service_id,date,exception_type
607:20251231,20251210,2
173:20251231,20251210,1
622:20251231,20251210,2
627:20251231,20251210,2
M171:20251231,20251210,2
117:20251231,20251210,1
606:20251231,20251210,2
M137:20251231,20251210,2
130:20251231,20251210,1
M132:20251231,20251210,2
140:20251231,20251210,1
639:20251231,20251210,2
M131:20251231,20251210,2
425:20251231,20251210,1
M140:20251231,20251210,2
604:20251231,20251210,2
148:20251231,20251210,1
137:20251231,20251210,1
822:20251231,20251210,1
M162:20251231,20251210,2
660:20251231,20251210,2
105:20251231,20251210,1
103:20251231,20251210,1
401:20251231,20251210,1
M134:20251231,20251210,2
601:20251231,20251210,2
656:20251231,20251210,2
151:20251231,20251210,1
109:20251231,20251210,1
657:20251231,20251210,2
M120:20251231,20251210,2
166:20251231,20251210,1
M176:20251231,20251210,2
159:20251231,20251210,1
141:20251231,20251210,1
620:20251231,20251210,2
648:20251231,20251210,2
M110:20251231,20251210,2
M113:20251231,20251210,2
M165:20251231,20251210,2
115:20251231,20251210,1
M102:20251231,20251210,2
145:20251231,20251210,1
M106:20251231,20251210,2
M164:20251231,20251210,2
163:20251231,20251210,1
M157:20251231,20251210,2
M129:20251231,20251210,2
M153:20251231,20251210,2
668:20251231,20251210,2
M133:20251231,20251210,2
133:20251231,20251210,1
814:20251231,20251210,1
632:20251231,20251210,2
408:20251231,20251210,1
M143:20251231,20251210,2
643:20251231,20251210,2
805:20251231,20251210,1
619:20251231,20251210,2
M124:20251231,20251210,2
165:20251231,20251210,1
124:20251231,20251210,1
502:20251231,20251210,1
162:20251231,20251210,1
164:20251231,20251210,1
428:20251231,20251210,1
M173:20251231,20251210,2
M136:20251231,20251210,2
629:20251231,20251210,2
655:20251231,20251210,2
111:20251231,20251210,1
413:20251231,20251210,1
635:20251231,20251210,2
M103:20251231,20251210,2
M121:20251231,20251210,2
107:20251231,20251210,1
412:20251231,20251210,1
514:20251231,20251210,1
608:20251231,20251210,2
664:20251231,20251210,2
170:20251231,20251210,1
152:20251231,20251210,1
176:20251231,20251210,1
108:20251231,20251210,1
621:20251231,20251210,2
136:20251231,20251210,1
404:20251231,20251210,1
649:20251231,20251210,2
160:20251231,20251210,1
104:20251231,20251210,1
M112:20251231,20251210,2
638:20251231,20251210,2
511:20251231,20251210,1
M141:20251231,20251210,2
M122:20251231,20251210,2
M166:20251231,20251210,2
M152:20251231,20251210,2
416:20251231,20251210,1
807:20251231,20251210,1
134:20251231,20251210,1
527:20251231,20251210,1
147:20251231,20251210,1
M147:20251231,20251210,2
153:20251231,20251210,1
157:20251231,20251210,1
522:20251231,20251210,1
518:20251231,20251210,1
M150:20251231,20251210,2
M115:20251231,20251210,2
M174:20251231,20251210,2
167:20251231,20251210,1
M170:20251231,20251210,2
658:20251231,20251210,2
840:20251231,20251210,2
M139:20251231,20251210,2
647:20251231,20251210,2
609:20251231,20251210,2
646:20251231,20251210,2
121:20251231,20251210,1
665:20251231,20251210,2
515:20251231,20251210,1
M148:20251231,20251210,2
526:20251231,20251210,1
819:20251231,20251210,2
614:20251231,20251210,2
126:20251231,20251210,1
628:20251231,20251210,2
131:20251231,20251210,1
M108:20251231,20251210,2
144:20251231,20251210,1
603:20251231,20251210,2
636:20251231,20251210,2
156:20251231,20251210,1
623:20251231,20251210,2
640:20251231,20251210,2
M149:20251231,20251210,2
112:20251231,20251210,1
M163:20251231,20251210,2
M168:20251231,20251210,2
M144:20251231,20251210,2
135:20251231,20251210,1
M101:20251231,20251210,2
507:20251231,20251210,1
M105:20251231,20251210,2
612:20251231,20251210,2
M111:20251231,20251210,2
106:20251231,20251210,1
M123:20251231,20251210,2
421:20251231,20251210,1
615:20251231,20251210,2
625:20251231,20251210,2
M109:20251231,20251210,2
644:20251231,20251210,2
424:20251231,20251210,1
M160:20251231,20251210,2
602:20251231,20251210,2
138:20251231,20251210,1
611:20251231,20251210,2
172:20251231,20251210,1
617:20251231,20251210,2
626:20251231,20251210,2
M169:20251231,20251210,2
420:20251231,20251210,1
631:20251231,20251210,2
613:20251231,20251210,2
143:20251231,20251210,1
132:20251231,20251210,1
169:20251231,20251210,1
624:20251231,20251210,2
M127:20251231,20251210,2
M156:20251231,20251210,2
158:20251231,20251210,1
119:20251231,20251210,1
523:20251231,20251210,1
M116:20251231,20251210,2
825:20251231,20251210,2
634:20251231,20251210,2
659:20251231,20251210,2
651:20251231,20251210,2
M159:20251231,20251210,2
155:20251231,20251210,1
M118:20251231,20251210,2
641:20251231,20251210,2
661:20251231,20251210,2
M155:20251231,20251210,2
405:20251231,20251210,1
113:20251231,20251210,1
642:20251231,20251210,2
616:20251231,20251210,2
M125:20251231,20251210,2
139:20251231,20251210,1
816:20251231,20251210,1
M145:20251231,20251210,2
503:20251231,20251210,1
610:20251231,20251210,2
605:20251231,20251210,2
M117:20251231,20251210,2
120:20251231,20251210,1
149:20251231,20251210,1
146:20251231,20251210,1
510:20251231,20251210,1
168:20251231,20251210,1
171:20251231,20251210,1
127:20251231,20251210,1
630:20251231,20251210,2
M167:20251231,20251210,2
M104:20251231,20251210,2
809:20251231,20251210,1
637:20251231,20251210,2
174:20251231,20251210,1
114:20251231,20251210,1
154:20251231,20251210,1
M146:20251231,20251210,2
123:20251231,20251210,1
653:20251231,20251210,2
M158:20251231,20251210,2
662:20251231,20251210,2
M107:20251231,20251210,2
M119:20251231,20251210,2
633:20251231,20251210,2
150:20251231,20251210,1
650:20251231,20251210,2
161:20251231,20251210,1
125:20251231,20251210,1
129:20251231,20251210,1
118:20251231,20251210,1
649:20251231,20251211,2
M112:20251231,20251211,2
160:20251231,20251211,1
104:20251231,20251211,1
638:20251231,20251211,2
511:20251231,20251211,1
M166:20251231,20251211,2
M152:20251231,20251211,2
M141:20251231,20251211,2
M122:20251231,20251211,2
134:20251231,20251211,1
416:20251231,20251211,1
807:20251231,20251211,1
147:20251231,20251211,1
M147:20251231,20251211,2
153:20251231,20251211,1
527:20251231,20251211,1
518:20251231,20251211,1
157:20251231,20251211,1
522:20251231,20251211,1
M150:20251231,20251211,2
M115:20251231,20251211,2
M174:20251231,20251211,2
167:20251231,20251211,1
658:20251231,20251211,2
840:20251231,20251211,2
M170:20251231,20251211,2
609:20251231,20251211,2
M139:20251231,20251211,2
647:20251231,20251211,2
646:20251231,20251211,2
121:20251231,20251211,1
665:20251231,20251211,2
M148:20251231,20251211,2
526:20251231,20251211,1
515:20251231,20251211,1
614:20251231,20251211,2
126:20251231,20251211,1
628:20251231,20251211,2
819:20251231,20251211,2
144:20251231,20251211,1
603:20251231,20251211,2
131:20251231,20251211,1
M108:20251231,20251211,2
156:20251231,20251211,1
636:20251231,20251211,2
623:20251231,20251211,2
M149:20251231,20251211,2
112:20251231,20251211,1
640:20251231,20251211,2
M163:20251231,20251211,2
M168:20251231,20251211,2
M144:20251231,20251211,2
135:20251231,20251211,1
M105:20251231,20251211,2
M101:20251231,20251211,2
507:20251231,20251211,1
106:20251231,20251211,1
M123:20251231,20251211,2
612:20251231,20251211,2
M111:20251231,20251211,2
615:20251231,20251211,2
625:20251231,20251211,2
M109:20251231,20251211,2
421:20251231,20251211,1
M160:20251231,20251211,2
644:20251231,20251211,2
424:20251231,20251211,1
138:20251231,20251211,1
602:20251231,20251211,2
611:20251231,20251211,2
617:20251231,20251211,2
172:20251231,20251211,1
420:20251231,20251211,1
626:20251231,20251211,2
M169:20251231,20251211,2
613:20251231,20251211,2
143:20251231,20251211,1
631:20251231,20251211,2
132:20251231,20251211,1
169:20251231,20251211,1
624:20251231,20251211,2
M127:20251231,20251211,2
119:20251231,20251211,1
M156:20251231,20251211,2
158:20251231,20251211,1
523:20251231,20251211,1
825:20251231,20251211,2
M116:20251231,20251211,2
634:20251231,20251211,2
659:20251231,20251211,2
M159:20251231,20251211,2
651:20251231,20251211,2
661:20251231,20251211,2
155:20251231,20251211,1
M118:20251231,20251211,2
641:20251231,20251211,2
642:20251231,20251211,2
M155:20251231,20251211,2
405:20251231,20251211,1
113:20251231,20251211,1
616:20251231,20251211,2
M125:20251231,20251211,2
139:20251231,20251211,1
816:20251231,20251211,1
M145:20251231,20251211,2
503:20251231,20251211,1
605:20251231,20251211,2
610:20251231,20251211,2
120:20251231,20251211,1
M117:20251231,20251211,2
149:20251231,20251211,1
510:20251231,20251211,1
146:20251231,20251211,1
168:20251231,20251211,1
171:20251231,20251211,1
127:20251231,20251211,1
630:20251231,20251211,2
M167:20251231,20251211,2
809:20251231,20251211,1
M104:20251231,20251211,2
174:20251231,20251211,1
637:20251231,20251211,2
114:20251231,20251211,1
154:20251231,20251211,1
M146:20251231,20251211,2
M158:20251231,20251211,2
123:20251231,20251211,1
653:20251231,20251211,2
M107:20251231,20251211,2
M119:20251231,20251211,2
662:20251231,20251211,2
650:20251231,20251211,2
161:20251231,20251211,1
633:20251231,20251211,2
150:20251231,20251211,1
118:20251231,20251211,1
125:20251231,20251211,1
129:20251231,20251211,1
848:20251231,20251211,2
519:20251231,20251211,1
663:20251231,20251211,2
M151:20251231,20251211,2
142:20251231,20251211,1
409:20251231,20251211,1
811:20251231,20251211,1
102:20251231,20251211,1
652:20251231,20251211,2
M126:20251231,20251211,2
506:20251231,20251211,1
128:20251231,20251211,1
110:20251231,20251211,1
618:20251231,20251211,2
654:20251231,20251211,2
820:20251231,20251211,1
417:20251231,20251211,1
M154:20251231,20251211,2
645:20251231,20251211,2
M128:20251231,20251211,2
429:20251231,20251211,1
101:20251231,20251211,1
M138:20251231,20251211,2
M142:20251231,20251211,2
116:20251231,20251211,1
M114:20251231,20251211,2
M161:20251231,20251211,2
M135:20251231,20251211,2
122:20251231,20251211,1
M172:20251231,20251211,2
M130:20251231,20251211,2
607:20251231,20251211,2
173:20251231,20251211,1
627:20251231,20251211,2
622:20251231,20251211,2
606:20251231,20251211,2
M137:20251231,20251211,2
M171:20251231,20251211,2
117:20251231,20251211,1
M132:20251231,20251211,2
140:20251231,20251211,1
130:20251231,20251211,1
639:20251231,20251211,2
M131:20251231,20251211,2
425:20251231,20251211,1
M140:20251231,20251211,2
148:20251231,20251211,1
137:20251231,20251211,1
604:20251231,20251211,2
M162:20251231,20251211,2
822:20251231,20251211,1
103:20251231,20251211,1
660:20251231,20251211,2
105:20251231,20251211,1
601:20251231,20251211,2
401:20251231,20251211,1
M134:20251231,20251211,2
656:20251231,20251211,2
151:20251231,20251211,1
M120:20251231,20251211,2
166:20251231,20251211,1
109:20251231,20251211,1
657:20251231,20251211,2
141:20251231,20251211,1
620:20251231,20251211,2
M176:20251231,20251211,2
159:20251231,20251211,1
M113:20251231,20251211,2
648:20251231,20251211,2
M110:20251231,20251211,2
M165:20251231,20251211,2
115:20251231,20251211,1
M102:20251231,20251211,2
145:20251231,20251211,1
M164:20251231,20251211,2
M106:20251231,20251211,2
163:20251231,20251211,1
M157:20251231,20251211,2
M129:20251231,20251211,2
M153:20251231,20251211,2
668:20251231,20251211,2
632:20251231,20251211,2
408:20251231,20251211,1
M133:20251231,20251211,2
133:20251231,20251211,1
814:20251231,20251211,1
805:20251231,20251211,1
M143:20251231,20251211,2
643:20251231,20251211,2
619:20251231,20251211,2
502:20251231,20251211,1
M124:20251231,20251211,2
165:20251231,20251211,1
124:20251231,20251211,1
162:20251231,20251211,1
164:20251231,20251211,1
428:20251231,20251211,1
M173:20251231,20251211,2
M136:20251231,20251211,2
629:20251231,20251211,2
655:20251231,20251211,2
111:20251231,20251211,1
413:20251231,20251211,1
M103:20251231,20251211,2
M121:20251231,20251211,2
635:20251231,20251211,2
412:20251231,20251211,1
107:20251231,20251211,1
170:20251231,20251211,1
514:20251231,20251211,1
608:20251231,20251211,2
664:20251231,20251211,2
152:20251231,20251211,1
176:20251231,20251211,1
108:20251231,20251211,1
621:20251231,20251211,2
404:20251231,20251211,1
136:20251231,20251211,1
M165:20251231,20251208,2
644:20251231,20251208,2
M170:20251231,20251208,2
129:20251231,20251208,1
656:20251231,20251208,2
652:20251231,20251208,2
M137:20251231,20251208,2
627:20251231,20251208,2
526:20251231,20251208,1
M152:20251231,20251208,2
816:20251231,20251208,1
128:20251231,20251208,1
101:20251231,20251208,1
634:20251231,20251208,2
176:20251231,20251208,1
820:20251231,20251208,1
150:20251231,20251208,1
412:20251231,20251208,1
M108:20251231,20251208,2
127:20251231,20251208,1
M153:20251231,20251208,2
624:20251231,20251208,2
628:20251231,20251208,2
612:20251231,20251208,2
M118:20251231,20251208,2
M132:20251231,20251208,2
M136:20251231,20251208,2
507:20251231,20251208,1
165:20251231,20251208,1
608:20251231,20251208,2
M109:20251231,20251208,2
M161:20251231,20251208,2
M128:20251231,20251208,2
146:20251231,20251208,1
416:20251231,20251208,1
649:20251231,20251208,2
M174:20251231,20251208,2
601:20251231,20251208,2
506:20251231,20251208,1
617:20251231,20251208,2
662:20251231,20251208,2
112:20251231,20251208,1
M102:20251231,20251208,2
614:20251231,20251208,2
M160:20251231,20251208,2
133:20251231,20251208,1
661:20251231,20251208,2
131:20251231,20251208,1
115:20251231,20251208,1
137:20251231,20251208,1
646:20251231,20251208,2
107:20251231,20251208,1
136:20251231,20251208,1
809:20251231,20251208,1
M126:20251231,20251208,2
160:20251231,20251208,1
623:20251231,20251208,2
M166:20251231,20251208,2
M142:20251231,20251208,2
114:20251231,20251208,1
126:20251231,20251208,1
M133:20251231,20251208,2
M144:20251231,20251208,2
611:20251231,20251208,2
425:20251231,20251208,1
428:20251231,20251208,1
502:20251231,20251208,1
116:20251231,20251208,1
M124:20251231,20251208,2
122:20251231,20251208,1
M125:20251231,20251208,2
421:20251231,20251208,1
155:20251231,20251208,1
149:20251231,20251208,1
103:20251231,20251208,1
660:20251231,20251208,2
420:20251231,20251208,1
121:20251231,20251208,1
M103:20251231,20251208,2
134:20251231,20251208,1
655:20251231,20251208,2
169:20251231,20251208,1
M162:20251231,20251208,2
171:20251231,20251208,1
157:20251231,20251208,1
503:20251231,20251208,1
404:20251231,20251208,1
811:20251231,20251208,1
409:20251231,20251208,1
M138:20251231,20251208,2
154:20251231,20251208,1
M139:20251231,20251208,2
658:20251231,20251208,2
615:20251231,20251208,2
102:20251231,20251208,1
408:20251231,20251208,1
M163:20251231,20251208,2
M168:20251231,20251208,2
819:20251231,20251208,2
118:20251231,20251208,1
144:20251231,20251208,1
159:20251231,20251208,1
106:20251231,20251208,1
M101:20251231,20251208,2
632:20251231,20251208,2
111:20251231,20251208,1
M159:20251231,20251208,2
104:20251231,20251208,1
602:20251231,20251208,2
M106:20251231,20251208,2
M131:20251231,20251208,2
645:20251231,20251208,2
140:20251231,20251208,1
635:20251231,20251208,2
135:20251231,20251208,1
M105:20251231,20251208,2
M107:20251231,20251208,2
518:20251231,20251208,1
142:20251231,20251208,1
401:20251231,20251208,1
651:20251231,20251208,2
M147:20251231,20251208,2
640:20251231,20251208,2
158:20251231,20251208,1
805:20251231,20251208,1
648:20251231,20251208,2
143:20251231,20251208,1
643:20251231,20251208,2
172:20251231,20251208,1
606:20251231,20251208,2
M111:20251231,20251208,2
848:20251231,20251208,2
637:20251231,20251208,2
M117:20251231,20251208,2
M123:20251231,20251208,2
123:20251231,20251208,1
424:20251231,20251208,1
413:20251231,20251208,1
141:20251231,20251208,1
657:20251231,20251208,2
M158:20251231,20251208,2
113:20251231,20251208,1
613:20251231,20251208,2
M169:20251231,20251208,2
M146:20251231,20251208,2
148:20251231,20251208,1
638:20251231,20251208,2
M172:20251231,20251208,2
M151:20251231,20251208,2
153:20251231,20251208,1
M116:20251231,20251208,2
620:20251231,20251208,2
173:20251231,20251208,1
M145:20251231,20251208,2
105:20251231,20251208,1
M154:20251231,20251208,2
665:20251231,20251208,2
609:20251231,20251208,2
109:20251231,20251208,1
119:20251231,20251208,1
M173:20251231,20251208,2
659:20251231,20251208,2
642:20251231,20251208,2
M135:20251231,20251208,2
607:20251231,20251208,2
M150:20251231,20251208,2
622:20251231,20251208,2
M127:20251231,20251208,2
630:20251231,20251208,2
151:20251231,20251208,1
M155:20251231,20251208,2
668:20251231,20251208,2
650:20251231,20251208,2
616:20251231,20251208,2
523:20251231,20251208,1
M110:20251231,20251208,2
M141:20251231,20251208,2
130:20251231,20251208,1
M119:20251231,20251208,2
629:20251231,20251208,2
M157:20251231,20251208,2
163:20251231,20251208,1
510:20251231,20251208,1
174:20251231,20251208,1
519:20251231,20251208,1
M167:20251231,20251208,2
161:20251231,20251208,1
152:20251231,20251208,1
147:20251231,20251208,1
814:20251231,20251208,1
621:20251231,20251208,2
110:20251231,20251208,1
654:20251231,20251208,2
M140:20251231,20251208,2
641:20251231,20251208,2
M171:20251231,20251208,2
417:20251231,20251208,1
M113:20251231,20251208,2
664:20251231,20251208,2
633:20251231,20251208,2
603:20251231,20251208,2
636:20251231,20251208,2
M120:20251231,20251208,2
631:20251231,20251208,2
M143:20251231,20251208,2
124:20251231,20251208,1
807:20251231,20251208,1
840:20251231,20251208,2
M121:20251231,20251208,2
405:20251231,20251208,1
145:20251231,20251208,1
619:20251231,20251208,2
M134:20251231,20251208,2
604:20251231,20251208,2
M130:20251231,20251208,2
618:20251231,20251208,2
527:20251231,20251208,1
M104:20251231,20251208,2
167:20251231,20251208,1
120:20251231,20251208,1
M149:20251231,20251208,2
125:20251231,20251208,1
429:20251231,20251208,1
162:20251231,20251208,1
M115:20251231,20251208,2
M164:20251231,20251208,2
M114:20251231,20251208,2
M122:20251231,20251208,2
M156:20251231,20251208,2
139:20251231,20251208,1
522:20251231,20251208,1
170:20251231,20251208,1
639:20251231,20251208,2
