service_id,date,exception_type
122:20250922,20250904,1
526:20250922,20250904,1
637:20250922,20250904,2
421:20250922,20250904,1
650:20250922,20250904,2
118:20250922,20250904,1
113:20250922,20250904,1
624:20250922,20250904,2
618:20250922,20250904,2
164:20250922,20250904,1
644:20250922,20250904,2
109:20250922,20250904,1
162:20250922,20250904,1
159:20250922,20250904,1
129:20250922,20250904,1
652:20250922,20250904,2
665:20250922,20250904,2
627:20250922,20250904,2
158:20250922,20250904,1
522:20250922,20250904,1
128:20250922,20250904,1
502:20250922,20250904,1
425:20250922,20250904,1
136:20250922,20250904,1
102:20250922,20250904,1
133:20250922,20250904,1
657:20250922,20250904,2
108:20250922,20250904,1
619:20250922,20250904,2
625:20250922,20250904,2
132:20250922,20250904,1
148:20250922,20250904,1
424:20250922,20250904,1
641:20250922,20250904,2
816:20250922,20250904,1
124:20250922,20250904,1
616:20250922,20250904,2
112:20250922,20250904,1
607:20250922,20250904,2
519:20250922,20250904,1
143:20250922,20250904,1
511:20250922,20250904,1
628:20250922,20250904,2
121:20250922,20250904,1
156:20250922,20250904,1
429:20250922,20250904,1
656:20250922,20250904,2
605:20250922,20250904,2
154:20250922,20250904,1
412:20250922,20250904,1
654:20250922,20250904,2
404:20250922,20250904,1
507:20250922,20250904,1
417:20250922,20250904,1
664:20250922,20250904,2
134:20250922,20250904,1
514:20250922,20250904,1
601:20250922,20250904,2
170:20250922,20250904,1
130:20250922,20250904,1
634:20250922,20250904,2
408:20250922,20250904,1
149:20250922,20250904,1
105:20250922,20250904,1
807:20250922,20250904,1
139:20250922,20250904,1
626:20250922,20250904,2
420:20250922,20250904,1
165:20250922,20250904,1
610:20250922,20250904,2
141:20250922,20250904,1
125:20250922,20250904,1
151:20250922,20250904,1
106:20250922,20250904,1
606:20250922,20250904,2
120:20250922,20250904,1
662:20250922,20250904,2
160:20250922,20250904,1
155:20250922,20250904,1
814:20250922,20250904,1
166:20250922,20250904,1
518:20250922,20250904,1
142:20250922,20250904,1
822:20250922,20250904,1
146:20250922,20250904,1
523:20250922,20250904,1
161:20250922,20250904,1
604:20250922,20250904,2
527:20250922,20250904,1
635:20250922,20250904,2
163:20250922,20250904,1
144:20250922,20250904,1
116:20250922,20250904,1
135:20250922,20250904,1
609:20250922,20250904,2
629:20250922,20250904,2
137:20250922,20250904,1
647:20250922,20250904,2
638:20250922,20250904,2
172:20250922,20250904,1
615:20250922,20250904,2
630:20250922,20250904,2
176:20250922,20250904,1
104:20250922,20250904,1
661:20250922,20250904,2
153:20250922,20250904,1
659:20250922,20250904,2
640:20250922,20250904,2
127:20250922,20250904,1
643:20250922,20250904,2
173:20250922,20250904,1
611:20250922,20250904,2
631:20250922,20250904,2
168:20250922,20250904,1
101:20250922,20250904,1
642:20250922,20250904,2
503:20250922,20250904,1
809:20250922,20250904,1
658:20250922,20250904,2
515:20250922,20250904,1
147:20250922,20250904,1
157:20250922,20250904,1
622:20250922,20250904,2
636:20250922,20250904,2
145:20250922,20250904,1
405:20250922,20250904,1
603:20250922,20250904,2
401:20250922,20250904,1
111:20250922,20250904,1
655:20250922,20250904,2
510:20250922,20250904,1
617:20250922,20250904,2
620:20250922,20250904,2
110:20250922,20250904,1
140:20250922,20250904,1
123:20250922,20250904,1
119:20250922,20250904,1
428:20250922,20250904,1
653:20250922,20250904,2
107:20250922,20250904,1
131:20250922,20250904,1
114:20250922,20250904,1
416:20250922,20250904,1
646:20250922,20250904,2
648:20250922,20250904,2
613:20250922,20250904,2
614:20250922,20250904,2
635:20250922,20250903,2
122:20250922,20250903,1
412:20250922,20250903,1
814:20250922,20250903,1
401:20250922,20250903,1
167:20250922,20250903,1
109:20250922,20250903,1
158:20250922,20250903,1
514:20250922,20250903,1
127:20250922,20250903,1
118:20250922,20250903,1
659:20250922,20250903,2
652:20250922,20250903,2
632:20250922,20250903,2
138:20250922,20250903,1
102:20250922,20250903,1
649:20250922,20250903,2
404:20250922,20250903,1
644:20250922,20250903,2
408:20250922,20250903,1
648:20250922,20250903,2
144:20250922,20250903,1
614:20250922,20250903,2
115:20250922,20250903,1
634:20250922,20250903,2
113:20250922,20250903,1
658:20250922,20250903,2
622:20250922,20250903,2
630:20250922,20250903,2
139:20250922,20250903,1
111:20250922,20250903,1
604:20250922,20250903,2
421:20250922,20250903,1
620:20250922,20250903,2
137:20250922,20250903,1
125:20250922,20250903,1
643:20250922,20250903,2
117:20250922,20250903,1
160:20250922,20250903,1
165:20250922,20250903,1
617:20250922,20250903,2
807:20250922,20250903,1
627:20250922,20250903,2
162:20250922,20250903,1
151:20250922,20250903,1
123:20250922,20250903,1
816:20250922,20250903,1
518:20250922,20250903,1
120:20250922,20250903,1
662:20250922,20250903,2
101:20250922,20250903,1
108:20250922,20250903,1
641:20250922,20250903,2
103:20250922,20250903,1
628:20250922,20250903,2
173:20250922,20250903,1
124:20250922,20250903,1
519:20250922,20250903,1
638:20250922,20250903,2
822:20250922,20250903,1
664:20250922,20250903,2
608:20250922,20250903,2
428:20250922,20250903,1
172:20250922,20250903,1
603:20250922,20250903,2
110:20250922,20250903,1
642:20250922,20250903,2
640:20250922,20250903,2
106:20250922,20250903,1
653:20250922,20250903,2
656:20250922,20250903,2
136:20250922,20250903,1
661:20250922,20250903,2
143:20250922,20250903,1
616:20250922,20250903,2
618:20250922,20250903,2
668:20250922,20250903,2
805:20250922,20250903,1
515:20250922,20250903,1
130:20250922,20250903,1
626:20250922,20250903,2
611:20250922,20250903,2
131:20250922,20250903,1
153:20250922,20250903,1
624:20250922,20250903,2
164:20250922,20250903,1
639:20250922,20250903,2
413:20250922,20250903,1
605:20250922,20250903,2
506:20250922,20250903,1
132:20250922,20250903,1
610:20250922,20250903,2
105:20250922,20250903,1
133:20250922,20250903,1
128:20250922,20250903,1
116:20250922,20250903,1
657:20250922,20250903,2
660:20250922,20250903,2
154:20250922,20250903,1
623:20250922,20250903,2
637:20250922,20250903,2
141:20250922,20250903,1
114:20250922,20250903,1
140:20250922,20250903,1
112:20250922,20250903,1
663:20250922,20250903,2
171:20250922,20250903,1
169:20250922,20250903,1
602:20250922,20250903,2
526:20250922,20250903,1
155:20250922,20250903,1
126:20250922,20250903,1
176:20250922,20250903,1
607:20250922,20250903,2
150:20250922,20250903,1
522:20250922,20250903,1
168:20250922,20250903,1
633:20250922,20250903,2
405:20250922,20250903,1
820:20250922,20250903,1
650:20250922,20250903,2
645:20250922,20250903,2
135:20250922,20250903,1
161:20250922,20250903,1
601:20250922,20250903,2
104:20250922,20250903,1
646:20250922,20250903,2
142:20250922,20250903,1
527:20250922,20250903,1
811:20250922,20250903,1
147:20250922,20250903,1
119:20250922,20250903,1
612:20250922,20250903,2
636:20250922,20250903,2
613:20250922,20250903,2
654:20250922,20250903,2
625:20250922,20250903,2
121:20250922,20250903,1
409:20250922,20250903,1
170:20250922,20250903,1
416:20250922,20250903,1
511:20250922,20250903,1
809:20250922,20250903,1
507:20250922,20250903,1
429:20250922,20250903,1
502:20250922,20250903,1
159:20250922,20250903,1
606:20250922,20250903,2
651:20250922,20250903,2
157:20250922,20250903,1
417:20250922,20250903,1
655:20250922,20250903,2
629:20250922,20250903,2
424:20250922,20250903,1
631:20250922,20250903,2
145:20250922,20250903,1
163:20250922,20250903,1
619:20250922,20250903,2
134:20250922,20250903,1
420:20250922,20250903,1
146:20250922,20250903,1
621:20250922,20250903,2
609:20250922,20250903,2
647:20250922,20250903,2
615:20250922,20250903,2
149:20250922,20250903,1
156:20250922,20250903,1
166:20250922,20250903,1
148:20250922,20250903,1
129:20250922,20250903,1
503:20250922,20250903,1
425:20250922,20250903,1
174:20250922,20250903,1
523:20250922,20250903,1
152:20250922,20250903,1
107:20250922,20250903,1
665:20250922,20250903,2
510:20250922,20250903,1
623:20250922,20250902,2
136:20250922,20250902,1
662:20250922,20250902,2
651:20250922,20250902,2
112:20250922,20250902,1
621:20250922,20250902,2
507:20250922,20250902,1
816:20250922,20250902,1
625:20250922,20250902,2
413:20250922,20250902,1
171:20250922,20250902,1
527:20250922,20250902,1
655:20250922,20250902,2
616:20250922,20250902,2
668:20250922,20250902,2
135:20250922,20250902,1
119:20250922,20250902,1
165:20250922,20250902,1
506:20250922,20250902,1
610:20250922,20250902,2
609:20250922,20250902,2
632:20250922,20250902,2
649:20250922,20250902,2
102:20250922,20250902,1
612:20250922,20250902,2
628:20250922,20250902,2
147:20250922,20250902,1
141:20250922,20250902,1
146:20250922,20250902,1
663:20250922,20250902,2
132:20250922,20250902,1
123:20250922,20250902,1
124:20250922,20250902,1
618:20250922,20250902,2
622:20250922,20250902,2
157:20250922,20250902,1
121:20250922,20250902,1
607:20250922,20250902,2
160:20250922,20250902,1
118:20250922,20250902,1
614:20250922,20250902,2
665:20250922,20250902,2
163:20250922,20250902,1
630:20250922,20250902,2
409:20250922,20250902,1
608:20250922,20250902,2
149:20250922,20250902,1
659:20250922,20250902,2
143:20250922,20250902,1
656:20250922,20250902,2
643:20250922,20250902,2
620:20250922,20250902,2
629:20250922,20250902,2
652:20250922,20250902,2
162:20250922,20250902,1
120:20250922,20250902,1
145:20250922,20250902,1
412:20250922,20250902,1
172:20250922,20250902,1
624:20250922,20250902,2
116:20250922,20250902,1
644:20250922,20250902,2
645:20250922,20250902,2
654:20250922,20250902,2
503:20250922,20250902,1
519:20250922,20250902,1
605:20250922,20250902,2
161:20250922,20250902,1
107:20250922,20250902,1
134:20250922,20250902,1
425:20250922,20250902,1
820:20250922,20250902,1
144:20250922,20250902,1
110:20250922,20250902,1
166:20250922,20250902,1
408:20250922,20250902,1
117:20250922,20250902,1
523:20250922,20250902,1
109:20250922,20250902,1
805:20250922,20250902,1
404:20250922,20250902,1
429:20250922,20250902,1
641:20250922,20250902,2
660:20250922,20250902,2
613:20250922,20250902,2
526:20250922,20250902,1
154:20250922,20250902,1
511:20250922,20250902,1
138:20250922,20250902,1
626:20250922,20250902,2
619:20250922,20250902,2
111:20250922,20250902,1
637:20250922,20250902,2
640:20250922,20250902,2
131:20250922,20250902,1
617:20250922,20250902,2
130:20250922,20250902,1
428:20250922,20250902,1
133:20250922,20250902,1
151:20250922,20250902,1
424:20250922,20250902,1
650:20250922,20250902,2
606:20250922,20250902,2
142:20250922,20250902,1
604:20250922,20250902,2
176:20250922,20250902,1
661:20250922,20250902,2
105:20250922,20250902,1
615:20250922,20250902,2
122:20250922,20250902,1
635:20250922,20250902,2
638:20250922,20250902,2
155:20250922,20250902,1
104:20250922,20250902,1
173:20250922,20250902,1
113:20250922,20250902,1
159:20250922,20250902,1
169:20250922,20250902,1
639:20250922,20250902,2
139:20250922,20250902,1
648:20250922,20250902,2
126:20250922,20250902,1
642:20250922,20250902,2
510:20250922,20250902,1
170:20250922,20250902,1
522:20250922,20250902,1
811:20250922,20250902,1
416:20250922,20250902,1
401:20250922,20250902,1
807:20250922,20250902,1
152:20250922,20250902,1
601:20250922,20250902,2
140:20250922,20250902,1
103:20250922,20250902,1
633:20250922,20250902,2
153:20250922,20250902,1
518:20250922,20250902,1
602:20250922,20250902,2
101:20250922,20250902,1
514:20250922,20250902,1
108:20250922,20250902,1
822:20250922,20250902,1
603:20250922,20250902,2
421:20250922,20250902,1
114:20250922,20250902,1
814:20250922,20250902,1
148:20250922,20250902,1
631:20250922,20250902,2
164:20250922,20250902,1
420:20250922,20250902,1
128:20250922,20250902,1
809:20250922,20250902,1
106:20250922,20250902,1
125:20250922,20250902,1
647:20250922,20250902,2
627:20250922,20250902,2
129:20250922,20250902,1
174:20250922,20250902,1
405:20250922,20250902,1
634:20250922,20250902,2
611:20250922,20250902,2
137:20250922,20250902,1
158:20250922,20250902,1
636:20250922,20250902,2
150:20250922,20250902,1
156:20250922,20250902,1
168:20250922,20250902,1
657:20250922,20250902,2
502:20250922,20250902,1
167:20250922,20250902,1
658:20250922,20250902,2
653:20250922,20250902,2
664:20250922,20250902,2
417:20250922,20250902,1
515:20250922,20250902,1
127:20250922,20250902,1
115:20250922,20250902,1
646:20250922,20250902,2
631:20250922,20250901,1
132:20250922,20250901,2
161:20250922,20250901,2
807:20250922,20250901,2
503:20250922,20250901,2
421:20250922,20250901,2
651:20250922,20250901,1
811:20250922,20250901,2
645:20250922,20250901,1
668:20250922,20250901,1
621:20250922,20250901,1
608:20250922,20250901,1
169:20250922,20250901,2
425:20250922,20250901,2
654:20250922,20250901,1
401:20250922,20250901,2
502:20250922,20250901,2
151:20250922,20250901,2
168:20250922,20250901,2
642:20250922,20250901,1
103:20250922,20250901,2
111:20250922,20250901,2
173:20250922,20250901,2
165:20250922,20250901,2
646:20250922,20250901,1
135:20250922,20250901,2
650:20250922,20250901,1
647:20250922,20250901,1
663:20250922,20250901,1
134:20250922,20250901,2
602:20250922,20250901,1
604:20250922,20250901,1
104:20250922,20250901,2
814:20250922,20250901,2
514:20250922,20250901,2
409:20250922,20250901,2
170:20250922,20250901,2
125:20250922,20250901,2
128:20250922,20250901,2
522:20250922,20250901,2
416:20250922,20250901,2
624:20250922,20250901,1
129:20250922,20250901,2
619:20250922,20250901,1
417:20250922,20250901,2
622:20250922,20250901,1
603:20250922,20250901,1
112:20250922,20250901,2
110:20250922,20250901,2
640:20250922,20250901,1
633:20250922,20250901,1
119:20250922,20250901,2
420:20250922,20250901,2
605:20250922,20250901,1
660:20250922,20250901,1
105:20250922,20250901,2
408:20250922,20250901,2
527:20250922,20250901,2
638:20250922,20250901,1
121:20250922,20250901,2
102:20250922,20250901,2
632:20250922,20250901,1
618:20250922,20250901,1
511:20250922,20250901,2
629:20250922,20250901,1
526:20250922,20250901,2
428:20250922,20250901,2
637:20250922,20250901,1
609:20250922,20250901,1
166:20250922,20250901,2
648:20250922,20250901,1
158:20250922,20250901,2
613:20250922,20250901,1
507:20250922,20250901,2
809:20250922,20250901,2
659:20250922,20250901,1
162:20250922,20250901,2
146:20250922,20250901,2
606:20250922,20250901,1
641:20250922,20250901,1
628:20250922,20250901,1
635:20250922,20250901,1
160:20250922,20250901,2
626:20250922,20250901,1
152:20250922,20250901,2
412:20250922,20250901,2
662:20250922,20250901,1
156:20250922,20250901,2
126:20250922,20250901,2
147:20250922,20250901,2
661:20250922,20250901,1
133:20250922,20250901,2
159:20250922,20250901,2
610:20250922,20250901,1
114:20250922,20250901,2
149:20250922,20250901,2
625:20250922,20250901,1
127:20250922,20250901,2
163:20250922,20250901,2
148:20250922,20250901,2
171:20250922,20250901,2
109:20250922,20250901,2
141:20250922,20250901,2
655:20250922,20250901,1
664:20250922,20250901,1
124:20250922,20250901,2
611:20250922,20250901,1
142:20250922,20250901,2
653:20250922,20250901,1
617:20250922,20250901,1
117:20250922,20250901,2
154:20250922,20250901,2
607:20250922,20250901,1
658:20250922,20250901,1
108:20250922,20250901,2
510:20250922,20250901,2
636:20250922,20250901,1
413:20250922,20250901,2
101:20250922,20250901,2
665:20250922,20250901,1
652:20250922,20250901,1
123:20250922,20250901,2
115:20250922,20250901,2
155:20250922,20250901,2
623:20250922,20250901,1
167:20250922,20250901,2
627:20250922,20250901,1
615:20250922,20250901,1
145:20250922,20250901,2
822:20250922,20250901,2
515:20250922,20250901,2
601:20250922,20250901,1
612:20250922,20250901,1
643:20250922,20250901,1
150:20250922,20250901,2
614:20250922,20250901,1
656:20250922,20250901,1
140:20250922,20250901,2
138:20250922,20250901,2
634:20250922,20250901,1
113:20250922,20250901,2
130:20250922,20250901,2
136:20250922,20250901,2
116:20250922,20250901,2
816:20250922,20250901,2
106:20250922,20250901,2
429:20250922,20250901,2
616:20250922,20250901,1
144:20250922,20250901,2
649:20250922,20250901,1
143:20250922,20250901,2
523:20250922,20250901,2
519:20250922,20250901,2
639:20250922,20250901,1
120:20250922,20250901,2
644:20250922,20250901,1
164:20250922,20250901,2
506:20250922,20250901,2
805:20250922,20250901,2
157:20250922,20250901,2
172:20250922,20250901,2
176:20250922,20250901,2
657:20250922,20250901,1
405:20250922,20250901,2
620:20250922,20250901,1
630:20250922,20250901,1
131:20250922,20250901,2
107:20250922,20250901,2
820:20250922,20250901,2
404:20250922,20250901,2
118:20250922,20250901,2
153:20250922,20250901,2
139:20250922,20250901,2
424:20250922,20250901,2
518:20250922,20250901,2
174:20250922,20250901,2
137:20250922,20250901,2
122:20250922,20250901,2
