service_id,date,exception_type
627:20260630,20260627,1
129:20260630,20260627,2
M167:20260630,20260627,2
519:20260630,20260627,2
621:20260630,20260627,1
154:20260630,20260627,2
M125:20260630,20260627,2
142:20260630,20260627,2
176:20260630,20260627,2
M156:20260630,20260627,2
M148:20260630,20260627,2
150:20260630,20260627,2
653:20260630,20260627,1
131:20260630,20260627,2
M153:20260630,20260627,2
M141:20260630,20260627,2
123:20260630,20260627,2
M150:20260630,20260627,2
M158:20260630,20260627,2
615:20260630,20260627,1
M116:20260630,20260627,2
421:20260630,20260627,2
636:20260630,20260627,1
157:20260630,20260627,2
624:20260630,20260627,1
416:20260630,20260627,2
101:20260630,20260627,2
113:20260630,20260627,2
420:20260630,20260627,2
M105:20260630,20260627,2
518:20260630,20260627,2
522:20260630,20260627,2
M103:20260630,20260627,2
121:20260630,20260627,2
135:20260630,20260627,2
M170:20260630,20260627,2
515:20260630,20260627,2
155:20260630,20260627,2
661:20260630,20260627,1
619:20260630,20260627,1
147:20260630,20260627,2
M109:20260630,20260627,2
107:20260630,20260627,2
809:20260630,20260627,2
635:20260630,20260627,1
140:20260630,20260627,2
511:20260630,20260627,2
643:20260630,20260627,1
642:20260630,20260627,1
162:20260630,20260627,2
622:20260630,20260627,1
502:20260630,20260627,2
405:20260630,20260627,2
171:20260630,20260627,2
425:20260630,20260627,2
652:20260630,20260627,1
M106:20260630,20260627,2
634:20260630,20260627,1
M121:20260630,20260627,2
905:20260630,20260627,2
126:20260630,20260627,2
M108:20260630,20260627,2
M113:20260630,20260627,2
112:20260630,20260627,2
M163:20260630,20260627,2
118:20260630,20260627,2
822:20260630,20260627,2
665:20260630,20260627,1
527:20260630,20260627,2
106:20260630,20260627,2
848:20260630,20260627,2
M161:20260630,20260627,2
M164:20260630,20260627,2
825:20260630,20260627,2
650:20260630,20260627,1
122:20260630,20260627,2
608:20260630,20260627,1
152:20260630,20260627,2
637:20260630,20260627,1
814:20260630,20260627,2
412:20260630,20260627,2
M173:20260630,20260627,2
510:20260630,20260627,2
612:20260630,20260627,1
603:20260630,20260627,1
M151:20260630,20260627,2
M146:20260630,20260627,2
668:20260630,20260627,1
807:20260630,20260627,2
M117:20260630,20260627,2
111:20260630,20260627,2
M159:20260630,20260627,2
659:20260630,20260627,1
169:20260630,20260627,2
166:20260630,20260627,2
M165:20260630,20260627,2
413:20260630,20260627,2
840:20260630,20260627,2
M145:20260630,20260627,2
614:20260630,20260627,1
404:20260630,20260627,2
616:20260630,20260627,1
M147:20260630,20260627,2
M137:20260630,20260627,2
M101:20260630,20260627,2
172:20260630,20260627,2
507:20260630,20260627,2
M166:20260630,20260627,2
660:20260630,20260627,1
153:20260630,20260627,2
630:20260630,20260627,1
164:20260630,20260627,2
M128:20260630,20260627,2
901:20260630,20260627,2
128:20260630,20260627,2
143:20260630,20260627,2
M104:20260630,20260627,2
609:20260630,20260627,1
647:20260630,20260627,1
M127:20260630,20260627,2
655:20260630,20260627,1
M135:20260630,20260627,2
648:20260630,20260627,1
662:20260630,20260627,1
120:20260630,20260627,2
523:20260630,20260627,2
646:20260630,20260627,1
167:20260630,20260627,2
657:20260630,20260627,1
903:20260630,20260627,2
160:20260630,20260627,2
626:20260630,20260627,1
M162:20260630,20260627,2
146:20260630,20260627,2
663:20260630,20260627,1
429:20260630,20260627,2
M112:20260630,20260627,2
M136:20260630,20260627,2
144:20260630,20260627,2
620:20260630,20260627,1
132:20260630,20260627,2
632:20260630,20260627,1
170:20260630,20260627,2
819:20260630,20260627,2
134:20260630,20260627,2
M171:20260630,20260627,2
M168:20260630,20260627,2
139:20260630,20260627,2
M111:20260630,20260627,2
M114:20260630,20260627,2
M138:20260630,20260627,2
124:20260630,20260627,2
656:20260630,20260627,1
M126:20260630,20260627,2
130:20260630,20260627,2
644:20260630,20260627,1
601:20260630,20260627,1
631:20260630,20260627,1
649:20260630,20260627,1
654:20260630,20260627,1
115:20260630,20260627,2
168:20260630,20260627,2
151:20260630,20260627,2
642:20260630,20260625,2
639:20260630,20260625,2
627:20260630,20260625,2
123:20260630,20260625,1
M167:20260630,20260625,2
M152:20260630,20260625,2
M174:20260630,20260625,2
657:20260630,20260625,2
M142:20260630,20260625,2
M117:20260630,20260625,2
148:20260630,20260625,1
621:20260630,20260625,2
807:20260630,20260625,1
M113:20260630,20260625,2
420:20260630,20260625,1
M149:20260630,20260625,2
120:20260630,20260625,1
412:20260630,20260625,1
127:20260630,20260625,1
164:20260630,20260625,1
111:20260630,20260625,1
131:20260630,20260625,1
M130:20260630,20260625,2
661:20260630,20260625,2
M108:20260630,20260625,2
129:20260630,20260625,1
417:20260630,20260625,1
401:20260630,20260625,1
125:20260630,20260625,1
901:20260630,20260625,1
814:20260630,20260625,1
421:20260630,20260625,1
M148:20260630,20260625,2
409:20260630,20260625,1
648:20260630,20260625,2
644:20260630,20260625,2
605:20260630,20260625,2
170:20260630,20260625,1
M170:20260630,20260625,2
146:20260630,20260625,1
118:20260630,20260625,1
144:20260630,20260625,1
612:20260630,20260625,2
142:20260630,20260625,1
174:20260630,20260625,1
154:20260630,20260625,1
820:20260630,20260625,1
M134:20260630,20260625,2
M150:20260630,20260625,2
160:20260630,20260625,1
M120:20260630,20260625,2
138:20260630,20260625,1
149:20260630,20260625,1
M159:20260630,20260625,2
M140:20260630,20260625,2
668:20260630,20260625,2
M164:20260630,20260625,2
107:20260630,20260625,1
135:20260630,20260625,1
822:20260630,20260625,1
615:20260630,20260625,2
124:20260630,20260625,1
646:20260630,20260625,2
623:20260630,20260625,2
502:20260630,20260625,1
M158:20260630,20260625,2
631:20260630,20260625,2
153:20260630,20260625,1
140:20260630,20260625,1
147:20260630,20260625,1
522:20260630,20260625,1
603:20260630,20260625,2
169:20260630,20260625,1
515:20260630,20260625,1
519:20260630,20260625,1
173:20260630,20260625,1
M161:20260630,20260625,2
M157:20260630,20260625,2
141:20260630,20260625,1
647:20260630,20260625,2
108:20260630,20260625,1
649:20260630,20260625,2
M128:20260630,20260625,2
145:20260630,20260625,1
805:20260630,20260625,1
518:20260630,20260625,1
413:20260630,20260625,1
507:20260630,20260625,1
151:20260630,20260625,1
656:20260630,20260625,2
634:20260630,20260625,2
168:20260630,20260625,1
630:20260630,20260625,2
606:20260630,20260625,2
404:20260630,20260625,1
M139:20260630,20260625,2
M171:20260630,20260625,2
636:20260630,20260625,2
101:20260630,20260625,1
166:20260630,20260625,1
641:20260630,20260625,2
M137:20260630,20260625,2
M153:20260630,20260625,2
M165:20260630,20260625,2
106:20260630,20260625,1
133:20260630,20260625,1
172:20260630,20260625,1
M176:20260630,20260625,2
110:20260630,20260625,1
M116:20260630,20260625,2
M104:20260630,20260625,2
613:20260630,20260625,2
M107:20260630,20260625,2
M126:20260630,20260625,2
662:20260630,20260625,2
848:20260630,20260625,2
424:20260630,20260625,1
126:20260630,20260625,1
113:20260630,20260625,1
161:20260630,20260625,1
628:20260630,20260625,2
M106:20260630,20260625,2
159:20260630,20260625,1
167:20260630,20260625,1
506:20260630,20260625,1
M103:20260630,20260625,2
121:20260630,20260625,1
M129:20260630,20260625,2
103:20260630,20260625,1
M145:20260630,20260625,2
425:20260630,20260625,1
162:20260630,20260625,1
511:20260630,20260625,1
M114:20260630,20260625,2
514:20260630,20260625,1
M135:20260630,20260625,2
619:20260630,20260625,2
M125:20260630,20260625,2
654:20260630,20260625,2
604:20260630,20260625,2
624:20260630,20260625,2
M155:20260630,20260625,2
650:20260630,20260625,2
811:20260630,20260625,1
119:20260630,20260625,1
M162:20260630,20260625,2
M160:20260630,20260625,2
M154:20260630,20260625,2
112:20260630,20260625,1
109:20260630,20260625,1
M109:20260630,20260625,2
128:20260630,20260625,1
M119:20260630,20260625,2
155:20260630,20260625,1
660:20260630,20260625,2
143:20260630,20260625,1
429:20260630,20260625,1
M127:20260630,20260625,2
M136:20260630,20260625,2
157:20260630,20260625,1
620:20260630,20260625,2
139:20260630,20260625,1
176:20260630,20260625,1
M163:20260630,20260625,2
616:20260630,20260625,2
614:20260630,20260625,2
611:20260630,20260625,2
M131:20260630,20260625,2
M105:20260630,20260625,2
609:20260630,20260625,2
136:20260630,20260625,1
819:20260630,20260625,2
M151:20260630,20260625,2
651:20260630,20260625,2
608:20260630,20260625,2
M101:20260630,20260625,2
M147:20260630,20260625,2
809:20260630,20260625,1
617:20260630,20260625,2
816:20260630,20260625,1
428:20260630,20260625,1
905:20260630,20260625,2
408:20260630,20260625,1
638:20260630,20260625,2
114:20260630,20260625,1
M124:20260630,20260625,2
640:20260630,20260625,2
629:20260630,20260625,2
405:20260630,20260625,1
602:20260630,20260625,2
116:20260630,20260625,1
M102:20260630,20260625,2
104:20260630,20260625,1
M146:20260630,20260625,2
652:20260630,20260625,2
132:20260630,20260625,1
152:20260630,20260625,1
643:20260630,20260625,2
622:20260630,20260625,2
M112:20260630,20260625,2
165:20260630,20260625,1
105:20260630,20260625,1
M118:20260630,20260625,2
M115:20260630,20260625,2
102:20260630,20260625,1
503:20260630,20260625,1
510:20260630,20260625,1
658:20260630,20260625,2
527:20260630,20260625,1
M144:20260630,20260625,2
659:20260630,20260625,2
663:20260630,20260625,2
610:20260630,20260625,2
625:20260630,20260625,2
M138:20260630,20260625,2
M122:20260630,20260625,2
653:20260630,20260625,2
M168:20260630,20260625,2
633:20260630,20260625,2
M156:20260630,20260625,2
523:20260630,20260625,1
601:20260630,20260625,2
115:20260630,20260625,1
137:20260630,20260625,1
635:20260630,20260625,2
150:20260630,20260625,1
840:20260630,20260625,2
618:20260630,20260625,2
526:20260630,20260625,1
M172:20260630,20260625,2
825:20260630,20260625,2
M173:20260630,20260625,2
117:20260630,20260625,1
M141:20260630,20260625,2
M110:20260630,20260625,2
664:20260630,20260625,2
163:20260630,20260625,1
903:20260630,20260625,2
M166:20260630,20260625,2
158:20260630,20260625,1
665:20260630,20260625,2
M121:20260630,20260625,2
130:20260630,20260625,1
645:20260630,20260625,2
M133:20260630,20260625,2
156:20260630,20260625,1
M143:20260630,20260625,2
171:20260630,20260625,1
655:20260630,20260625,2
122:20260630,20260625,1
M132:20260630,20260625,2
626:20260630,20260625,2
637:20260630,20260625,2
M169:20260630,20260625,2
M111:20260630,20260625,2
134:20260630,20260625,1
416:20260630,20260625,1
632:20260630,20260625,2
607:20260630,20260625,2
M123:20260630,20260625,2
633:20260630,20260624,2
123:20260630,20260624,1
420:20260630,20260624,1
M112:20260630,20260624,2
117:20260630,20260624,1
644:20260630,20260624,2
820:20260630,20260624,1
167:20260630,20260624,1
519:20260630,20260624,1
113:20260630,20260624,1
652:20260630,20260624,2
602:20260630,20260624,2
635:20260630,20260624,2
905:20260630,20260624,2
M152:20260630,20260624,2
429:20260630,20260624,1
M173:20260630,20260624,2
107:20260630,20260624,1
M133:20260630,20260624,2
640:20260630,20260624,2
M116:20260630,20260624,2
M102:20260630,20260624,2
M121:20260630,20260624,2
155:20260630,20260624,1
809:20260630,20260624,1
152:20260630,20260624,1
143:20260630,20260624,1
M118:20260630,20260624,2
M137:20260630,20260624,2
662:20260630,20260624,2
154:20260630,20260624,1
620:20260630,20260624,2
M132:20260630,20260624,2
M155:20260630,20260624,2
M144:20260630,20260624,2
134:20260630,20260624,1
M108:20260630,20260624,2
153:20260630,20260624,1
137:20260630,20260624,1
M126:20260630,20260624,2
657:20260630,20260624,2
840:20260630,20260624,2
M117:20260630,20260624,2
161:20260630,20260624,1
162:20260630,20260624,1
M136:20260630,20260624,2
169:20260630,20260624,1
643:20260630,20260624,2
106:20260630,20260624,1
M143:20260630,20260624,2
507:20260630,20260624,1
165:20260630,20260624,1
619:20260630,20260624,2
656:20260630,20260624,2
514:20260630,20260624,1
139:20260630,20260624,1
401:20260630,20260624,1
102:20260630,20260624,1
M166:20260630,20260624,2
522:20260630,20260624,1
M146:20260630,20260624,2
128:20260630,20260624,1
M107:20260630,20260624,2
617:20260630,20260624,2
M168:20260630,20260624,2
118:20260630,20260624,1
424:20260630,20260624,1
110:20260630,20260624,1
518:20260630,20260624,1
503:20260630,20260624,1
164:20260630,20260624,1
605:20260630,20260624,2
149:20260630,20260624,1
628:20260630,20260624,2
M103:20260630,20260624,2
413:20260630,20260624,1
607:20260630,20260624,2
M101:20260630,20260624,2
142:20260630,20260624,1
659:20260630,20260624,2
807:20260630,20260624,1
M162:20260630,20260624,2
668:20260630,20260624,2
622:20260630,20260624,2
M160:20260630,20260624,2
511:20260630,20260624,1
125:20260630,20260624,1
903:20260630,20260624,2
805:20260630,20260624,1
166:20260630,20260624,1
M110:20260630,20260624,2
606:20260630,20260624,2
621:20260630,20260624,2
M171:20260630,20260624,2
M158:20260630,20260624,2
625:20260630,20260624,2
636:20260630,20260624,2
157:20260630,20260624,1
M135:20260630,20260624,2
639:20260630,20260624,2
M127:20260630,20260624,2
653:20260630,20260624,2
M169:20260630,20260624,2
409:20260630,20260624,1
124:20260630,20260624,1
608:20260630,20260624,2
626:20260630,20260624,2
130:20260630,20260624,1
119:20260630,20260624,1
811:20260630,20260624,1
M109:20260630,20260624,2
115:20260630,20260624,1
M153:20260630,20260624,2
M151:20260630,20260624,2
158:20260630,20260624,1
M125:20260630,20260624,2
M129:20260630,20260624,2
M157:20260630,20260624,2
506:20260630,20260624,1
120:20260630,20260624,1
M123:20260630,20260624,2
M148:20260630,20260624,2
132:20260630,20260624,1
M142:20260630,20260624,2
404:20260630,20260624,1
M124:20260630,20260624,2
412:20260630,20260624,1
623:20260630,20260624,2
601:20260630,20260624,2
515:20260630,20260624,1
634:20260630,20260624,2
610:20260630,20260624,2
819:20260630,20260624,2
M134:20260630,20260624,2
609:20260630,20260624,2
612:20260630,20260624,2
140:20260630,20260624,1
825:20260630,20260624,2
M115:20260630,20260624,2
M174:20260630,20260624,2
647:20260630,20260624,2
176:20260630,20260624,1
M159:20260630,20260624,2
M161:20260630,20260624,2
131:20260630,20260624,1
651:20260630,20260624,2
637:20260630,20260624,2
661:20260630,20260624,2
M140:20260630,20260624,2
160:20260630,20260624,1
138:20260630,20260624,1
638:20260630,20260624,2
425:20260630,20260624,1
133:20260630,20260624,1
M111:20260630,20260624,2
141:20260630,20260624,1
604:20260630,20260624,2
M154:20260630,20260624,2
M138:20260630,20260624,2
660:20260630,20260624,2
136:20260630,20260624,1
127:20260630,20260624,1
111:20260630,20260624,1
M113:20260630,20260624,2
150:20260630,20260624,1
417:20260630,20260624,1
816:20260630,20260624,1
170:20260630,20260624,1
658:20260630,20260624,2
144:20260630,20260624,1
147:20260630,20260624,1
104:20260630,20260624,1
603:20260630,20260624,2
M149:20260630,20260624,2
108:20260630,20260624,1
408:20260630,20260624,1
M122:20260630,20260624,2
M106:20260630,20260624,2
627:20260630,20260624,2
M128:20260630,20260624,2
614:20260630,20260624,2
421:20260630,20260624,1
101:20260630,20260624,1
145:20260630,20260624,1
649:20260630,20260624,2
M105:20260630,20260624,2
M141:20260630,20260624,2
M145:20260630,20260624,2
618:20260630,20260624,2
510:20260630,20260624,1
114:20260630,20260624,1
M164:20260630,20260624,2
M165:20260630,20260624,2
645:20260630,20260624,2
174:20260630,20260624,1
616:20260630,20260624,2
156:20260630,20260624,1
527:20260630,20260624,1
173:20260630,20260624,1
M163:20260630,20260624,2
148:20260630,20260624,1
901:20260630,20260624,2
168:20260630,20260624,1
523:20260630,20260624,1
151:20260630,20260624,1
664:20260630,20260624,2
M131:20260630,20260624,2
630:20260630,20260624,2
M119:20260630,20260624,2
M114:20260630,20260624,2
814:20260630,20260624,1
M156:20260630,20260624,2
613:20260630,20260624,2
126:20260630,20260624,1
105:20260630,20260624,1
M170:20260630,20260624,2
416:20260630,20260624,1
103:20260630,20260624,1
M167:20260630,20260624,2
M130:20260630,20260624,2
502:20260630,20260624,1
641:20260630,20260624,2
171:20260630,20260624,1
135:20260630,20260624,1
109:20260630,20260624,1
650:20260630,20260624,2
116:20260630,20260624,1
654:20260630,20260624,2
611:20260630,20260624,2
121:20260630,20260624,1
655:20260630,20260624,2
163:20260630,20260624,1
M176:20260630,20260624,2
615:20260630,20260624,2
629:20260630,20260624,2
M139:20260630,20260624,2
663:20260630,20260624,2
648:20260630,20260624,2
642:20260630,20260624,2
M172:20260630,20260624,2
632:20260630,20260624,2
129:20260630,20260624,1
M147:20260630,20260624,2
428:20260630,20260624,1
822:20260630,20260624,1
122:20260630,20260624,1
405:20260630,20260624,1
112:20260630,20260624,1
624:20260630,20260624,2
526:20260630,20260624,1
M104:20260630,20260624,2
646:20260630,20260624,2
172:20260630,20260624,1
631:20260630,20260624,2
M120:20260630,20260624,2
848:20260630,20260624,2
M150:20260630,20260624,2
146:20260630,20260624,1
665:20260630,20260624,2
159:20260630,20260624,1
634:20260630,20260623,2
M155:20260630,20260623,2
523:20260630,20260623,1
130:20260630,20260623,1
M111:20260630,20260623,2
M123:20260630,20260623,2
173:20260630,20260623,1
107:20260630,20260623,1
409:20260630,20260623,1
141:20260630,20260623,1
155:20260630,20260623,1
143:20260630,20260623,1
M154:20260630,20260623,2
112:20260630,20260623,1
M146:20260630,20260623,2
416:20260630,20260623,1
M133:20260630,20260623,2
644:20260630,20260623,2
174:20260630,20260623,1
901:20260630,20260623,2
M157:20260630,20260623,2
627:20260630,20260623,2
M109:20260630,20260623,2
659:20260630,20260623,2
114:20260630,20260623,1
M130:20260630,20260623,2
137:20260630,20260623,1
650:20260630,20260623,2
129:20260630,20260623,1
647:20260630,20260623,2
421:20260630,20260623,1
665:20260630,20260623,2
