service_id,date,exception_type
131:20250820,20250805,1
814:20250820,20250805,1
408:20250820,20250805,1
639:20250820,20250805,2
647:20250820,20250805,2
507:20250820,20250805,1
613:20250820,20250805,2
510:20250820,20250805,1
626:20250820,20250805,2
638:20250820,20250805,2
169:20250820,20250805,1
429:20250820,20250805,1
405:20250820,20250805,1
158:20250820,20250805,1
665:20250820,20250805,2
113:20250820,20250805,1
527:20250820,20250805,1
137:20250820,20250805,1
149:20250820,20250805,1
116:20250820,20250805,1
120:20250820,20250805,1
523:20250820,20250805,1
630:20250820,20250805,2
166:20250820,20250805,1
662:20250820,20250805,2
173:20250820,20250805,1
604:20250820,20250805,2
122:20250820,20250805,1
117:20250820,20250805,1
627:20250820,20250805,2
607:20250820,20250805,2
668:20250820,20250805,2
123:20250820,20250805,1
112:20250820,20250805,1
628:20250820,20250805,2
118:20250820,20250805,1
156:20250820,20250805,1
645:20250820,20250805,2
150:20250820,20250805,1
663:20250820,20250805,2
146:20250820,20250805,1
649:20250820,20250805,2
657:20250820,20250805,2
165:20250820,20250805,1
811:20250820,20250805,1
153:20250820,20250805,1
108:20250820,20250805,1
170:20250820,20250805,1
603:20250820,20250805,2
514:20250820,20250805,1
610:20250820,20250805,2
635:20250820,20250805,2
145:20250820,20250805,1
103:20250820,20250805,1
636:20250820,20250805,2
416:20250820,20250805,1
651:20250820,20250805,2
634:20250820,20250805,2
503:20250820,20250805,1
126:20250820,20250805,1
152:20250820,20250805,1
176:20250820,20250805,1
421:20250820,20250805,1
602:20250820,20250805,2
641:20250820,20250805,2
515:20250820,20250805,1
154:20250820,20250805,1
643:20250820,20250805,2
412:20250820,20250805,1
136:20250820,20250805,1
105:20250820,20250805,1
135:20250820,20250805,1
171:20250820,20250805,1
111:20250820,20250805,1
168:20250820,20250805,1
428:20250820,20250805,1
138:20250820,20250805,1
650:20250820,20250805,2
121:20250820,20250805,1
660:20250820,20250805,2
664:20250820,20250805,2
502:20250820,20250805,1
401:20250820,20250805,1
147:20250820,20250805,1
637:20250820,20250805,2
617:20250820,20250805,2
653:20250820,20250805,2
125:20250820,20250805,1
420:20250820,20250805,1
612:20250820,20250805,2
614:20250820,20250805,2
106:20250820,20250805,1
642:20250820,20250805,2
417:20250820,20250805,1
133:20250820,20250805,1
620:20250820,20250805,2
104:20250820,20250805,1
609:20250820,20250805,2
659:20250820,20250805,2
522:20250820,20250805,1
139:20250820,20250805,1
631:20250820,20250805,2
155:20250820,20250805,1
608:20250820,20250805,2
160:20250820,20250805,1
425:20250820,20250805,1
616:20250820,20250805,2
606:20250820,20250805,2
652:20250820,20250805,2
413:20250820,20250805,1
124:20250820,20250805,1
159:20250820,20250805,1
646:20250820,20250805,2
114:20250820,20250805,1
601:20250820,20250805,2
820:20250820,20250805,1
172:20250820,20250805,1
128:20250820,20250805,1
618:20250820,20250805,2
143:20250820,20250805,1
518:20250820,20250805,1
157:20250820,20250805,1
174:20250820,20250805,1
632:20250820,20250805,2
144:20250820,20250805,1
625:20250820,20250805,2
656:20250820,20250805,2
519:20250820,20250805,1
816:20250820,20250805,1
526:20250820,20250805,1
130:20250820,20250805,1
644:20250820,20250805,2
110:20250820,20250805,1
605:20250820,20250805,2
623:20250820,20250805,2
163:20250820,20250805,1
654:20250820,20250805,2
658:20250820,20250805,2
409:20250820,20250805,1
164:20250820,20250805,1
655:20250820,20250805,2
809:20250820,20250805,1
142:20250820,20250805,1
648:20250820,20250805,2
119:20250820,20250805,1
127:20250820,20250805,1
109:20250820,20250805,1
165:20250820,20250804,1
114:20250820,20250804,1
150:20250820,20250804,1
412:20250820,20250804,1
643:20250820,20250804,2
105:20250820,20250804,1
527:20250820,20250804,1
613:20250820,20250804,2
515:20250820,20250804,1
144:20250820,20250804,1
653:20250820,20250804,2
514:20250820,20250804,1
122:20250820,20250804,1
624:20250820,20250804,2
629:20250820,20250804,2
503:20250820,20250804,1
158:20250820,20250804,1
429:20250820,20250804,1
421:20250820,20250804,1
502:20250820,20250804,1
612:20250820,20250804,2
428:20250820,20250804,1
139:20250820,20250804,1
611:20250820,20250804,2
116:20250820,20250804,1
626:20250820,20250804,2
618:20250820,20250804,2
606:20250820,20250804,2
121:20250820,20250804,1
409:20250820,20250804,1
128:20250820,20250804,1
102:20250820,20250804,1
125:20250820,20250804,1
141:20250820,20250804,1
625:20250820,20250804,2
120:20250820,20250804,1
809:20250820,20250804,1
623:20250820,20250804,2
526:20250820,20250804,1
416:20250820,20250804,1
142:20250820,20250804,1
135:20250820,20250804,1
816:20250820,20250804,1
605:20250820,20250804,2
510:20250820,20250804,1
640:20250820,20250804,2
145:20250820,20250804,1
506:20250820,20250804,1
665:20250820,20250804,2
140:20250820,20250804,1
645:20250820,20250804,2
518:20250820,20250804,1
101:20250820,20250804,1
814:20250820,20250804,1
668:20250820,20250804,2
118:20250820,20250804,1
628:20250820,20250804,2
641:20250820,20250804,2
160:20250820,20250804,1
132:20250820,20250804,1
655:20250820,20250804,2
659:20250820,20250804,2
820:20250820,20250804,1
632:20250820,20250804,2
157:20250820,20250804,1
401:20250820,20250804,1
117:20250820,20250804,1
621:20250820,20250804,2
620:20250820,20250804,2
650:20250820,20250804,2
130:20250820,20250804,1
147:20250820,20250804,1
174:20250820,20250804,1
170:20250820,20250804,1
805:20250820,20250804,1
648:20250820,20250804,2
106:20250820,20250804,1
155:20250820,20250804,1
420:20250820,20250804,1
649:20250820,20250804,2
413:20250820,20250804,1
522:20250820,20250804,1
111:20250820,20250804,1
129:20250820,20250804,1
162:20250820,20250804,1
123:20250820,20250804,1
156:20250820,20250804,1
633:20250820,20250804,2
108:20250820,20250804,1
631:20250820,20250804,2
662:20250820,20250804,2
663:20250820,20250804,2
822:20250820,20250804,1
660:20250820,20250804,2
166:20250820,20250804,1
149:20250820,20250804,1
417:20250820,20250804,1
609:20250820,20250804,2
104:20250820,20250804,1
127:20250820,20250804,1
425:20250820,20250804,1
107:20250820,20250804,1
138:20250820,20250804,1
152:20250820,20250804,1
143:20250820,20250804,1
109:20250820,20250804,1
617:20250820,20250804,2
654:20250820,20250804,2
634:20250820,20250804,2
616:20250820,20250804,2
408:20250820,20250804,1
168:20250820,20250804,1
651:20250820,20250804,2
630:20250820,20250804,2
131:20250820,20250804,1
171:20250820,20250804,1
103:20250820,20250804,1
658:20250820,20250804,2
154:20250820,20250804,1
614:20250820,20250804,2
619:20250820,20250804,2
405:20250820,20250804,1
646:20250820,20250804,2
610:20250820,20250804,2
807:20250820,20250804,1
146:20250820,20250804,1
638:20250820,20250804,2
151:20250820,20250804,1
136:20250820,20250804,1
133:20250820,20250804,1
664:20250820,20250804,2
172:20250820,20250804,1
647:20250820,20250804,2
639:20250820,20250804,2
124:20250820,20250804,1
644:20250820,20250804,2
636:20250820,20250804,2
110:20250820,20250804,1
519:20250820,20250804,1
657:20250820,20250804,2
424:20250820,20250804,1
511:20250820,20250804,1
137:20250820,20250804,1
173:20250820,20250804,1
148:20250820,20250804,1
507:20250820,20250804,1
523:20250820,20250804,1
167:20250820,20250804,1
652:20250820,20250804,2
134:20250820,20250804,1
169:20250820,20250804,1
159:20250820,20250804,1
126:20250820,20250804,1
113:20250820,20250804,1
811:20250820,20250804,1
622:20250820,20250804,2
604:20250820,20250804,2
163:20250820,20250804,1
607:20250820,20250804,2
656:20250820,20250804,2
603:20250820,20250804,2
115:20250820,20250804,1
661:20250820,20250804,2
642:20250820,20250804,2
119:20250820,20250804,1
608:20250820,20250804,2
176:20250820,20250804,1
112:20250820,20250804,1
635:20250820,20250804,2
153:20250820,20250804,1
615:20250820,20250804,2
627:20250820,20250804,2
602:20250820,20250804,2
601:20250820,20250804,2
164:20250820,20250804,1
404:20250820,20250804,1
637:20250820,20250804,2
161:20250820,20250804,1
174:20250820,20250803,2
141:20250820,20250803,2
109:20250820,20250803,2
112:20250820,20250803,2
658:20250820,20250803,1
155:20250820,20250803,2
643:20250820,20250803,1
611:20250820,20250803,1
649:20250820,20250803,1
103:20250820,20250803,2
627:20250820,20250803,1
161:20250820,20250803,2
633:20250820,20250803,1
123:20250820,20250803,2
147:20250820,20250803,2
130:20250820,20250803,2
105:20250820,20250803,2
623:20250820,20250803,1
137:20250820,20250803,2
602:20250820,20250803,1
168:20250820,20250803,2
641:20250820,20250803,1
421:20250820,20250803,2
519:20250820,20250803,2
660:20250820,20250803,1
601:20250820,20250803,1
151:20250820,20250803,2
644:20250820,20250803,1
630:20250820,20250803,1
648:20250820,20250803,1
634:20250820,20250803,1
165:20250820,20250803,2
126:20250820,20250803,2
656:20250820,20250803,1
125:20250820,20250803,2
131:20250820,20250803,2
136:20250820,20250803,2
515:20250820,20250803,2
668:20250820,20250803,1
425:20250820,20250803,2
628:20250820,20250803,1
822:20250820,20250803,2
809:20250820,20250803,2
632:20250820,20250803,1
606:20250820,20250803,1
127:20250820,20250803,2
662:20250820,20250803,1
650:20250820,20250803,1
424:20250820,20250803,2
166:20250820,20250803,2
145:20250820,20250803,2
526:20250820,20250803,2
617:20250820,20250803,1
814:20250820,20250803,2
129:20250820,20250803,2
603:20250820,20250803,1
811:20250820,20250803,2
172:20250820,20250803,2
507:20250820,20250803,2
636:20250820,20250803,1
807:20250820,20250803,2
108:20250820,20250803,2
150:20250820,20250803,2
132:20250820,20250803,2
116:20250820,20250803,2
612:20250820,20250803,1
429:20250820,20250803,2
149:20250820,20250803,2
511:20250820,20250803,2
614:20250820,20250803,1
115:20250820,20250803,2
622:20250820,20250803,1
610:20250820,20250803,1
659:20250820,20250803,1
107:20250820,20250803,2
609:20250820,20250803,1
152:20250820,20250803,2
176:20250820,20250803,2
635:20250820,20250803,1
510:20250820,20250803,2
661:20250820,20250803,1
140:20250820,20250803,2
124:20250820,20250803,2
154:20250820,20250803,2
117:20250820,20250803,2
133:20250820,20250803,2
167:20250820,20250803,2
164:20250820,20250803,2
146:20250820,20250803,2
138:20250820,20250803,2
502:20250820,20250803,2
527:20250820,20250803,2
805:20250820,20250803,2
618:20250820,20250803,1
506:20250820,20250803,2
153:20250820,20250803,2
416:20250820,20250803,2
128:20250820,20250803,2
654:20250820,20250803,1
651:20250820,20250803,1
625:20250820,20250803,1
139:20250820,20250803,2
404:20250820,20250803,2
607:20250820,20250803,1
639:20250820,20250803,1
604:20250820,20250803,1
647:20250820,20250803,1
144:20250820,20250803,2
173:20250820,20250803,2
645:20250820,20250803,1
522:20250820,20250803,2
409:20250820,20250803,2
143:20250820,20250803,2
110:20250820,20250803,2
157:20250820,20250803,2
816:20250820,20250803,2
111:20250820,20250803,2
503:20250820,20250803,2
102:20250820,20250803,2
626:20250820,20250803,1
665:20250820,20250803,1
170:20250820,20250803,2
518:20250820,20250803,2
653:20250820,20250803,1
121:20250820,20250803,2
148:20250820,20250803,2
119:20250820,20250803,2
608:20250820,20250803,1
514:20250820,20250803,2
613:20250820,20250803,1
621:20250820,20250803,1
646:20250820,20250803,1
134:20250820,20250803,2
663:20250820,20250803,1
171:20250820,20250803,2
619:20250820,20250803,1
412:20250820,20250803,2
605:20250820,20250803,1
417:20250820,20250803,2
101:20250820,20250803,2
120:20250820,20250803,2
159:20250820,20250803,2
104:20250820,20250803,2
113:20250820,20250803,2
638:20250820,20250803,1
122:20250820,20250803,2
114:20250820,20250803,2
413:20250820,20250803,2
405:20250820,20250803,2
408:20250820,20250803,2
640:20250820,20250803,1
142:20250820,20250803,2
624:20250820,20250803,1
629:20250820,20250803,1
162:20250820,20250803,2
652:20250820,20250803,1
657:20250820,20250803,1
163:20250820,20250803,2
428:20250820,20250803,2
401:20250820,20250803,2
156:20250820,20250803,2
160:20250820,20250803,2
642:20250820,20250803,1
158:20250820,20250803,2
637:20250820,20250803,1
616:20250820,20250803,1
655:20250820,20250803,1
620:20250820,20250803,1
169:20250820,20250803,2
820:20250820,20250803,2
664:20250820,20250803,1
135:20250820,20250803,2
631:20250820,20250803,1
615:20250820,20250803,1
106:20250820,20250803,2
420:20250820,20250803,2
118:20250820,20250803,2
523:20250820,20250803,2
502:20250820,20250801,1
609:20250820,20250801,2
648:20250820,20250801,2
527:20250820,20250801,1
140:20250820,20250801,1
822:20250820,20250801,1
413:20250820,20250801,1
514:20250820,20250801,1
132:20250820,20250801,1
420:20250820,20250801,1
111:20250820,20250801,1
636:20250820,20250801,2
428:20250820,20250801,1
429:20250820,20250801,1
172:20250820,20250801,1
158:20250820,20250801,1
102:20250820,20250801,1
104:20250820,20250801,1
125:20250820,20250801,1
122:20250820,20250801,1
128:20250820,20250801,1
645:20250820,20250801,2
157:20250820,20250801,1
515:20250820,20250801,1
652:20250820,20250801,2
642:20250820,20250801,2
421:20250820,20250801,1
656:20250820,20250801,2
153:20250820,20250801,1
519:20250820,20250801,1
109:20250820,20250801,1
606:20250820,20250801,2
168:20250820,20250801,1
814:20250820,20250801,1
123:20250820,20250801,1
649:20250820,20250801,2
405:20250820,20250801,1
116:20250820,20250801,1
634:20250820,20250801,2
820:20250820,20250801,1
120:20250820,20250801,1
626:20250820,20250801,2
424:20250820,20250801,1
611:20250820,20250801,2
124:20250820,20250801,1
143:20250820,20250801,1
160:20250820,20250801,1
602:20250820,20250801,2
647:20250820,20250801,2
644:20250820,20250801,2
637:20250820,20250801,2
523:20250820,20250801,1
613:20250820,20250801,2
654:20250820,20250801,2
107:20250820,20250801,1
635:20250820,20250801,2
150:20250820,20250801,1
657:20250820,20250801,2
145:20250820,20250801,1
148:20250820,20250801,1
627:20250820,20250801,2
664:20250820,20250801,2
628:20250820,20250801,2
151:20250820,20250801,1
522:20250820,20250801,1
401:20250820,20250801,1
638:20250820,20250801,2
137:20250820,20250801,1
147:20250820,20250801,1
643:20250820,20250801,2
618:20250820,20250801,2
617:20250820,20250801,2
506:20250820,20250801,1
114:20250820,20250801,1
624:20250820,20250801,2
507:20250820,20250801,1
115:20250820,20250801,1
408:20250820,20250801,1
503:20250820,20250801,1
171:20250820,20250801,1
127:20250820,20250801,1
142:20250820,20250801,1
138:20250820,20250801,1
650:20250820,20250801,2
807:20250820,20250801,1
108:20250820,20250801,1
409:20250820,20250801,1
630:20250820,20250801,2
106:20250820,20250801,1
404:20250820,20250801,1
621:20250820,20250801,2
156:20250820,20250801,1
641:20250820,20250801,2
668:20250820,20250801,2
633:20250820,20250801,2
665:20250820,20250801,2
518:20250820,20250801,1
110:20250820,20250801,1
144:20250820,20250801,1
117:20250820,20250801,1
639:20250820,20250801,2
416:20250820,20250801,1
604:20250820,20250801,2
622:20250820,20250801,2
425:20250820,20250801,1
663:20250820,20250801,2
412:20250820,20250801,1
176:20250820,20250801,1
119:20250820,20250801,1
105:20250820,20250801,1
152:20250820,20250801,1
629:20250820,20250801,2
103:20250820,20250801,1
660:20250820,20250801,2
174:20250820,20250801,1
112:20250820,20250801,1
136:20250820,20250801,1
134:20250820,20250801,1
608:20250820,20250801,2
615:20250820,20250801,2
619:20250820,20250801,2
167:20250820,20250801,1
603:20250820,20250801,2
631:20250820,20250801,2
625:20250820,20250801,2
809:20250820,20250801,1
651:20250820,20250801,2
620:20250820,20250801,2
154:20250820,20250801,1
118:20250820,20250801,1
510:20250820,20250801,1
601:20250820,20250801,2
166:20250820,20250801,1
126:20250820,20250801,1
155:20250820,20250801,1
659:20250820,20250801,2
165:20250820,20250801,1
646:20250820,20250801,2
632:20250820,20250801,2
610:20250820,20250801,2
135:20250820,20250801,1
616:20250820,20250801,2
129:20250820,20250801,1
170:20250820,20250801,1
141:20250820,20250801,1
816:20250820,20250801,1
113:20250820,20250801,1
655:20250820,20250801,2
662:20250820,20250801,2
526:20250820,20250801,1
164:20250820,20250801,1
658:20250820,20250801,2
612:20250820,20250801,2
161:20250820,20250801,1
614:20250820,20250801,2
139:20250820,20250801,1
805:20250820,20250801,1
149:20250820,20250801,1
133:20250820,20250801,1
661:20250820,20250801,2
162:20250820,20250801,1
130:20250820,20250801,1
511:20250820,20250801,1
146:20250820,20250801,1
623:20250820,20250801,2
121:20250820,20250801,1
169:20250820,20250801,1
653:20250820,20250801,2
417:20250820,20250801,1
640:20250820,20250801,2
605:20250820,20250801,2
173:20250820,20250801,1
131:20250820,20250801,1
163:20250820,20250801,1
811:20250820,20250801,1
159:20250820,20250801,1
607:20250820,20250801,2
101:20250820,20250801,1
156:20250820,20250802,2
641:20250820,20250802,1
668:20250820,20250802,1
633:20250820,20250802,1
665:20250820,20250802,1
518:20250820,20250802,2
144:20250820,20250802,2
110:20250820,20250802,2
117:20250820,20250802,2
639:20250820,20250802,1
416:20250820,20250802,2
604:20250820,20250802,1
425:20250820,20250802,2
622:20250820,20250802,1
663:20250820,20250802,1
176:20250820,20250802,2
412:20250820,20250802,2
119:20250820,20250802,2
105:20250820,20250802,2
152:20250820,20250802,2
629:20250820,20250802,1
103:20250820,20250802,2
660:20250820,20250802,1
174:20250820,20250802,2
112:20250820,20250802,2
136:20250820,20250802,2
134:20250820,20250802,2
608:20250820,20250802,1
615:20250820,20250802,1
619:20250820,20250802,1
631:20250820,20250802,1
625:20250820,20250802,1
167:20250820,20250802,2
603:20250820,20250802,1
809:20250820,20250802,2
651:20250820,20250802,1
620:20250820,20250802,1
154:20250820,20250802,2
118:20250820,20250802,2
510:20250820,20250802,2
601:20250820,20250802,1
166:20250820,20250802,2
155:20250820,20250802,2
659:20250820,20250802,1
126:20250820,20250802,2
165:20250820,20250802,2
646:20250820,20250802,1
632:20250820,20250802,1
610:20250820,20250802,1
135:20250820,20250802,2
616:20250820,20250802,1
129:20250820,20250802,2
170:20250820,20250802,2
141:20250820,20250802,2
816:20250820,20250802,2
113:20250820,20250802,2
662:20250820,20250802,1
655:20250820,20250802,1
526:20250820,20250802,2
164:20250820,20250802,2
658:20250820,20250802,1
612:20250820,20250802,1
161:20250820,20250802,2
614:20250820,20250802,1
139:20250820,20250802,2
805:20250820,20250802,2
149:20250820,20250802,2
133:20250820,20250802,2
661:20250820,20250802,1
162:20250820,20250802,2
130:20250820,20250802,2
146:20250820,20250802,2
511:20250820,20250802,2
623:20250820,20250802,1
121:20250820,20250802,2
169:20250820,20250802,2
653:20250820,20250802,1
417:20250820,20250802,2
605:20250820,20250802,1
640:20250820,20250802,1
173:20250820,20250802,2
131:20250820,20250802,2
163:20250820,20250802,2
811:20250820,20250802,2
159:20250820,20250802,2
607:20250820,20250802,1
101:20250820,20250802,2
502:20250820,20250802,2
609:20250820,20250802,1
648:20250820,20250802,1
527:20250820,20250802,2
140:20250820,20250802,2
413:20250820,20250802,2
822:20250820,20250802,2
132:20250820,20250802,2
514:20250820,20250802,2
420:20250820,20250802,2
111:20250820,20250802,2
428:20250820,20250802,2
429:20250820,20250802,2
636:20250820,20250802,1
172:20250820,20250802,2
102:20250820,20250802,2
104:20250820,20250802,2
158:20250820,20250802,2
122:20250820,20250802,2
128:20250820,20250802,2
125:20250820,20250802,2
645:20250820,20250802,1
157:20250820,20250802,2
515:20250820,20250802,2
652:20250820,20250802,1
642:20250820,20250802,1
421:20250820,20250802,2
656:20250820,20250802,1
153:20250820,20250802,2
519:20250820,20250802,2
109:20250820,20250802,2
606:20250820,20250802,1
168:20250820,20250802,2
814:20250820,20250802,2
123:20250820,20250802,2
649:20250820,20250802,1
405:20250820,20250802,2
116:20250820,20250802,2
634:20250820,20250802,1
820:20250820,20250802,2
120:20250820,20250802,2
626:20250820,20250802,1
424:20250820,20250802,2
611:20250820,20250802,1
124:20250820,20250802,2
143:20250820,20250802,2
160:20250820,20250802,2
602:20250820,20250802,1
647:20250820,20250802,1
644:20250820,20250802,1
523:20250820,20250802,2
613:20250820,20250802,1
637:20250820,20250802,1
654:20250820,20250802,1
107:20250820,20250802,2
150:20250820,20250802,2
635:20250820,20250802,1
657:20250820,20250802,1
145:20250820,20250802,2
148:20250820,20250802,2
627:20250820,20250802,1
664:20250820,20250802,1
628:20250820,20250802,1
151:20250820,20250802,2
522:20250820,20250802,2
401:20250820,20250802,2
638:20250820,20250802,1
147:20250820,20250802,2
137:20250820,20250802,2
643:20250820,20250802,1
618:20250820,20250802,1
617:20250820,20250802,1
506:20250820,20250802,2
624:20250820,20250802,1
507:20250820,20250802,2
115:20250820,20250802,2
114:20250820,20250802,2
408:20250820,20250802,2
503:20250820,20250802,2
171:20250820,20250802,2
127:20250820,20250802,2
142:20250820,20250802,2
650:20250820,20250802,1
138:20250820,20250802,2
807:20250820,20250802,2
108:20250820,20250802,2
409:20250820,20250802,2
630:20250820,20250802,1
106:20250820,20250802,2
404:20250820,20250802,2
621:20250820,20250802,1
