service_id,date,exception_type
630:20260331,20260322,1
527:20260331,20260322,2
635:20260331,20260322,1
M110:20260331,20260322,2
M138:20260331,20260322,2
176:20260331,20260322,2
M144:20260331,20260322,2
412:20260331,20260322,2
408:20260331,20260322,2
650:20260331,20260322,1
413:20260331,20260322,2
M115:20260331,20260322,2
822:20260331,20260322,2
M114:20260331,20260322,2
159:20260331,20260322,2
M135:20260331,20260322,2
617:20260331,20260322,1
114:20260331,20260322,2
428:20260331,20260322,2
119:20260331,20260322,2
M109:20260331,20260322,2
417:20260331,20260322,2
646:20260331,20260322,1
111:20260331,20260322,2
146:20260331,20260322,2
123:20260331,20260322,2
654:20260331,20260322,1
652:20260331,20260322,1
651:20260331,20260322,1
M163:20260331,20260322,2
633:20260331,20260322,1
M119:20260331,20260322,2
620:20260331,20260322,1
134:20260331,20260322,2
611:20260331,20260322,1
M126:20260331,20260322,2
637:20260331,20260322,1
608:20260331,20260322,1
127:20260331,20260322,2
618:20260331,20260322,1
M103:20260331,20260322,2
409:20260331,20260322,2
162:20260331,20260322,2
619:20260331,20260322,1
668:20260331,20260322,1
M164:20260331,20260322,2
M105:20260331,20260322,2
160:20260331,20260322,2
M167:20260331,20260322,2
M123:20260331,20260322,2
628:20260331,20260322,1
515:20260331,20260322,2
648:20260331,20260322,1
502:20260331,20260322,2
133:20260331,20260322,2
656:20260331,20260322,1
161:20260331,20260322,2
M146:20260331,20260322,2
621:20260331,20260322,1
627:20260331,20260322,1
168:20260331,20260322,2
644:20260331,20260322,1
M101:20260331,20260322,2
503:20260331,20260322,2
116:20260331,20260322,2
173:20260331,20260322,2
401:20260331,20260322,2
155:20260331,20260322,2
424:20260331,20260322,2
664:20260331,20260322,1
M147:20260331,20260322,2
632:20260331,20260322,1
807:20260331,20260322,2
816:20260331,20260322,2
638:20260331,20260322,1
157:20260331,20260322,2
634:20260331,20260322,1
819:20260331,20260322,2
149:20260331,20260322,2
103:20260331,20260322,2
M143:20260331,20260322,2
640:20260331,20260322,1
M160:20260331,20260318,2
622:20260331,20260318,2
163:20260331,20260318,1
M142:20260331,20260318,2
601:20260331,20260318,2
M155:20260331,20260318,2
641:20260331,20260318,2
657:20260331,20260318,2
507:20260331,20260318,1
118:20260331,20260318,1
M146:20260331,20260318,2
638:20260331,20260318,2
510:20260331,20260318,1
M101:20260331,20260318,2
626:20260331,20260318,2
522:20260331,20260318,1
405:20260331,20260318,1
617:20260331,20260318,2
143:20260331,20260318,1
M163:20260331,20260318,2
174:20260331,20260318,1
150:20260331,20260318,1
129:20260331,20260318,1
M123:20260331,20260318,2
131:20260331,20260318,1
633:20260331,20260318,2
M114:20260331,20260318,2
161:20260331,20260318,1
M143:20260331,20260318,2
416:20260331,20260318,1
144:20260331,20260318,1
644:20260331,20260318,2
848:20260331,20260318,2
M162:20260331,20260318,2
152:20260331,20260318,1
662:20260331,20260318,2
646:20260331,20260318,2
112:20260331,20260318,1
658:20260331,20260318,2
429:20260331,20260318,1
618:20260331,20260318,2
135:20260331,20260318,1
502:20260331,20260318,1
M161:20260331,20260318,2
629:20260331,20260318,2
611:20260331,20260318,2
610:20260331,20260318,2
428:20260331,20260318,1
160:20260331,20260318,1
M173:20260331,20260318,2
116:20260331,20260318,1
M156:20260331,20260318,2
133:20260331,20260318,1
114:20260331,20260318,1
421:20260331,20260318,1
155:20260331,20260318,1
424:20260331,20260318,1
125:20260331,20260318,1
661:20260331,20260318,2
106:20260331,20260318,1
121:20260331,20260318,1
M172:20260331,20260318,2
625:20260331,20260318,2
632:20260331,20260318,2
146:20260331,20260318,1
664:20260331,20260318,2
643:20260331,20260318,2
M112:20260331,20260318,2
637:20260331,20260318,2
119:20260331,20260318,1
168:20260331,20260318,1
621:20260331,20260318,2
660:20260331,20260318,2
612:20260331,20260318,2
159:20260331,20260318,1
102:20260331,20260318,1
109:20260331,20260318,1
825:20260331,20260318,2
141:20260331,20260318,1
649:20260331,20260318,2
809:20260331,20260318,1
169:20260331,20260318,1
807:20260331,20260318,1
514:20260331,20260318,1
606:20260331,20260318,2
151:20260331,20260318,1
609:20260331,20260318,2
665:20260331,20260318,2
654:20260331,20260318,2
156:20260331,20260318,1
M119:20260331,20260318,2
147:20260331,20260318,1
170:20260331,20260318,1
M121:20260331,20260318,2
173:20260331,20260318,1
M111:20260331,20260318,2
515:20260331,20260318,1
M122:20260331,20260318,2
615:20260331,20260318,2
M153:20260331,20260318,2
124:20260331,20260318,1
M166:20260331,20260318,2
M169:20260331,20260318,2
659:20260331,20260318,2
M147:20260331,20260318,2
663:20260331,20260318,2
117:20260331,20260318,1
623:20260331,20260318,2
814:20260331,20260318,1
M138:20260331,20260318,2
M126:20260331,20260318,2
123:20260331,20260318,1
122:20260331,20260318,1
M125:20260331,20260318,2
M149:20260331,20260318,2
M174:20260331,20260318,2
639:20260331,20260318,2
840:20260331,20260318,2
M141:20260331,20260318,2
M134:20260331,20260318,2
M133:20260331,20260318,2
822:20260331,20260318,1
M103:20260331,20260318,2
162:20260331,20260318,1
506:20260331,20260318,1
M113:20260331,20260318,2
811:20260331,20260318,1
M110:20260331,20260318,2
652:20260331,20260318,2
648:20260331,20260318,2
412:20260331,20260318,1
417:20260331,20260318,1
628:20260331,20260318,2
103:20260331,20260318,1
167:20260331,20260318,1
816:20260331,20260318,1
656:20260331,20260318,2
635:20260331,20260318,2
158:20260331,20260318,1
138:20260331,20260318,1
113:20260331,20260318,1
139:20260331,20260318,1
132:20260331,20260318,1
M109:20260331,20260318,2
608:20260331,20260318,2
526:20260331,20260318,1
401:20260331,20260318,1
404:20260331,20260318,1
153:20260331,20260318,1
650:20260331,20260318,2
149:20260331,20260318,1
165:20260331,20260318,1
M108:20260331,20260318,2
616:20260331,20260318,2
107:20260331,20260318,1
M131:20260331,20260318,2
M135:20260331,20260318,2
134:20260331,20260318,1
M150:20260331,20260318,2
M118:20260331,20260318,2
642:20260331,20260318,2
M128:20260331,20260318,2
115:20260331,20260318,1
M164:20260331,20260318,2
M148:20260331,20260318,2
603:20260331,20260318,2
613:20260331,20260318,2
630:20260331,20260318,2
M165:20260331,20260318,2
128:20260331,20260318,1
166:20260331,20260318,1
145:20260331,20260318,1
645:20260331,20260318,2
M106:20260331,20260318,2
104:20260331,20260318,1
M136:20260331,20260318,2
M145:20260331,20260318,2
607:20260331,20260318,2
523:20260331,20260318,1
172:20260331,20260318,1
M151:20260331,20260318,2
M107:20260331,20260318,2
M167:20260331,20260318,2
105:20260331,20260318,1
425:20260331,20260318,1
604:20260331,20260318,2
M152:20260331,20260318,2
655:20260331,20260318,2
M124:20260331,20260318,2
M157:20260331,20260318,2
176:20260331,20260318,1
137:20260331,20260318,1
M105:20260331,20260318,2
M140:20260331,20260318,2
M139:20260331,20260318,2
518:20260331,20260318,1
636:20260331,20260318,2
M120:20260331,20260318,2
M144:20260331,20260318,2
413:20260331,20260318,1
519:20260331,20260318,1
M127:20260331,20260318,2
154:20260331,20260318,1
602:20260331,20260318,2
819:20260331,20260318,2
111:20260331,20260318,1
M137:20260331,20260318,2
M102:20260331,20260318,2
668:20260331,20260318,2
634:20260331,20260318,2
M170:20260331,20260318,2
605:20260331,20260318,2
136:20260331,20260318,1
120:20260331,20260318,1
M104:20260331,20260318,2
620:20260331,20260318,2
164:20260331,20260318,1
M159:20260331,20260318,2
M116:20260331,20260318,2
M115:20260331,20260318,2
651:20260331,20260318,2
M158:20260331,20260318,2
126:20260331,20260318,1
408:20260331,20260318,1
820:20260331,20260318,1
157:20260331,20260318,1
130:20260331,20260318,1
148:20260331,20260318,1
M129:20260331,20260318,2
420:20260331,20260318,1
409:20260331,20260318,1
647:20260331,20260318,2
503:20260331,20260318,1
627:20260331,20260318,2
M132:20260331,20260318,2
142:20260331,20260318,1
631:20260331,20260318,2
527:20260331,20260318,1
619:20260331,20260318,2
511:20260331,20260318,1
640:20260331,20260318,2
M171:20260331,20260318,2
M176:20260331,20260318,2
614:20260331,20260318,2
108:20260331,20260318,1
M117:20260331,20260318,2
M154:20260331,20260318,2
M168:20260331,20260318,2
110:20260331,20260318,1
624:20260331,20260318,2
101:20260331,20260318,1
127:20260331,20260318,1
M130:20260331,20260318,2
171:20260331,20260318,1
653:20260331,20260318,2
805:20260331,20260318,1
140:20260331,20260318,1
M143:20260331,20260319,2
633:20260331,20260319,2
M114:20260331,20260319,2
161:20260331,20260319,1
416:20260331,20260319,1
144:20260331,20260319,1
848:20260331,20260319,2
M162:20260331,20260319,2
644:20260331,20260319,2
152:20260331,20260319,1
662:20260331,20260319,2
646:20260331,20260319,2
618:20260331,20260319,2
112:20260331,20260319,1
658:20260331,20260319,2
429:20260331,20260319,1
502:20260331,20260319,1
M161:20260331,20260319,2
135:20260331,20260319,1
629:20260331,20260319,2
611:20260331,20260319,2
160:20260331,20260319,1
610:20260331,20260319,2
428:20260331,20260319,1
116:20260331,20260319,1
M156:20260331,20260319,2
M173:20260331,20260319,2
421:20260331,20260319,1
133:20260331,20260319,1
114:20260331,20260319,1
424:20260331,20260319,1
155:20260331,20260319,1
661:20260331,20260319,2
106:20260331,20260319,1
121:20260331,20260319,1
125:20260331,20260319,1
M172:20260331,20260319,2
625:20260331,20260319,2
664:20260331,20260319,2
643:20260331,20260319,2
632:20260331,20260319,2
146:20260331,20260319,1
637:20260331,20260319,2
M112:20260331,20260319,2
119:20260331,20260319,1
168:20260331,20260319,1
621:20260331,20260319,2
660:20260331,20260319,2
612:20260331,20260319,2
159:20260331,20260319,1
102:20260331,20260319,1
109:20260331,20260319,1
825:20260331,20260319,2
141:20260331,20260319,1
169:20260331,20260319,1
807:20260331,20260319,1
649:20260331,20260319,2
809:20260331,20260319,1
514:20260331,20260319,1
151:20260331,20260319,1
609:20260331,20260319,2
665:20260331,20260319,2
606:20260331,20260319,2
156:20260331,20260319,1
654:20260331,20260319,2
170:20260331,20260319,1
M119:20260331,20260319,2
147:20260331,20260319,1
M121:20260331,20260319,2
173:20260331,20260319,1
M111:20260331,20260319,2
515:20260331,20260319,1
M122:20260331,20260319,2
124:20260331,20260319,1
615:20260331,20260319,2
M153:20260331,20260319,2
M166:20260331,20260319,2
M169:20260331,20260319,2
M147:20260331,20260319,2
663:20260331,20260319,2
659:20260331,20260319,2
814:20260331,20260319,1
117:20260331,20260319,1
623:20260331,20260319,2
M138:20260331,20260319,2
M126:20260331,20260319,2
123:20260331,20260319,1
M125:20260331,20260319,2
M149:20260331,20260319,2
M174:20260331,20260319,2
639:20260331,20260319,2
122:20260331,20260319,1
M141:20260331,20260319,2
840:20260331,20260319,2
M134:20260331,20260319,2
822:20260331,20260319,1
M103:20260331,20260319,2
162:20260331,20260319,1
506:20260331,20260319,1
M133:20260331,20260319,2
M113:20260331,20260319,2
811:20260331,20260319,1
M110:20260331,20260319,2
652:20260331,20260319,2
648:20260331,20260319,2
412:20260331,20260319,1
417:20260331,20260319,1
103:20260331,20260319,1
628:20260331,20260319,2
167:20260331,20260319,1
656:20260331,20260319,2
816:20260331,20260319,1
138:20260331,20260319,1
113:20260331,20260319,1
635:20260331,20260319,2
158:20260331,20260319,1
139:20260331,20260319,1
132:20260331,20260319,1
M109:20260331,20260319,2
608:20260331,20260319,2
526:20260331,20260319,1
401:20260331,20260319,1
404:20260331,20260319,1
153:20260331,20260319,1
650:20260331,20260319,2
149:20260331,20260319,1
165:20260331,20260319,1
M108:20260331,20260319,2
616:20260331,20260319,2
107:20260331,20260319,1
M135:20260331,20260319,2
M131:20260331,20260319,2
M118:20260331,20260319,2
642:20260331,20260319,2
M128:20260331,20260319,2
134:20260331,20260319,1
M150:20260331,20260319,2
M148:20260331,20260319,2
115:20260331,20260319,1
M164:20260331,20260319,2
630:20260331,20260319,2
M165:20260331,20260319,2
603:20260331,20260319,2
613:20260331,20260319,2
166:20260331,20260319,1
145:20260331,20260319,1
128:20260331,20260319,1
M106:20260331,20260319,2
645:20260331,20260319,2
104:20260331,20260319,1
M136:20260331,20260319,2
M145:20260331,20260319,2
607:20260331,20260319,2
523:20260331,20260319,1
M167:20260331,20260319,2
172:20260331,20260319,1
M151:20260331,20260319,2
M107:20260331,20260319,2
425:20260331,20260319,1
604:20260331,20260319,2
M152:20260331,20260319,2
105:20260331,20260319,1
655:20260331,20260319,2
M124:20260331,20260319,2
M157:20260331,20260319,2
137:20260331,20260319,1
M105:20260331,20260319,2
M140:20260331,20260319,2
M139:20260331,20260319,2
176:20260331,20260319,1
518:20260331,20260319,1
636:20260331,20260319,2
M120:20260331,20260319,2
413:20260331,20260319,1
M144:20260331,20260319,2
M127:20260331,20260319,2
519:20260331,20260319,1
819:20260331,20260319,2
154:20260331,20260319,1
602:20260331,20260319,2
111:20260331,20260319,1
M137:20260331,20260319,2
M102:20260331,20260319,2
668:20260331,20260319,2
634:20260331,20260319,2
M170:20260331,20260319,2
605:20260331,20260319,2
120:20260331,20260319,1
136:20260331,20260319,1
M104:20260331,20260319,2
620:20260331,20260319,2
164:20260331,20260319,1
M159:20260331,20260319,2
M116:20260331,20260319,2
M115:20260331,20260319,2
651:20260331,20260319,2
126:20260331,20260319,1
408:20260331,20260319,1
820:20260331,20260319,1
M158:20260331,20260319,2
130:20260331,20260319,1
157:20260331,20260319,1
M129:20260331,20260319,2
148:20260331,20260319,1
420:20260331,20260319,1
409:20260331,20260319,1
647:20260331,20260319,2
503:20260331,20260319,1
627:20260331,20260319,2
M132:20260331,20260319,2
142:20260331,20260319,1
631:20260331,20260319,2
527:20260331,20260319,1
619:20260331,20260319,2
511:20260331,20260319,1
M171:20260331,20260319,2
M176:20260331,20260319,2
640:20260331,20260319,2
M117:20260331,20260319,2
M154:20260331,20260319,2
614:20260331,20260319,2
108:20260331,20260319,1
110:20260331,20260319,1
M168:20260331,20260319,2
127:20260331,20260319,1
624:20260331,20260319,2
101:20260331,20260319,1
805:20260331,20260319,1
M130:20260331,20260319,2
171:20260331,20260319,1
653:20260331,20260319,2
140:20260331,20260319,1
M142:20260331,20260319,2
601:20260331,20260319,2
M155:20260331,20260319,2
641:20260331,20260319,2
M160:20260331,20260319,2
622:20260331,20260319,2
163:20260331,20260319,1
657:20260331,20260319,2
507:20260331,20260319,1
118:20260331,20260319,1
638:20260331,20260319,2
510:20260331,20260319,1
M146:20260331,20260319,2
626:20260331,20260319,2
522:20260331,20260319,1
405:20260331,20260319,1
617:20260331,20260319,2
M101:20260331,20260319,2
143:20260331,20260319,1
M163:20260331,20260319,2
174:20260331,20260319,1
150:20260331,20260319,1
129:20260331,20260319,1
M123:20260331,20260319,2
131:20260331,20260319,1
M104:20260331,20260316,2
519:20260331,20260316,1
502:20260331,20260316,1
M140:20260331,20260316,2
M127:20260331,20260316,2
123:20260331,20260316,1
614:20260331,20260316,2
M107:20260331,20260316,2
M136:20260331,20260316,2
145:20260331,20260316,1
644:20260331,20260316,2
M168:20260331,20260316,2
158:20260331,20260316,1
160:20260331,20260316,1
161:20260331,20260316,1
634:20260331,20260316,2
424:20260331,20260316,1
412:20260331,20260316,1
M111:20260331,20260316,2
M129:20260331,20260316,2
138:20260331,20260316,1
416:20260331,20260316,1
602:20260331,20260316,2
150:20260331,20260316,1
605:20260331,20260316,2
173:20260331,20260316,1
M158:20260331,20260316,2
603:20260331,20260316,2
M156:20260331,20260316,2
819:20260331,20260316,2
M134:20260331,20260316,2
M141:20260331,20260316,2
110:20260331,20260316,1
413:20260331,20260316,1
M119:20260331,20260316,2
111:20260331,20260316,1
134:20260331,20260316,1
M106:20260331,20260316,2
M170:20260331,20260316,2
101:20260331,20260316,1
649:20260331,20260316,2
510:20260331,20260316,1
M116:20260331,20260316,2
643:20260331,20260316,2
M123:20260331,20260316,2
611:20260331,20260316,2
M153:20260331,20260316,2
M169:20260331,20260316,2
M122:20260331,20260316,2
425:20260331,20260316,1
639:20260331,20260316,2
409:20260331,20260316,1
661:20260331,20260316,2
625:20260331,20260316,2
130:20260331,20260316,1
174:20260331,20260316,1
405:20260331,20260316,1
522:20260331,20260316,1
142:20260331,20260316,1
144:20260331,20260316,1
133:20260331,20260316,1
M102:20260331,20260316,2
M109:20260331,20260316,2
M114:20260331,20260316,2
642:20260331,20260316,2
139:20260331,20260316,1
636:20260331,20260316,2
159:20260331,20260316,1
428:20260331,20260316,1
118:20260331,20260316,1
518:20260331,20260316,1
M121:20260331,20260316,2
M154:20260331,20260316,2
820:20260331,20260316,1
511:20260331,20260316,1
113:20260331,20260316,1
M159:20260331,20260316,2
638:20260331,20260316,2
523:20260331,20260316,1
M110:20260331,20260316,2
811:20260331,20260316,1
619:20260331,20260316,2
613:20260331,20260316,2
146:20260331,20260316,1
107:20260331,20260316,1
640:20260331,20260316,2
615:20260331,20260316,2
M108:20260331,20260316,2
M167:20260331,20260316,2
M125:20260331,20260316,2
651:20260331,20260316,2
M164:20260331,20260316,2
612:20260331,20260316,2
M149:20260331,20260316,2
124:20260331,20260316,1
M173:20260331,20260316,2
M103:20260331,20260316,2
171:20260331,20260316,1
809:20260331,20260316,1
157:20260331,20260316,1
624:20260331,20260316,2
M152:20260331,20260316,2
M145:20260331,20260316,2
417:20260331,20260316,1
136:20260331,20260316,1
645:20260331,20260316,2
825:20260331,20260316,2
M142:20260331,20260316,2
167:20260331,20260316,1
151:20260331,20260316,1
M126:20260331,20260316,2
117:20260331,20260316,1
164:20260331,20260316,1
170:20260331,20260316,1
M147:20260331,20260316,2
650:20260331,20260316,2
M118:20260331,20260316,2
M176:20260331,20260316,2
816:20260331,20260316,1
805:20260331,20260316,1
