service_id,date,exception_type
107:20260430,20260426,2
104:20260430,20260426,2
138:20260430,20260426,2
601:20260430,20260426,1
819:20260430,20260426,2
M101:20260430,20260426,2
135:20260430,20260426,2
118:20260430,20260426,2
503:20260430,20260426,2
630:20260430,20260426,1
623:20260430,20260426,1
M164:20260430,20260426,2
605:20260430,20260426,1
M129:20260430,20260426,2
626:20260430,20260426,1
609:20260430,20260426,1
M172:20260430,20260426,2
668:20260430,20260426,1
143:20260430,20260426,2
M160:20260430,20260426,2
103:20260430,20260426,2
M166:20260430,20260426,2
645:20260430,20260426,1
M116:20260430,20260426,2
111:20260430,20260426,2
M176:20260430,20260426,2
663:20260430,20260426,1
507:20260430,20260426,2
M171:20260430,20260426,2
M125:20260430,20260426,2
114:20260430,20260426,2
M117:20260430,20260426,2
M103:20260430,20260426,2
654:20260430,20260426,1
814:20260430,20260426,2
514:20260430,20260426,2
140:20260430,20260426,2
M153:20260430,20260426,2
621:20260430,20260426,1
515:20260430,20260426,2
M110:20260430,20260426,2
164:20260430,20260426,2
M104:20260430,20260426,2
M127:20260430,20260426,2
656:20260430,20260426,1
165:20260430,20260426,2
527:20260430,20260426,2
137:20260430,20260426,2
M151:20260430,20260426,2
401:20260430,20260426,2
648:20260430,20260426,1
624:20260430,20260426,1
620:20260430,20260426,1
M146:20260430,20260426,2
612:20260430,20260426,1
652:20260430,20260426,1
148:20260430,20260426,2
603:20260430,20260426,1
170:20260430,20260426,2
117:20260430,20260426,2
M121:20260430,20260426,2
M123:20260430,20260426,2
144:20260430,20260426,2
519:20260430,20260426,2
615:20260430,20260426,1
109:20260430,20260426,2
611:20260430,20260426,1
628:20260430,20260426,1
614:20260430,20260426,1
M126:20260430,20260426,2
M157:20260430,20260426,2
416:20260430,20260426,2
420:20260430,20260426,2
522:20260430,20260426,2
641:20260430,20260426,1
M147:20260430,20260426,2
M119:20260430,20260426,2
639:20260430,20260426,1
644:20260430,20260426,1
M113:20260430,20260426,2
633:20260430,20260426,1
661:20260430,20260426,1
153:20260430,20260426,2
M114:20260430,20260426,2
412:20260430,20260426,2
650:20260430,20260426,1
161:20260430,20260426,2
M162:20260430,20260426,2
158:20260430,20260426,2
M122:20260430,20260426,2
M135:20260430,20260426,2
M140:20260430,20260426,2
M115:20260430,20260426,2
M173:20260430,20260426,2
M108:20260430,20260426,2
526:20260430,20260426,2
M149:20260430,20260426,2
151:20260430,20260426,2
129:20260430,20260426,2
M137:20260430,20260426,2
M133:20260430,20260426,2
518:20260430,20260426,2
627:20260430,20260426,1
638:20260430,20260426,1
M163:20260430,20260426,2
M106:20260430,20260426,2
805:20260430,20260426,2
141:20260430,20260426,2
610:20260430,20260426,1
602:20260430,20260426,1
119:20260430,20260426,2
658:20260430,20260426,1
510:20260430,20260426,2
108:20260430,20260426,2
608:20260430,20260426,1
134:20260430,20260426,2
649:20260430,20260426,1
M148:20260430,20260426,2
166:20260430,20260426,2
M109:20260430,20260426,2
425:20260430,20260426,2
145:20260430,20260426,2
632:20260430,20260426,1
848:20260430,20260426,2
636:20260430,20260426,1
M159:20260430,20260426,2
156:20260430,20260426,2
147:20260430,20260426,2
125:20260430,20260426,2
126:20260430,20260426,2
662:20260430,20260426,1
413:20260430,20260426,2
116:20260430,20260426,2
M136:20260430,20260426,2
M124:20260430,20260426,2
647:20260430,20260426,1
M128:20260430,20260426,2
506:20260430,20260426,2
M165:20260430,20260426,2
428:20260430,20260426,2
146:20260430,20260426,2
M111:20260430,20260426,2
M161:20260430,20260426,2
M169:20260430,20260426,2
154:20260430,20260426,2
635:20260430,20260426,1
167:20260430,20260426,2
155:20260430,20260426,2
840:20260430,20260426,2
653:20260430,20260426,1
M157:20260430,20260427,2
420:20260430,20260427,1
416:20260430,20260427,1
522:20260430,20260427,1
641:20260430,20260427,2
M147:20260430,20260427,2
644:20260430,20260427,2
M113:20260430,20260427,2
633:20260430,20260427,2
M119:20260430,20260427,2
639:20260430,20260427,2
M114:20260430,20260427,2
412:20260430,20260427,1
661:20260430,20260427,2
153:20260430,20260427,1
650:20260430,20260427,2
M162:20260430,20260427,2
161:20260430,20260427,1
M122:20260430,20260427,2
M135:20260430,20260427,2
158:20260430,20260427,1
M173:20260430,20260427,2
M108:20260430,20260427,2
526:20260430,20260427,1
M140:20260430,20260427,2
M115:20260430,20260427,2
M149:20260430,20260427,2
151:20260430,20260427,1
129:20260430,20260427,1
M137:20260430,20260427,2
518:20260430,20260427,1
627:20260430,20260427,2
638:20260430,20260427,2
M163:20260430,20260427,2
M133:20260430,20260427,2
M106:20260430,20260427,2
805:20260430,20260427,1
141:20260430,20260427,1
610:20260430,20260427,2
602:20260430,20260427,2
119:20260430,20260427,1
658:20260430,20260427,2
510:20260430,20260427,1
608:20260430,20260427,2
134:20260430,20260427,1
108:20260430,20260427,1
166:20260430,20260427,1
M109:20260430,20260427,2
649:20260430,20260427,2
M148:20260430,20260427,2
145:20260430,20260427,1
632:20260430,20260427,2
425:20260430,20260427,1
848:20260430,20260427,2
156:20260430,20260427,1
636:20260430,20260427,2
M159:20260430,20260427,2
147:20260430,20260427,1
125:20260430,20260427,1
126:20260430,20260427,1
662:20260430,20260427,2
413:20260430,20260427,1
116:20260430,20260427,1
M136:20260430,20260427,2
M124:20260430,20260427,2
M165:20260430,20260427,2
428:20260430,20260427,1
146:20260430,20260427,1
647:20260430,20260427,2
M128:20260430,20260427,2
506:20260430,20260427,1
M161:20260430,20260427,2
M169:20260430,20260427,2
154:20260430,20260427,1
M111:20260430,20260427,2
635:20260430,20260427,2
167:20260430,20260427,1
155:20260430,20260427,1
840:20260430,20260427,2
653:20260430,20260427,2
M145:20260430,20260427,2
618:20260430,20260427,2
M131:20260430,20260427,2
625:20260430,20260427,2
640:20260430,20260427,2
113:20260430,20260427,1
820:20260430,20260427,1
121:20260430,20260427,1
163:20260430,20260427,1
159:20260430,20260427,1
613:20260430,20260427,2
102:20260430,20260427,1
110:20260430,20260427,1
127:20260430,20260427,1
M105:20260430,20260427,2
M130:20260430,20260427,2
150:20260430,20260427,1
607:20260430,20260427,2
101:20260430,20260427,1
133:20260430,20260427,1
106:20260430,20260427,1
619:20260430,20260427,2
174:20260430,20260427,1
115:20260430,20260427,1
629:20260430,20260427,2
M154:20260430,20260427,2
168:20260430,20260427,1
408:20260430,20260427,1
617:20260430,20260427,2
M150:20260430,20260427,2
816:20260430,20260427,1
665:20260430,20260427,2
142:20260430,20260427,1
825:20260430,20260427,2
409:20260430,20260427,1
811:20260430,20260427,1
130:20260430,20260427,1
M156:20260430,20260427,2
M102:20260430,20260427,2
604:20260430,20260427,2
421:20260430,20260427,1
M170:20260430,20260427,2
M158:20260430,20260427,2
429:20260430,20260427,1
173:20260430,20260427,1
160:20260430,20260427,1
M118:20260430,20260427,2
616:20260430,20260427,2
M168:20260430,20260427,2
511:20260430,20260427,1
M142:20260430,20260427,2
128:20260430,20260427,1
169:20260430,20260427,1
M141:20260430,20260427,2
M144:20260430,20260427,2
120:20260430,20260427,1
622:20260430,20260427,2
176:20260430,20260427,1
M155:20260430,20260427,2
405:20260430,20260427,1
123:20260430,20260427,1
131:20260430,20260427,1
M143:20260430,20260427,2
M132:20260430,20260427,2
M120:20260430,20260427,2
157:20260430,20260427,1
657:20260430,20260427,2
523:20260430,20260427,1
124:20260430,20260427,1
660:20260430,20260427,2
664:20260430,20260427,2
149:20260430,20260427,1
643:20260430,20260427,2
122:20260430,20260427,1
105:20260430,20260427,1
112:20260430,20260427,1
M138:20260430,20260427,2
171:20260430,20260427,1
M139:20260430,20260427,2
152:20260430,20260427,1
139:20260430,20260427,1
655:20260430,20260427,2
M152:20260430,20260427,2
809:20260430,20260427,1
136:20260430,20260427,1
634:20260430,20260427,2
646:20260430,20260427,2
631:20260430,20260427,2
M112:20260430,20260427,2
606:20260430,20260427,2
651:20260430,20260427,2
637:20260430,20260427,2
807:20260430,20260427,1
502:20260430,20260427,1
822:20260430,20260427,1
424:20260430,20260427,1
M107:20260430,20260427,2
M174:20260430,20260427,2
132:20260430,20260427,1
659:20260430,20260427,2
M134:20260430,20260427,2
404:20260430,20260427,1
172:20260430,20260427,1
417:20260430,20260427,1
642:20260430,20260427,2
M167:20260430,20260427,2
162:20260430,20260427,1
104:20260430,20260427,1
107:20260430,20260427,1
138:20260430,20260427,1
601:20260430,20260427,2
819:20260430,20260427,2
118:20260430,20260427,1
M101:20260430,20260427,2
135:20260430,20260427,1
503:20260430,20260427,1
630:20260430,20260427,2
623:20260430,20260427,2
M164:20260430,20260427,2
M129:20260430,20260427,2
605:20260430,20260427,2
609:20260430,20260427,2
626:20260430,20260427,2
M172:20260430,20260427,2
668:20260430,20260427,2
143:20260430,20260427,1
M160:20260430,20260427,2
103:20260430,20260427,1
M166:20260430,20260427,2
645:20260430,20260427,2
M116:20260430,20260427,2
111:20260430,20260427,1
663:20260430,20260427,2
M176:20260430,20260427,2
M171:20260430,20260427,2
M125:20260430,20260427,2
114:20260430,20260427,1
507:20260430,20260427,1
M117:20260430,20260427,2
M103:20260430,20260427,2
654:20260430,20260427,2
814:20260430,20260427,1
514:20260430,20260427,1
140:20260430,20260427,1
M153:20260430,20260427,2
M110:20260430,20260427,2
621:20260430,20260427,2
515:20260430,20260427,1
164:20260430,20260427,1
M104:20260430,20260427,2
M127:20260430,20260427,2
165:20260430,20260427,1
527:20260430,20260427,1
137:20260430,20260427,1
656:20260430,20260427,2
M151:20260430,20260427,2
401:20260430,20260427,1
648:20260430,20260427,2
624:20260430,20260427,2
620:20260430,20260427,2
M146:20260430,20260427,2
612:20260430,20260427,2
652:20260430,20260427,2
148:20260430,20260427,1
603:20260430,20260427,2
170:20260430,20260427,1
117:20260430,20260427,1
M123:20260430,20260427,2
144:20260430,20260427,1
519:20260430,20260427,1
M121:20260430,20260427,2
615:20260430,20260427,2
109:20260430,20260427,1
611:20260430,20260427,2
628:20260430,20260427,2
M126:20260430,20260427,2
614:20260430,20260427,2
135:20260430,20260428,1
118:20260430,20260428,1
M101:20260430,20260428,2
503:20260430,20260428,1
630:20260430,20260428,2
623:20260430,20260428,2
M164:20260430,20260428,2
M129:20260430,20260428,2
605:20260430,20260428,2
626:20260430,20260428,2
609:20260430,20260428,2
M172:20260430,20260428,2
668:20260430,20260428,2
143:20260430,20260428,1
M160:20260430,20260428,2
103:20260430,20260428,1
M166:20260430,20260428,2
645:20260430,20260428,2
M116:20260430,20260428,2
111:20260430,20260428,1
663:20260430,20260428,2
M176:20260430,20260428,2
507:20260430,20260428,1
M171:20260430,20260428,2
M125:20260430,20260428,2
114:20260430,20260428,1
M117:20260430,20260428,2
M103:20260430,20260428,2
654:20260430,20260428,2
814:20260430,20260428,1
514:20260430,20260428,1
140:20260430,20260428,1
M153:20260430,20260428,2
M110:20260430,20260428,2
621:20260430,20260428,2
515:20260430,20260428,1
164:20260430,20260428,1
M104:20260430,20260428,2
M127:20260430,20260428,2
656:20260430,20260428,2
165:20260430,20260428,1
527:20260430,20260428,1
137:20260430,20260428,1
M151:20260430,20260428,2
401:20260430,20260428,1
648:20260430,20260428,2
624:20260430,20260428,2
620:20260430,20260428,2
M146:20260430,20260428,2
612:20260430,20260428,2
652:20260430,20260428,2
148:20260430,20260428,1
603:20260430,20260428,2
170:20260430,20260428,1
117:20260430,20260428,1
M123:20260430,20260428,2
144:20260430,20260428,1
519:20260430,20260428,1
M121:20260430,20260428,2
109:20260430,20260428,1
615:20260430,20260428,2
611:20260430,20260428,2
628:20260430,20260428,2
614:20260430,20260428,2
M126:20260430,20260428,2
M157:20260430,20260428,2
420:20260430,20260428,1
416:20260430,20260428,1
522:20260430,20260428,1
641:20260430,20260428,2
M147:20260430,20260428,2
639:20260430,20260428,2
644:20260430,20260428,2
M113:20260430,20260428,2
633:20260430,20260428,2
M119:20260430,20260428,2
M114:20260430,20260428,2
412:20260430,20260428,1
661:20260430,20260428,2
153:20260430,20260428,1
650:20260430,20260428,2
M162:20260430,20260428,2
161:20260430,20260428,1
158:20260430,20260428,1
M122:20260430,20260428,2
M135:20260430,20260428,2
M115:20260430,20260428,2
M173:20260430,20260428,2
M108:20260430,20260428,2
526:20260430,20260428,1
M140:20260430,20260428,2
M149:20260430,20260428,2
151:20260430,20260428,1
129:20260430,20260428,1
M137:20260430,20260428,2
M133:20260430,20260428,2
518:20260430,20260428,1
627:20260430,20260428,2
638:20260430,20260428,2
M163:20260430,20260428,2
M106:20260430,20260428,2
805:20260430,20260428,1
141:20260430,20260428,1
610:20260430,20260428,2
602:20260430,20260428,2
119:20260430,20260428,1
658:20260430,20260428,2
510:20260430,20260428,1
608:20260430,20260428,2
134:20260430,20260428,1
108:20260430,20260428,1
166:20260430,20260428,1
M109:20260430,20260428,2
649:20260430,20260428,2
M148:20260430,20260428,2
145:20260430,20260428,1
632:20260430,20260428,2
425:20260430,20260428,1
848:20260430,20260428,2
M159:20260430,20260428,2
156:20260430,20260428,1
636:20260430,20260428,2
147:20260430,20260428,1
125:20260430,20260428,1
126:20260430,20260428,1
662:20260430,20260428,2
413:20260430,20260428,1
116:20260430,20260428,1
M136:20260430,20260428,2
M124:20260430,20260428,2
M165:20260430,20260428,2
428:20260430,20260428,1
146:20260430,20260428,1
647:20260430,20260428,2
M128:20260430,20260428,2
506:20260430,20260428,1
M161:20260430,20260428,2
M169:20260430,20260428,2
154:20260430,20260428,1
M111:20260430,20260428,2
635:20260430,20260428,2
167:20260430,20260428,1
155:20260430,20260428,1
840:20260430,20260428,2
653:20260430,20260428,2
M145:20260430,20260428,2
618:20260430,20260428,2
M131:20260430,20260428,2
625:20260430,20260428,2
640:20260430,20260428,2
113:20260430,20260428,1
820:20260430,20260428,1
121:20260430,20260428,1
163:20260430,20260428,1
159:20260430,20260428,1
613:20260430,20260428,2
102:20260430,20260428,1
110:20260430,20260428,1
127:20260430,20260428,1
M105:20260430,20260428,2
M130:20260430,20260428,2
607:20260430,20260428,2
150:20260430,20260428,1
101:20260430,20260428,1
133:20260430,20260428,1
106:20260430,20260428,1
619:20260430,20260428,2
174:20260430,20260428,1
115:20260430,20260428,1
629:20260430,20260428,2
M154:20260430,20260428,2
168:20260430,20260428,1
408:20260430,20260428,1
617:20260430,20260428,2
M150:20260430,20260428,2
816:20260430,20260428,1
665:20260430,20260428,2
142:20260430,20260428,1
825:20260430,20260428,2
130:20260430,20260428,1
409:20260430,20260428,1
811:20260430,20260428,1
M156:20260430,20260428,2
M102:20260430,20260428,2
604:20260430,20260428,2
421:20260430,20260428,1
M170:20260430,20260428,2
M158:20260430,20260428,2
429:20260430,20260428,1
173:20260430,20260428,1
160:20260430,20260428,1
M118:20260430,20260428,2
616:20260430,20260428,2
M168:20260430,20260428,2
511:20260430,20260428,1
M142:20260430,20260428,2
128:20260430,20260428,1
169:20260430,20260428,1
M141:20260430,20260428,2
M144:20260430,20260428,2
120:20260430,20260428,1
622:20260430,20260428,2
176:20260430,20260428,1
405:20260430,20260428,1
M155:20260430,20260428,2
131:20260430,20260428,1
123:20260430,20260428,1
M143:20260430,20260428,2
M132:20260430,20260428,2
M120:20260430,20260428,2
157:20260430,20260428,1
657:20260430,20260428,2
523:20260430,20260428,1
124:20260430,20260428,1
660:20260430,20260428,2
664:20260430,20260428,2
149:20260430,20260428,1
643:20260430,20260428,2
171:20260430,20260428,1
122:20260430,20260428,1
105:20260430,20260428,1
112:20260430,20260428,1
M138:20260430,20260428,2
M139:20260430,20260428,2
152:20260430,20260428,1
139:20260430,20260428,1
655:20260430,20260428,2
M152:20260430,20260428,2
809:20260430,20260428,1
136:20260430,20260428,1
634:20260430,20260428,2
646:20260430,20260428,2
631:20260430,20260428,2
M112:20260430,20260428,2
606:20260430,20260428,2
651:20260430,20260428,2
637:20260430,20260428,2
807:20260430,20260428,1
502:20260430,20260428,1
822:20260430,20260428,1
424:20260430,20260428,1
M107:20260430,20260428,2
M174:20260430,20260428,2
132:20260430,20260428,1
659:20260430,20260428,2
M134:20260430,20260428,2
404:20260430,20260428,1
172:20260430,20260428,1
417:20260430,20260428,1
642:20260430,20260428,2
M167:20260430,20260428,2
162:20260430,20260428,1
104:20260430,20260428,1
107:20260430,20260428,1
138:20260430,20260428,1
819:20260430,20260428,2
601:20260430,20260428,2
129:20260430,20260423,1
M153:20260430,20260423,2
819:20260430,20260423,2
M171:20260430,20260423,2
133:20260430,20260423,1
120:20260430,20260423,1
121:20260430,20260423,1
139:20260430,20260423,1
M117:20260430,20260423,2
107:20260430,20260423,1
170:20260430,20260423,1
M145:20260430,20260423,2
506:20260430,20260423,1
103:20260430,20260423,1
M143:20260430,20260423,2
518:20260430,20260423,1
628:20260430,20260423,2
M167:20260430,20260423,2
608:20260430,20260423,2
649:20260430,20260423,2
630:20260430,20260423,2
160:20260430,20260423,1
M165:20260430,20260423,2
123:20260430,20260423,1
606:20260430,20260423,2
607:20260430,20260423,2
634:20260430,20260423,2
153:20260430,20260423,1
130:20260430,20260423,1
173:20260430,20260423,1
M144:20260430,20260423,2
M157:20260430,20260423,2
146:20260430,20260423,1
526:20260430,20260423,1
108:20260430,20260423,1
158:20260430,20260423,1
149:20260430,20260423,1
661:20260430,20260423,2
653:20260430,20260423,2
M129:20260430,20260423,2
113:20260430,20260423,1
629:20260430,20260423,2
M104:20260430,20260423,2
M152:20260430,20260423,2
163:20260430,20260423,1
M142:20260430,20260423,2
647:20260430,20260423,2
128:20260430,20260423,1
M110:20260430,20260423,2
M103:20260430,20260423,2
172:20260430,20260423,1
125:20260430,20260423,1
155:20260430,20260423,1
