service_id,date,exception_type
405:20260130,20260102,1
M176:20260130,20260102,2
107:20260130,20260102,1
147:20260130,20260102,1
109:20260130,20260102,1
848:20260130,20260102,2
M149:20260130,20260102,2
M172:20260130,20260102,2
514:20260130,20260102,1
M129:20260130,20260102,2
M112:20260130,20260102,2
643:20260130,20260102,2
142:20260130,20260102,1
639:20260130,20260102,2
523:20260130,20260102,1
172:20260130,20260102,1
110:20260130,20260102,1
M160:20260130,20260102,2
401:20260130,20260102,1
424:20260130,20260102,1
425:20260130,20260102,1
609:20260130,20260102,2
636:20260130,20260102,2
660:20260130,20260102,2
127:20260130,20260102,1
176:20260130,20260102,1
633:20260130,20260102,2
M107:20260130,20260102,2
M103:20260130,20260102,2
649:20260130,20260102,2
133:20260130,20260102,1
M169:20260130,20260102,2
807:20260130,20260102,1
119:20260130,20260102,1
623:20260130,20260102,2
M155:20260130,20260102,2
M143:20260130,20260102,2
606:20260130,20260102,2
M168:20260130,20260102,2
526:20260130,20260102,1
612:20260130,20260102,2
144:20260130,20260102,1
M136:20260130,20260102,2
170:20260130,20260102,1
662:20260130,20260102,2
M147:20260130,20260102,2
816:20260130,20260102,1
644:20260130,20260102,2
624:20260130,20260102,2
M114:20260130,20260102,2
M105:20260130,20260102,2
121:20260130,20260102,1
627:20260130,20260102,2
162:20260130,20260102,1
124:20260130,20260102,1
M126:20260130,20260102,2
M125:20260130,20260102,2
105:20260130,20260102,1
621:20260130,20260102,2
122:20260130,20260102,1
125:20260130,20260102,1
653:20260130,20260102,2
148:20260130,20260102,1
136:20260130,20260102,1
M113:20260130,20260102,2
663:20260130,20260102,2
618:20260130,20260102,2
M150:20260130,20260102,2
668:20260130,20260102,2
635:20260130,20260102,2
M167:20260130,20260102,2
M119:20260130,20260102,2
M133:20260130,20260102,2
631:20260130,20260102,2
155:20260130,20260102,1
518:20260130,20260102,1
166:20260130,20260102,1
416:20260130,20260102,1
M145:20260130,20260102,2
626:20260130,20260102,2
645:20260130,20260102,2
154:20260130,20260102,1
648:20260130,20260102,2
112:20260130,20260102,1
M166:20260130,20260102,2
625:20260130,20260102,2
614:20260130,20260102,2
M158:20260130,20260102,2
M123:20260130,20260102,2
164:20260130,20260102,1
M146:20260130,20260102,2
M159:20260130,20260102,2
139:20260130,20260102,1
602:20260130,20260102,2
642:20260130,20260102,2
409:20260130,20260102,1
157:20260130,20260102,1
146:20260130,20260102,1
651:20260130,20260102,2
638:20260130,20260102,2
128:20260130,20260102,1
503:20260130,20260102,1
632:20260130,20260102,2
825:20260130,20260102,2
519:20260130,20260102,1
150:20260130,20260102,1
108:20260130,20260102,1
152:20260130,20260102,1
628:20260130,20260102,2
M148:20260130,20260102,2
M137:20260130,20260102,2
M104:20260130,20260102,2
M173:20260130,20260102,2
M142:20260130,20260102,2
M144:20260130,20260102,2
117:20260130,20260102,1
M156:20260130,20260102,2
M157:20260130,20260102,2
M111:20260130,20260102,2
M152:20260130,20260102,2
M165:20260130,20260102,2
103:20260130,20260102,1
527:20260130,20260102,1
601:20260130,20260102,2
665:20260130,20260102,2
637:20260130,20260102,2
115:20260130,20260102,1
M102:20260130,20260102,2
167:20260130,20260102,1
156:20260130,20260102,1
515:20260130,20260102,1
613:20260130,20260102,2
607:20260130,20260102,2
130:20260130,20260102,1
101:20260130,20260102,1
616:20260130,20260102,2
M141:20260130,20260102,2
M135:20260130,20260102,2
820:20260130,20260102,1
811:20260130,20260102,1
408:20260130,20260102,1
160:20260130,20260102,1
510:20260130,20260102,1
102:20260130,20260102,1
646:20260130,20260102,2
138:20260130,20260102,1
M108:20260130,20260102,2
113:20260130,20260102,1
413:20260130,20260102,1
M110:20260130,20260102,2
615:20260130,20260102,2
168:20260130,20260102,1
647:20260130,20260102,2
640:20260130,20260102,2
661:20260130,20260102,2
654:20260130,20260102,2
420:20260130,20260102,1
134:20260130,20260102,1
114:20260130,20260102,1
M161:20260130,20260102,2
M116:20260130,20260102,2
620:20260130,20260102,2
M139:20260130,20260102,2
605:20260130,20260102,2
428:20260130,20260102,1
658:20260130,20260102,2
604:20260130,20260102,2
M153:20260130,20260102,2
145:20260130,20260102,1
M162:20260130,20260102,2
M131:20260130,20260102,2
421:20260130,20260102,1
M170:20260130,20260102,2
809:20260130,20260102,1
650:20260130,20260102,2
M124:20260130,20260102,2
502:20260130,20260102,1
M134:20260130,20260102,2
511:20260130,20260102,1
M127:20260130,20260102,2
116:20260130,20260102,1
622:20260130,20260102,2
131:20260130,20260102,1
630:20260130,20260102,2
120:20260130,20260102,1
M138:20260130,20260102,2
506:20260130,20260102,1
629:20260130,20260102,2
M122:20260130,20260102,2
814:20260130,20260102,1
656:20260130,20260102,2
M109:20260130,20260102,2
111:20260130,20260102,1
617:20260130,20260102,2
158:20260130,20260102,1
M115:20260130,20260102,2
507:20260130,20260102,1
610:20260130,20260102,2
163:20260130,20260102,1
603:20260130,20260102,2
159:20260130,20260102,1
412:20260130,20260102,1
M121:20260130,20260102,2
M117:20260130,20260102,2
149:20260130,20260102,1
M130:20260130,20260102,2
137:20260130,20260102,1
M174:20260130,20260102,2
M101:20260130,20260102,2
126:20260130,20260102,1
M120:20260130,20260102,2
161:20260130,20260102,1
118:20260130,20260102,1
140:20260130,20260102,1
173:20260130,20260102,1
M106:20260130,20260102,2
805:20260130,20260102,1
429:20260130,20260102,1
M118:20260130,20260102,2
106:20260130,20260102,1
129:20260130,20260102,1
664:20260130,20260102,2
165:20260130,20260102,1
652:20260130,20260102,2
840:20260130,20260102,2
522:20260130,20260102,1
M154:20260130,20260102,2
417:20260130,20260102,1
819:20260130,20260102,2
169:20260130,20260102,1
619:20260130,20260102,2
659:20260130,20260102,2
822:20260130,20260102,1
143:20260130,20260102,1
123:20260130,20260102,1
665:20260130,20260103,1
637:20260130,20260103,1
156:20260130,20260103,2
515:20260130,20260103,2
115:20260130,20260103,2
M102:20260130,20260103,2
167:20260130,20260103,2
613:20260130,20260103,1
607:20260130,20260103,1
130:20260130,20260103,2
M135:20260130,20260103,2
101:20260130,20260103,2
616:20260130,20260103,1
M141:20260130,20260103,2
811:20260130,20260103,2
820:20260130,20260103,2
510:20260130,20260103,2
408:20260130,20260103,2
160:20260130,20260103,2
646:20260130,20260103,1
102:20260130,20260103,2
138:20260130,20260103,2
M108:20260130,20260103,2
113:20260130,20260103,2
413:20260130,20260103,2
M110:20260130,20260103,2
615:20260130,20260103,1
168:20260130,20260103,2
647:20260130,20260103,1
640:20260130,20260103,1
661:20260130,20260103,1
114:20260130,20260103,2
654:20260130,20260103,1
420:20260130,20260103,2
134:20260130,20260103,2
620:20260130,20260103,1
M161:20260130,20260103,2
M116:20260130,20260103,2
M139:20260130,20260103,2
605:20260130,20260103,1
428:20260130,20260103,2
658:20260130,20260103,1
604:20260130,20260103,1
M153:20260130,20260103,2
M131:20260130,20260103,2
145:20260130,20260103,2
M162:20260130,20260103,2
809:20260130,20260103,2
421:20260130,20260103,2
M170:20260130,20260103,2
650:20260130,20260103,1
M124:20260130,20260103,2
M134:20260130,20260103,2
502:20260130,20260103,2
511:20260130,20260103,2
116:20260130,20260103,2
M127:20260130,20260103,2
630:20260130,20260103,1
622:20260130,20260103,1
131:20260130,20260103,2
120:20260130,20260103,2
M138:20260130,20260103,2
M122:20260130,20260103,2
506:20260130,20260103,2
629:20260130,20260103,1
111:20260130,20260103,2
814:20260130,20260103,2
656:20260130,20260103,1
M109:20260130,20260103,2
M115:20260130,20260103,2
617:20260130,20260103,1
158:20260130,20260103,2
163:20260130,20260103,2
507:20260130,20260103,2
610:20260130,20260103,1
149:20260130,20260103,2
603:20260130,20260103,1
159:20260130,20260103,2
412:20260130,20260103,2
M121:20260130,20260103,2
M117:20260130,20260103,2
137:20260130,20260103,2
M130:20260130,20260103,2
M174:20260130,20260103,2
M101:20260130,20260103,2
126:20260130,20260103,2
M120:20260130,20260103,2
161:20260130,20260103,2
118:20260130,20260103,2
140:20260130,20260103,2
173:20260130,20260103,2
M106:20260130,20260103,2
805:20260130,20260103,2
429:20260130,20260103,2
M118:20260130,20260103,2
106:20260130,20260103,2
129:20260130,20260103,2
664:20260130,20260103,1
165:20260130,20260103,2
652:20260130,20260103,1
840:20260130,20260103,2
819:20260130,20260103,2
522:20260130,20260103,2
M154:20260130,20260103,2
417:20260130,20260103,2
619:20260130,20260103,1
659:20260130,20260103,1
169:20260130,20260103,2
123:20260130,20260103,2
822:20260130,20260103,2
143:20260130,20260103,2
132:20260130,20260103,2
171:20260130,20260103,2
M128:20260130,20260103,2
M164:20260130,20260103,2
135:20260130,20260103,2
634:20260130,20260103,1
M132:20260130,20260103,2
655:20260130,20260103,1
M171:20260130,20260103,2
151:20260130,20260103,2
657:20260130,20260103,1
M140:20260130,20260103,2
404:20260130,20260103,2
M151:20260130,20260103,2
611:20260130,20260103,1
M163:20260130,20260103,2
141:20260130,20260103,2
153:20260130,20260103,2
608:20260130,20260103,1
M176:20260130,20260103,2
174:20260130,20260103,2
104:20260130,20260103,2
641:20260130,20260103,1
405:20260130,20260103,2
848:20260130,20260103,2
M149:20260130,20260103,2
107:20260130,20260103,2
147:20260130,20260103,2
109:20260130,20260103,2
M129:20260130,20260103,2
M172:20260130,20260103,2
514:20260130,20260103,2
M112:20260130,20260103,2
643:20260130,20260103,1
523:20260130,20260103,2
142:20260130,20260103,2
639:20260130,20260103,1
M160:20260130,20260103,2
401:20260130,20260103,2
424:20260130,20260103,2
172:20260130,20260103,2
110:20260130,20260103,2
425:20260130,20260103,2
609:20260130,20260103,1
636:20260130,20260103,1
660:20260130,20260103,1
127:20260130,20260103,2
176:20260130,20260103,2
633:20260130,20260103,1
M107:20260130,20260103,2
M103:20260130,20260103,2
649:20260130,20260103,1
133:20260130,20260103,2
807:20260130,20260103,2
M169:20260130,20260103,2
119:20260130,20260103,2
623:20260130,20260103,1
M155:20260130,20260103,2
M143:20260130,20260103,2
606:20260130,20260103,1
M168:20260130,20260103,2
526:20260130,20260103,2
612:20260130,20260103,1
144:20260130,20260103,2
662:20260130,20260103,1
M136:20260130,20260103,2
170:20260130,20260103,2
M147:20260130,20260103,2
816:20260130,20260103,2
624:20260130,20260103,1
644:20260130,20260103,1
M114:20260130,20260103,2
121:20260130,20260103,2
627:20260130,20260103,1
162:20260130,20260103,2
124:20260130,20260103,2
M105:20260130,20260103,2
M126:20260130,20260103,2
621:20260130,20260103,1
M125:20260130,20260103,2
105:20260130,20260103,2
125:20260130,20260103,2
653:20260130,20260103,1
122:20260130,20260103,2
148:20260130,20260103,2
618:20260130,20260103,1
136:20260130,20260103,2
M113:20260130,20260103,2
663:20260130,20260103,1
M150:20260130,20260103,2
635:20260130,20260103,1
668:20260130,20260103,1
M167:20260130,20260103,2
M119:20260130,20260103,2
631:20260130,20260103,1
M133:20260130,20260103,2
155:20260130,20260103,2
518:20260130,20260103,2
166:20260130,20260103,2
416:20260130,20260103,2
M145:20260130,20260103,2
626:20260130,20260103,1
648:20260130,20260103,1
645:20260130,20260103,1
154:20260130,20260103,2
614:20260130,20260103,1
M158:20260130,20260103,2
112:20260130,20260103,2
M166:20260130,20260103,2
625:20260130,20260103,1
M146:20260130,20260103,2
M123:20260130,20260103,2
164:20260130,20260103,2
M159:20260130,20260103,2
139:20260130,20260103,2
602:20260130,20260103,1
642:20260130,20260103,1
409:20260130,20260103,2
651:20260130,20260103,1
157:20260130,20260103,2
146:20260130,20260103,2
632:20260130,20260103,1
825:20260130,20260103,2
638:20260130,20260103,1
128:20260130,20260103,2
503:20260130,20260103,2
519:20260130,20260103,2
150:20260130,20260103,2
M148:20260130,20260103,2
108:20260130,20260103,2
152:20260130,20260103,2
628:20260130,20260103,1
M137:20260130,20260103,2
M104:20260130,20260103,2
M142:20260130,20260103,2
M144:20260130,20260103,2
M173:20260130,20260103,2
117:20260130,20260103,2
M156:20260130,20260103,2
M157:20260130,20260103,2
M165:20260130,20260103,2
M111:20260130,20260103,2
M152:20260130,20260103,2
103:20260130,20260103,2
527:20260130,20260103,2
601:20260130,20260103,1
101:20260130,20260101,2
126:20260130,20260101,2
M148:20260130,20260101,2
136:20260130,20260101,2
112:20260130,20260101,2
M142:20260130,20260101,2
116:20260130,20260101,2
117:20260130,20260101,2
511:20260130,20260101,2
164:20260130,20260101,2
173:20260130,20260101,2
M154:20260130,20260101,2
648:20260130,20260101,1
M118:20260130,20260101,2
158:20260130,20260101,2
603:20260130,20260101,1
159:20260130,20260101,2
840:20260130,20260101,2
109:20260130,20260101,2
133:20260130,20260101,2
M112:20260130,20260101,2
619:20260130,20260101,1
M101:20260130,20260101,2
657:20260130,20260101,1
M115:20260130,20260101,2
M111:20260130,20260101,2
M119:20260130,20260101,2
654:20260130,20260101,1
M170:20260130,20260101,2
103:20260130,20260101,2
649:20260130,20260101,1
416:20260130,20260101,2
660:20260130,20260101,1
421:20260130,20260101,2
651:20260130,20260101,1
650:20260130,20260101,1
167:20260130,20260101,2
656:20260130,20260101,1
154:20260130,20260101,2
135:20260130,20260101,2
157:20260130,20260101,2
653:20260130,20260101,1
M158:20260130,20260101,2
428:20260130,20260101,2
124:20260130,20260101,2
622:20260130,20260101,1
618:20260130,20260101,1
M168:20260130,20260101,2
111:20260130,20260101,2
M165:20260130,20260101,2
174:20260130,20260101,2
819:20260130,20260101,2
M144:20260130,20260101,2
120:20260130,20260101,2
507:20260130,20260101,2
M131:20260130,20260101,2
118:20260130,20260101,2
617:20260130,20260101,1
613:20260130,20260101,1
M162:20260130,20260101,2
148:20260130,20260101,2
M106:20260130,20260101,2
408:20260130,20260101,2
107:20260130,20260101,2
506:20260130,20260101,2
M176:20260130,20260101,2
652:20260130,20260101,1
628:20260130,20260101,1
M133:20260130,20260101,2
M116:20260130,20260101,2
M127:20260130,20260101,2
807:20260130,20260101,2
M122:20260130,20260101,2
163:20260130,20260101,2
632:20260130,20260101,1
147:20260130,20260101,2
140:20260130,20260101,2
M169:20260130,20260101,2
110:20260130,20260101,2
144:20260130,20260101,2
M130:20260130,20260101,2
M126:20260130,20260101,2
M117:20260130,20260101,2
413:20260130,20260101,2
M124:20260130,20260101,2
155:20260130,20260101,2
606:20260130,20260101,1
523:20260130,20260101,2
170:20260130,20260101,2
142:20260130,20260101,2
M172:20260130,20260101,2
M157:20260130,20260101,2
661:20260130,20260101,1
610:20260130,20260101,1
M103:20260130,20260101,2
M125:20260130,20260101,2
624:20260130,20260101,1
176:20260130,20260101,2
M104:20260130,20260101,2
M153:20260130,20260101,2
405:20260130,20260101,2
522:20260130,20260101,2
601:20260130,20260101,1
165:20260130,20260101,2
153:20260130,20260101,2
641:20260130,20260101,1
424:20260130,20260101,2
M138:20260130,20260101,2
141:20260130,20260101,2
M105:20260130,20260101,2
611:20260130,20260101,1
138:20260130,20260101,2
M152:20260130,20260101,2
M140:20260130,20260101,2
125:20260130,20260101,2
105:20260130,20260101,2
130:20260130,20260101,2
102:20260130,20260101,2
M136:20260130,20260101,2
659:20260130,20260101,1
M120:20260130,20260101,2
635:20260130,20260101,1
404:20260130,20260101,2
668:20260130,20260101,1
132:20260130,20260101,2
822:20260130,20260101,2
104:20260130,20260101,2
412:20260130,20260101,2
121:20260130,20260101,2
655:20260130,20260101,1
M108:20260130,20260101,2
172:20260130,20260101,2
127:20260130,20260101,2
605:20260130,20260101,1
519:20260130,20260101,2
607:20260130,20260101,1
615:20260130,20260101,1
625:20260130,20260101,1
665:20260130,20260101,1
809:20260130,20260101,2
634:20260130,20260101,1
514:20260130,20260101,2
M102:20260130,20260101,2
162:20260130,20260101,2
M132:20260130,20260101,2
630:20260130,20260101,1
M134:20260130,20260101,2
401:20260130,20260101,2
169:20260130,20260101,2
131:20260130,20260101,2
M128:20260130,20260101,2
122:20260130,20260101,2
M109:20260130,20260101,2
609:20260130,20260101,1
119:20260130,20260101,2
518:20260130,20260101,2
161:20260130,20260101,2
M143:20260130,20260101,2
645:20260130,20260101,1
152:20260130,20260101,2
825:20260130,20260101,2
160:20260130,20260101,2
M114:20260130,20260101,2
623:20260130,20260101,1
636:20260130,20260101,1
143:20260130,20260101,2
616:20260130,20260101,1
644:20260130,20260101,1
M163:20260130,20260101,2
115:20260130,20260101,2
171:20260130,20260101,2
627:20260130,20260101,1
123:20260130,20260101,2
150:20260130,20260101,2
M107:20260130,20260101,2
820:20260130,20260101,2
108:20260130,20260101,2
M123:20260130,20260101,2
638:20260130,20260101,1
114:20260130,20260101,2
M166:20260130,20260101,2
429:20260130,20260101,2
417:20260130,20260101,2
M173:20260130,20260101,2
134:20260130,20260101,2
640:20260130,20260101,1
608:20260130,20260101,1
M135:20260130,20260101,2
M141:20260130,20260101,2
633:20260130,20260101,1
149:20260130,20260101,2
409:20260130,20260101,2
526:20260130,20260101,2
M145:20260130,20260101,2
129:20260130,20260101,2
646:20260130,20260101,1
639:20260130,20260101,1
M156:20260130,20260101,2
420:20260130,20260101,2
805:20260130,20260101,2
637:20260130,20260101,1
621:20260130,20260101,1
502:20260130,20260101,2
612:20260130,20260101,1
811:20260130,20260101,2
614:20260130,20260101,1
139:20260130,20260101,2
M149:20260130,20260101,2
128:20260130,20260101,2
643:20260130,20260101,1
M174:20260130,20260101,2
M160:20260130,20260101,2
M159:20260130,20260101,2
425:20260130,20260101,2
M151:20260130,20260101,2
M164:20260130,20260101,2
106:20260130,20260101,2
626:20260130,20260101,1
604:20260130,20260101,1
848:20260130,20260101,2
M121:20260130,20260101,2
M171:20260130,20260101,2
145:20260130,20260101,2
