service_id,date,exception_type
M132:20260731,20260703,2
622:20260731,20260703,2
151:20260731,20260703,1
619:20260731,20260703,2
M153:20260731,20260703,2
M105:20260731,20260703,2
137:20260731,20260703,1
638:20260731,20260703,2
805:20260731,20260703,1
661:20260731,20260703,2
640:20260731,20260703,2
M130:20260731,20260703,2
M127:20260731,20260703,2
526:20260731,20260703,1
652:20260731,20260703,2
161:20260731,20260703,1
610:20260731,20260703,2
M119:20260731,20260703,2
M150:20260731,20260703,2
637:20260731,20260703,2
128:20260731,20260703,1
170:20260731,20260703,1
104:20260731,20260703,1
122:20260731,20260703,1
M129:20260731,20260703,2
174:20260731,20260703,1
150:20260731,20260703,1
503:20260731,20260703,1
620:20260731,20260703,2
132:20260731,20260703,1
822:20260731,20260703,1
116:20260731,20260703,1
M115:20260731,20260703,2
611:20260731,20260703,2
628:20260731,20260703,2
142:20260731,20260703,1
614:20260731,20260703,2
M162:20260731,20260703,2
412:20260731,20260703,1
M161:20260731,20260703,2
M113:20260731,20260703,2
654:20260731,20260703,2
M163:20260731,20260703,2
624:20260731,20260703,2
417:20260731,20260703,1
M102:20260731,20260703,2
M116:20260731,20260703,2
110:20260731,20260703,1
416:20260731,20260703,1
822:20260731,20260704,2
116:20260731,20260704,2
M115:20260731,20260704,2
611:20260731,20260704,1
142:20260731,20260704,2
614:20260731,20260704,1
628:20260731,20260704,1
M162:20260731,20260704,2
412:20260731,20260704,2
M161:20260731,20260704,2
M113:20260731,20260704,2
654:20260731,20260704,1
624:20260731,20260704,1
417:20260731,20260704,2
M163:20260731,20260704,2
M102:20260731,20260704,2
M116:20260731,20260704,2
110:20260731,20260704,2
416:20260731,20260704,2
M131:20260731,20260704,2
102:20260731,20260704,2
149:20260731,20260704,2
601:20260731,20260704,1
M125:20260731,20260704,2
655:20260731,20260704,1
M106:20260731,20260704,2
124:20260731,20260704,2
M145:20260731,20260704,2
M166:20260731,20260704,2
145:20260731,20260704,2
144:20260731,20260704,2
M124:20260731,20260704,2
126:20260731,20260704,2
903:20260731,20260704,2
168:20260731,20260704,2
662:20260731,20260704,1
615:20260731,20260704,1
613:20260731,20260704,1
M157:20260731,20260704,2
146:20260731,20260704,2
658:20260731,20260704,1
645:20260731,20260704,1
647:20260731,20260704,1
108:20260731,20260704,2
M160:20260731,20260704,2
M171:20260731,20260704,2
M128:20260731,20260704,2
M137:20260731,20260704,2
M170:20260731,20260704,2
612:20260731,20260704,1
M143:20260731,20260704,2
668:20260731,20260704,1
162:20260731,20260704,2
664:20260731,20260704,1
M110:20260731,20260704,2
634:20260731,20260704,1
M103:20260731,20260704,2
165:20260731,20260704,2
M101:20260731,20260704,2
107:20260731,20260704,2
M146:20260731,20260704,2
518:20260731,20260704,2
115:20260731,20260704,2
134:20260731,20260704,2
152:20260731,20260704,2
105:20260731,20260704,2
121:20260731,20260704,2
502:20260731,20260704,2
816:20260731,20260704,2
510:20260731,20260704,2
627:20260731,20260704,1
129:20260731,20260704,2
167:20260731,20260704,2
522:20260731,20260704,2
147:20260731,20260704,2
M173:20260731,20260704,2
109:20260731,20260704,2
M104:20260731,20260704,2
905:20260731,20260704,2
840:20260731,20260704,2
M172:20260731,20260704,2
642:20260731,20260704,1
153:20260731,20260704,2
M138:20260731,20260704,2
814:20260731,20260704,2
656:20260731,20260704,1
120:20260731,20260704,2
663:20260731,20260704,1
413:20260731,20260704,2
M121:20260731,20260704,2
404:20260731,20260704,2
409:20260731,20260704,2
625:20260731,20260704,1
101:20260731,20260704,2
155:20260731,20260704,2
617:20260731,20260704,1
114:20260731,20260704,2
401:20260731,20260704,2
M123:20260731,20260704,2
M126:20260731,20260704,2
176:20260731,20260704,2
631:20260731,20260704,1
660:20260731,20260704,1
140:20260731,20260704,2
648:20260731,20260704,1
159:20260731,20260704,2
M134:20260731,20260704,2
848:20260731,20260704,2
621:20260731,20260704,1
166:20260731,20260704,2
514:20260731,20260704,2
635:20260731,20260704,1
408:20260731,20260704,2
M139:20260731,20260704,2
141:20260731,20260704,2
M158:20260731,20260704,2
143:20260731,20260704,2
519:20260731,20260704,2
604:20260731,20260704,1
653:20260731,20260704,1
M109:20260731,20260704,2
605:20260731,20260704,1
M148:20260731,20260704,2
807:20260731,20260704,2
M120:20260731,20260704,2
123:20260731,20260704,2
158:20260731,20260704,2
M141:20260731,20260704,2
156:20260731,20260704,2
606:20260731,20260704,1
148:20260731,20260704,2
651:20260731,20260704,1
M118:20260731,20260704,2
163:20260731,20260704,2
M165:20260731,20260704,2
424:20260731,20260704,2
646:20260731,20260704,1
623:20260731,20260704,1
M135:20260731,20260704,2
130:20260731,20260704,2
428:20260731,20260704,2
M149:20260731,20260704,2
527:20260731,20260704,2
644:20260731,20260704,1
138:20260731,20260704,2
603:20260731,20260704,1
M144:20260731,20260704,2
160:20260731,20260704,2
125:20260731,20260704,2
523:20260731,20260704,2
M169:20260731,20260704,2
507:20260731,20260704,2
421:20260731,20260704,2
811:20260731,20260704,2
171:20260731,20260704,2
659:20260731,20260704,1
425:20260731,20260704,2
632:20260731,20260704,1
131:20260731,20260704,2
641:20260731,20260704,1
103:20260731,20260704,2
643:20260731,20260704,1
820:20260731,20260704,2
636:20260731,20260704,1
639:20260731,20260704,1
M117:20260731,20260704,2
173:20260731,20260704,2
117:20260731,20260704,2
M112:20260731,20260704,2
M111:20260731,20260704,2
M152:20260731,20260704,2
825:20260731,20260704,2
511:20260731,20260704,2
420:20260731,20260704,2
629:20260731,20260704,1
M156:20260731,20260704,2
405:20260731,20260704,2
650:20260731,20260704,1
809:20260731,20260704,2
M159:20260731,20260704,2
M114:20260731,20260704,2
M174:20260731,20260704,2
616:20260731,20260704,1
111:20260731,20260704,2
119:20260731,20260704,2
M167:20260731,20260704,2
M140:20260731,20260704,2
M154:20260731,20260704,2
819:20260731,20260704,2
506:20260731,20260704,2
626:20260731,20260704,1
618:20260731,20260704,1
609:20260731,20260704,1
M147:20260731,20260704,2
133:20260731,20260704,2
633:20260731,20260704,1
665:20260731,20260704,1
154:20260731,20260704,2
602:20260731,20260704,1
113:20260731,20260704,2
M176:20260731,20260704,2
M136:20260731,20260704,2
M155:20260731,20260704,2
139:20260731,20260704,2
901:20260731,20260704,2
657:20260731,20260704,1
106:20260731,20260704,2
169:20260731,20260704,2
M107:20260731,20260704,2
649:20260731,20260704,1
630:20260731,20260704,1
M133:20260731,20260704,2
429:20260731,20260704,2
112:20260731,20260704,2
M108:20260731,20260704,2
M164:20260731,20260704,2
136:20260731,20260704,2
172:20260731,20260704,2
M151:20260731,20260704,2
164:20260731,20260704,2
135:20260731,20260704,2
118:20260731,20260704,2
M142:20260731,20260704,2
515:20260731,20260704,2
607:20260731,20260704,1
M122:20260731,20260704,2
608:20260731,20260704,1
157:20260731,20260704,2
M168:20260731,20260704,2
127:20260731,20260704,2
M132:20260731,20260704,2
151:20260731,20260704,2
619:20260731,20260704,1
622:20260731,20260704,1
M105:20260731,20260704,2
M153:20260731,20260704,2
638:20260731,20260704,1
137:20260731,20260704,2
805:20260731,20260704,2
661:20260731,20260704,1
640:20260731,20260704,1
M130:20260731,20260704,2
M127:20260731,20260704,2
526:20260731,20260704,2
652:20260731,20260704,1
161:20260731,20260704,2
610:20260731,20260704,1
M119:20260731,20260704,2
M150:20260731,20260704,2
637:20260731,20260704,1
128:20260731,20260704,2
170:20260731,20260704,2
104:20260731,20260704,2
M129:20260731,20260704,2
174:20260731,20260704,2
122:20260731,20260704,2
150:20260731,20260704,2
503:20260731,20260704,2
132:20260731,20260704,2
620:20260731,20260704,1
620:20260731,20260702,2
626:20260731,20260702,2
132:20260731,20260702,1
130:20260731,20260702,1
646:20260731,20260702,2
M173:20260731,20260702,2
610:20260731,20260702,2
502:20260731,20260702,1
119:20260731,20260702,1
661:20260731,20260702,2
654:20260731,20260702,2
652:20260731,20260702,2
428:20260731,20260702,1
110:20260731,20260702,1
173:20260731,20260702,1
M148:20260731,20260702,2
152:20260731,20260702,1
129:20260731,20260702,1
617:20260731,20260702,2
662:20260731,20260702,2
135:20260731,20260702,1
M130:20260731,20260702,2
819:20260731,20260702,2
663:20260731,20260702,2
105:20260731,20260702,1
162:20260731,20260702,1
507:20260731,20260702,1
809:20260731,20260702,1
606:20260731,20260702,2
159:20260731,20260702,1
658:20260731,20260702,2
M145:20260731,20260702,2
106:20260731,20260702,1
150:20260731,20260702,1
639:20260731,20260702,2
656:20260731,20260702,2
108:20260731,20260702,1
814:20260731,20260702,1
M112:20260731,20260702,2
M111:20260731,20260702,2
M152:20260731,20260702,2
126:20260731,20260702,1
M169:20260731,20260702,2
M140:20260731,20260702,2
822:20260731,20260702,1
M164:20260731,20260702,2
510:20260731,20260702,1
605:20260731,20260702,2
M174:20260731,20260702,2
M103:20260731,20260702,2
M116:20260731,20260702,2
M120:20260731,20260702,2
153:20260731,20260702,1
601:20260731,20260702,2
612:20260731,20260702,2
511:20260731,20260702,1
M125:20260731,20260702,2
630:20260731,20260702,2
641:20260731,20260702,2
518:20260731,20260702,1
816:20260731,20260702,1
657:20260731,20260702,2
156:20260731,20260702,1
519:20260731,20260702,1
117:20260731,20260702,1
650:20260731,20260702,2
127:20260731,20260702,1
124:20260731,20260702,1
629:20260731,20260702,2
M159:20260731,20260702,2
102:20260731,20260702,1
M106:20260731,20260702,2
M167:20260731,20260702,2
622:20260731,20260702,2
121:20260731,20260702,1
139:20260731,20260702,1
111:20260731,20260702,1
M153:20260731,20260702,2
611:20260731,20260702,2
148:20260731,20260702,1
408:20260731,20260702,1
668:20260731,20260702,2
103:20260731,20260702,1
409:20260731,20260702,1
840:20260731,20260702,2
M162:20260731,20260702,2
522:20260731,20260702,1
615:20260731,20260702,2
M132:20260731,20260702,2
616:20260731,20260702,2
M156:20260731,20260702,2
138:20260731,20260702,1
640:20260731,20260702,2
604:20260731,20260702,2
M165:20260731,20260702,2
122:20260731,20260702,1
M144:20260731,20260702,2
M143:20260731,20260702,2
M115:20260731,20260702,2
137:20260731,20260702,1
614:20260731,20260702,2
M104:20260731,20260702,2
514:20260731,20260702,1
527:20260731,20260702,1
149:20260731,20260702,1
M171:20260731,20260702,2
M154:20260731,20260702,2
655:20260731,20260702,2
503:20260731,20260702,1
618:20260731,20260702,2
848:20260731,20260702,2
636:20260731,20260702,2
603:20260731,20260702,2
M109:20260731,20260702,2
101:20260731,20260702,1
647:20260731,20260702,2
112:20260731,20260702,1
M134:20260731,20260702,2
613:20260731,20260702,2
401:20260731,20260702,1
163:20260731,20260702,1
638:20260731,20260702,2
653:20260731,20260702,2
166:20260731,20260702,1
643:20260731,20260702,2
176:20260731,20260702,1
660:20260731,20260702,2
405:20260731,20260702,1
170:20260731,20260702,1
659:20260731,20260702,2
805:20260731,20260702,1
506:20260731,20260702,1
120:20260731,20260702,1
133:20260731,20260702,1
632:20260731,20260702,2
633:20260731,20260702,2
420:20260731,20260702,1
M101:20260731,20260702,2
M146:20260731,20260702,2
416:20260731,20260702,1
421:20260731,20260702,1
M163:20260731,20260702,2
155:20260731,20260702,1
424:20260731,20260702,1
M123:20260731,20260702,2
171:20260731,20260702,1
627:20260731,20260702,2
607:20260731,20260702,2
M147:20260731,20260702,2
M135:20260731,20260702,2
M157:20260731,20260702,2
M158:20260731,20260702,2
M129:20260731,20260702,2
807:20260731,20260702,1
523:20260731,20260702,1
M166:20260731,20260702,2
M139:20260731,20260702,2
M110:20260731,20260702,2
825:20260731,20260702,2
165:20260731,20260702,1
624:20260731,20260702,2
141:20260731,20260702,1
116:20260731,20260702,1
104:20260731,20260702,1
621:20260731,20260702,2
M138:20260731,20260702,2
114:20260731,20260702,1
664:20260731,20260702,2
140:20260731,20260702,1
M127:20260731,20260702,2
820:20260731,20260702,1
526:20260731,20260702,1
113:20260731,20260702,1
M142:20260731,20260702,2
M176:20260731,20260702,2
157:20260731,20260702,1
642:20260731,20260702,2
634:20260731,20260702,2
146:20260731,20260702,1
649:20260731,20260702,2
M136:20260731,20260702,2
143:20260731,20260702,1
M105:20260731,20260702,2
625:20260731,20260702,2
417:20260731,20260702,1
158:20260731,20260702,1
128:20260731,20260702,1
M102:20260731,20260702,2
M119:20260731,20260702,2
123:20260731,20260702,1
M141:20260731,20260702,2
M172:20260731,20260702,2
M117:20260731,20260702,2
M155:20260731,20260702,2
M150:20260731,20260702,2
147:20260731,20260702,1
M107:20260731,20260702,2
131:20260731,20260702,1
M149:20260731,20260702,2
M121:20260731,20260702,2
168:20260731,20260702,1
161:20260731,20260702,1
413:20260731,20260702,1
644:20260731,20260702,2
M168:20260731,20260702,2
M170:20260731,20260702,2
174:20260731,20260702,1
623:20260731,20260702,2
602:20260731,20260702,2
619:20260731,20260702,2
M113:20260731,20260702,2
648:20260731,20260702,2
811:20260731,20260702,1
M160:20260731,20260702,2
M137:20260731,20260702,2
404:20260731,20260702,1
169:20260731,20260702,1
665:20260731,20260702,2
637:20260731,20260702,2
154:20260731,20260702,1
425:20260731,20260702,1
635:20260731,20260702,2
M151:20260731,20260702,2
118:20260731,20260702,1
167:20260731,20260702,1
172:20260731,20260702,1
M124:20260731,20260702,2
631:20260731,20260702,2
107:20260731,20260702,1
164:20260731,20260702,1
151:20260731,20260702,1
134:20260731,20260702,1
645:20260731,20260702,2
M118:20260731,20260702,2
145:20260731,20260702,1
M108:20260731,20260702,2
515:20260731,20260702,1
125:20260731,20260702,1
628:20260731,20260702,2
M126:20260731,20260702,2
903:20260731,20260702,2
M114:20260731,20260702,2
M128:20260731,20260702,2
651:20260731,20260702,2
608:20260731,20260702,2
901:20260731,20260702,2
136:20260731,20260702,1
M133:20260731,20260702,2
109:20260731,20260702,1
M122:20260731,20260702,2
142:20260731,20260702,1
M161:20260731,20260702,2
M131:20260731,20260702,2
160:20260731,20260702,1
412:20260731,20260702,1
115:20260731,20260702,1
144:20260731,20260702,1
609:20260731,20260702,2
429:20260731,20260702,1
905:20260731,20260702,2
M113:20260731,20260701,2
M127:20260731,20260701,2
624:20260731,20260701,2
M156:20260731,20260701,2
651:20260731,20260701,2
M133:20260731,20260701,2
608:20260731,20260701,2
148:20260731,20260701,1
635:20260731,20260701,2
112:20260731,20260701,1
168:20260731,20260701,1
M121:20260731,20260701,2
650:20260731,20260701,2
633:20260731,20260701,2
814:20260731,20260701,1
M152:20260731,20260701,2
M174:20260731,20260701,2
611:20260731,20260701,2
134:20260731,20260701,1
114:20260731,20260701,1
M109:20260731,20260701,2
648:20260731,20260701,2
151:20260731,20260701,1
644:20260731,20260701,2
820:20260731,20260701,1
120:20260731,20260701,1
668:20260731,20260701,2
602:20260731,20260701,2
M102:20260731,20260701,2
652:20260731,20260701,2
819:20260731,20260701,2
401:20260731,20260701,1
M160:20260731,20260701,2
M173:20260731,20260701,2
404:20260731,20260701,1
M123:20260731,20260701,2
M132:20260731,20260701,2
649:20260731,20260701,2
140:20260731,20260701,1
M134:20260731,20260701,2
M168:20260731,20260701,2
145:20260731,20260701,1
M157:20260731,20260701,2
M119:20260731,20260701,2
631:20260731,20260701,2
123:20260731,20260701,1
654:20260731,20260701,2
M154:20260731,20260701,2
153:20260731,20260701,1
M164:20260731,20260701,2
630:20260731,20260701,2
M114:20260731,20260701,2
M167:20260731,20260701,2
171:20260731,20260701,1
111:20260731,20260701,1
126:20260731,20260701,1
646:20260731,20260701,2
M165:20260731,20260701,2
M161:20260731,20260701,2
M158:20260731,20260701,2
514:20260731,20260701,1
M144:20260731,20260701,2
M107:20260731,20260701,2
627:20260731,20260701,2
M101:20260731,20260701,2
522:20260731,20260701,1
659:20260731,20260701,2
507:20260731,20260701,1
105:20260731,20260701,1
156:20260731,20260701,1
613:20260731,20260701,2
M143:20260731,20260701,2
166:20260731,20260701,1
M145:20260731,20260701,2
515:20260731,20260701,1
M124:20260731,20260701,2
629:20260731,20260701,2
661:20260731,20260701,2
664:20260731,20260701,2
636:20260731,20260701,2
132:20260731,20260701,1
605:20260731,20260701,2
130:20260731,20260701,1
102:20260731,20260701,1
634:20260731,20260701,2
503:20260731,20260701,1
M112:20260731,20260701,2
642:20260731,20260701,2
163:20260731,20260701,1
115:20260731,20260701,1
144:20260731,20260701,1
M141:20260731,20260701,2
628:20260731,20260701,2
106:20260731,20260701,1
142:20260731,20260701,1
164:20260731,20260701,1
645:20260731,20260701,2
405:20260731,20260701,1
609:20260731,20260701,2
121:20260731,20260701,1
101:20260731,20260701,1
638:20260731,20260701,2
M169:20260731,20260701,2
162:20260731,20260701,1
620:20260731,20260701,2
647:20260731,20260701,2
M151:20260731,20260701,2
639:20260731,20260701,2
409:20260731,20260701,1
506:20260731,20260701,1
518:20260731,20260701,1
M149:20260731,20260701,2
M176:20260731,20260701,2
104:20260731,20260701,1
154:20260731,20260701,1
526:20260731,20260701,1
660:20260731,20260701,2
108:20260731,20260701,1
625:20260731,20260701,2
159:20260731,20260701,1
632:20260731,20260701,2
141:20260731,20260701,1
M120:20260731,20260701,2
M131:20260731,20260701,2
428:20260731,20260701,1
M171:20260731,20260701,2
M148:20260731,20260701,2
161:20260731,20260701,1
118:20260731,20260701,1
M126:20260731,20260701,2
662:20260731,20260701,2
M128:20260731,20260701,2
M105:20260731,20260701,2
M146:20260731,20260701,2
658:20260731,20260701,2
643:20260731,20260701,2
M153:20260731,20260701,2
617:20260731,20260701,2
641:20260731,20260701,2
M129:20260731,20260701,2
133:20260731,20260701,1
M140:20260731,20260701,2
601:20260731,20260701,2
809:20260731,20260701,1
657:20260731,20260701,2
137:20260731,20260701,1
