service_id,date,exception_type
623:20251107,20251104,2
638:20251107,20251104,2
420:20251107,20251104,1
117:20251107,20251104,1
151:20251107,20251104,1
409:20251107,20251104,1
134:20251107,20251104,1
130:20251107,20251104,1
174:20251107,20251104,1
412:20251107,20251104,1
627:20251107,20251104,2
108:20251107,20251104,1
820:20251107,20251104,1
660:20251107,20251104,2
518:20251107,20251104,1
424:20251107,20251104,1
658:20251107,20251104,2
162:20251107,20251104,1
171:20251107,20251104,1
425:20251107,20251104,1
523:20251107,20251104,1
132:20251107,20251104,1
161:20251107,20251104,1
507:20251107,20251104,1
807:20251107,20251104,1
511:20251107,20251104,1
606:20251107,20251104,2
619:20251107,20251104,2
169:20251107,20251104,1
664:20251107,20251104,2
404:20251107,20251104,1
107:20251107,20251104,1
618:20251107,20251104,2
805:20251107,20251104,1
401:20251107,20251104,1
150:20251107,20251104,1
614:20251107,20251104,2
626:20251107,20251104,2
510:20251107,20251104,1
609:20251107,20251104,2
141:20251107,20251104,1
635:20251107,20251104,2
137:20251107,20251104,1
125:20251107,20251104,1
646:20251107,20251104,2
156:20251107,20251104,1
124:20251107,20251104,1
413:20251107,20251104,1
170:20251107,20251104,1
149:20251107,20251104,1
519:20251107,20251104,1
140:20251107,20251104,1
612:20251107,20251104,2
160:20251107,20251104,1
153:20251107,20251104,1
167:20251107,20251104,1
428:20251107,20251104,1
643:20251107,20251104,2
811:20251107,20251104,1
113:20251107,20251104,1
601:20251107,20251104,2
809:20251107,20251104,1
605:20251107,20251104,2
144:20251107,20251104,1
651:20251107,20251104,2
657:20251107,20251104,2
123:20251107,20251104,1
650:20251107,20251104,2
157:20251107,20251104,1
661:20251107,20251104,2
617:20251107,20251104,2
101:20251107,20251104,1
154:20251107,20251104,1
644:20251107,20251104,2
609:20251107,20251105,2
141:20251107,20251105,1
635:20251107,20251105,2
137:20251107,20251105,1
125:20251107,20251105,1
646:20251107,20251105,2
156:20251107,20251105,1
124:20251107,20251105,1
413:20251107,20251105,1
170:20251107,20251105,1
149:20251107,20251105,1
519:20251107,20251105,1
140:20251107,20251105,1
612:20251107,20251105,2
160:20251107,20251105,1
153:20251107,20251105,1
428:20251107,20251105,1
167:20251107,20251105,1
643:20251107,20251105,2
811:20251107,20251105,1
113:20251107,20251105,1
601:20251107,20251105,2
809:20251107,20251105,1
605:20251107,20251105,2
144:20251107,20251105,1
651:20251107,20251105,2
657:20251107,20251105,2
123:20251107,20251105,1
650:20251107,20251105,2
157:20251107,20251105,1
617:20251107,20251105,2
661:20251107,20251105,2
101:20251107,20251105,1
154:20251107,20251105,1
644:20251107,20251105,2
116:20251107,20251105,1
139:20251107,20251105,1
119:20251107,20251105,1
506:20251107,20251105,1
126:20251107,20251105,1
147:20251107,20251105,1
127:20251107,20251105,1
634:20251107,20251105,2
628:20251107,20251105,2
642:20251107,20251105,2
613:20251107,20251105,2
637:20251107,20251105,2
629:20251107,20251105,2
159:20251107,20251105,1
522:20251107,20251105,1
639:20251107,20251105,2
607:20251107,20251105,2
631:20251107,20251105,2
604:20251107,20251105,2
121:20251107,20251105,1
663:20251107,20251105,2
136:20251107,20251105,1
118:20251107,20251105,1
165:20251107,20251105,1
816:20251107,20251105,1
122:20251107,20251105,1
636:20251107,20251105,2
152:20251107,20251105,1
616:20251107,20251105,2
515:20251107,20251105,1
502:20251107,20251105,1
647:20251107,20251105,2
659:20251107,20251105,2
668:20251107,20251105,2
173:20251107,20251105,1
104:20251107,20251105,1
610:20251107,20251105,2
112:20251107,20251105,1
632:20251107,20251105,2
648:20251107,20251105,2
111:20251107,20251105,1
630:20251107,20251105,2
652:20251107,20251105,2
102:20251107,20251105,1
164:20251107,20251105,1
656:20251107,20251105,2
143:20251107,20251105,1
176:20251107,20251105,1
421:20251107,20251105,1
105:20251107,20251105,1
115:20251107,20251105,1
649:20251107,20251105,2
625:20251107,20251105,2
640:20251107,20251105,2
654:20251107,20251105,2
603:20251107,20251105,2
611:20251107,20251105,2
138:20251107,20251105,1
662:20251107,20251105,2
608:20251107,20251105,2
166:20251107,20251105,1
172:20251107,20251105,1
120:20251107,20251105,1
408:20251107,20251105,1
622:20251107,20251105,2
602:20251107,20251105,2
114:20251107,20251105,1
158:20251107,20251105,1
129:20251107,20251105,1
620:20251107,20251105,2
128:20251107,20251105,1
103:20251107,20251105,1
109:20251107,20251105,1
131:20251107,20251105,1
146:20251107,20251105,1
163:20251107,20251105,1
624:20251107,20251105,2
655:20251107,20251105,2
641:20251107,20251105,2
814:20251107,20251105,1
155:20251107,20251105,1
142:20251107,20251105,1
514:20251107,20251105,1
633:20251107,20251105,2
503:20251107,20251105,1
106:20251107,20251105,1
429:20251107,20251105,1
653:20251107,20251105,2
168:20251107,20251105,1
110:20251107,20251105,1
417:20251107,20251105,1
416:20251107,20251105,1
145:20251107,20251105,1
148:20251107,20251105,1
405:20251107,20251105,1
822:20251107,20251105,1
135:20251107,20251105,1
645:20251107,20251105,2
615:20251107,20251105,2
526:20251107,20251105,1
133:20251107,20251105,1
527:20251107,20251105,1
621:20251107,20251105,2
665:20251107,20251105,2
623:20251107,20251105,2
638:20251107,20251105,2
420:20251107,20251105,1
117:20251107,20251105,1
151:20251107,20251105,1
409:20251107,20251105,1
134:20251107,20251105,1
130:20251107,20251105,1
174:20251107,20251105,1
412:20251107,20251105,1
627:20251107,20251105,2
108:20251107,20251105,1
820:20251107,20251105,1
660:20251107,20251105,2
518:20251107,20251105,1
424:20251107,20251105,1
658:20251107,20251105,2
162:20251107,20251105,1
171:20251107,20251105,1
425:20251107,20251105,1
523:20251107,20251105,1
132:20251107,20251105,1
161:20251107,20251105,1
507:20251107,20251105,1
511:20251107,20251105,1
807:20251107,20251105,1
606:20251107,20251105,2
619:20251107,20251105,2
169:20251107,20251105,1
664:20251107,20251105,2
404:20251107,20251105,1
107:20251107,20251105,1
618:20251107,20251105,2
401:20251107,20251105,1
150:20251107,20251105,1
805:20251107,20251105,1
614:20251107,20251105,2
626:20251107,20251105,2
510:20251107,20251105,1
169:20251107,20251106,1
619:20251107,20251106,2
664:20251107,20251106,2
404:20251107,20251106,1
107:20251107,20251106,1
618:20251107,20251106,2
401:20251107,20251106,1
150:20251107,20251106,1
805:20251107,20251106,1
626:20251107,20251106,2
614:20251107,20251106,2
510:20251107,20251106,1
609:20251107,20251106,2
141:20251107,20251106,1
635:20251107,20251106,2
137:20251107,20251106,1
125:20251107,20251106,1
646:20251107,20251106,2
156:20251107,20251106,1
124:20251107,20251106,1
413:20251107,20251106,1
170:20251107,20251106,1
149:20251107,20251106,1
519:20251107,20251106,1
140:20251107,20251106,1
153:20251107,20251106,1
612:20251107,20251106,2
160:20251107,20251106,1
167:20251107,20251106,1
428:20251107,20251106,1
643:20251107,20251106,2
601:20251107,20251106,2
811:20251107,20251106,1
113:20251107,20251106,1
809:20251107,20251106,1
605:20251107,20251106,2
144:20251107,20251106,1
651:20251107,20251106,2
657:20251107,20251106,2
650:20251107,20251106,2
157:20251107,20251106,1
123:20251107,20251106,1
617:20251107,20251106,2
661:20251107,20251106,2
101:20251107,20251106,1
154:20251107,20251106,1
644:20251107,20251106,2
116:20251107,20251106,1
139:20251107,20251106,1
119:20251107,20251106,1
506:20251107,20251106,1
126:20251107,20251106,1
147:20251107,20251106,1
127:20251107,20251106,1
628:20251107,20251106,2
634:20251107,20251106,2
642:20251107,20251106,2
613:20251107,20251106,2
629:20251107,20251106,2
637:20251107,20251106,2
159:20251107,20251106,1
522:20251107,20251106,1
639:20251107,20251106,2
607:20251107,20251106,2
604:20251107,20251106,2
631:20251107,20251106,2
121:20251107,20251106,1
663:20251107,20251106,2
118:20251107,20251106,1
136:20251107,20251106,1
165:20251107,20251106,1
122:20251107,20251106,1
816:20251107,20251106,1
636:20251107,20251106,2
152:20251107,20251106,1
616:20251107,20251106,2
515:20251107,20251106,1
502:20251107,20251106,1
647:20251107,20251106,2
659:20251107,20251106,2
668:20251107,20251106,2
173:20251107,20251106,1
104:20251107,20251106,1
610:20251107,20251106,2
112:20251107,20251106,1
648:20251107,20251106,2
632:20251107,20251106,2
111:20251107,20251106,1
630:20251107,20251106,2
652:20251107,20251106,2
102:20251107,20251106,1
164:20251107,20251106,1
656:20251107,20251106,2
143:20251107,20251106,1
421:20251107,20251106,1
176:20251107,20251106,1
105:20251107,20251106,1
115:20251107,20251106,1
649:20251107,20251106,2
625:20251107,20251106,2
640:20251107,20251106,2
603:20251107,20251106,2
611:20251107,20251106,2
654:20251107,20251106,2
138:20251107,20251106,1
662:20251107,20251106,2
608:20251107,20251106,2
172:20251107,20251106,1
120:20251107,20251106,1
166:20251107,20251106,1
408:20251107,20251106,1
622:20251107,20251106,2
602:20251107,20251106,2
114:20251107,20251106,1
158:20251107,20251106,1
129:20251107,20251106,1
128:20251107,20251106,1
103:20251107,20251106,1
109:20251107,20251106,1
131:20251107,20251106,1
620:20251107,20251106,2
146:20251107,20251106,1
163:20251107,20251106,1
624:20251107,20251106,2
655:20251107,20251106,2
814:20251107,20251106,1
641:20251107,20251106,2
155:20251107,20251106,1
142:20251107,20251106,1
633:20251107,20251106,2
514:20251107,20251106,1
503:20251107,20251106,1
106:20251107,20251106,1
429:20251107,20251106,1
653:20251107,20251106,2
110:20251107,20251106,1
417:20251107,20251106,1
416:20251107,20251106,1
145:20251107,20251106,1
168:20251107,20251106,1
148:20251107,20251106,1
405:20251107,20251106,1
822:20251107,20251106,1
135:20251107,20251106,1
645:20251107,20251106,2
615:20251107,20251106,2
526:20251107,20251106,1
133:20251107,20251106,1
527:20251107,20251106,1
621:20251107,20251106,2
665:20251107,20251106,2
623:20251107,20251106,2
638:20251107,20251106,2
420:20251107,20251106,1
117:20251107,20251106,1
151:20251107,20251106,1
130:20251107,20251106,1
409:20251107,20251106,1
134:20251107,20251106,1
108:20251107,20251106,1
820:20251107,20251106,1
174:20251107,20251106,1
412:20251107,20251106,1
627:20251107,20251106,2
660:20251107,20251106,2
518:20251107,20251106,1
424:20251107,20251106,1
658:20251107,20251106,2
162:20251107,20251106,1
171:20251107,20251106,1
425:20251107,20251106,1
523:20251107,20251106,1
132:20251107,20251106,1
161:20251107,20251106,1
507:20251107,20251106,1
511:20251107,20251106,1
807:20251107,20251106,1
606:20251107,20251106,2
607:20251107,20251103,2
172:20251107,20251103,1
141:20251107,20251103,1
110:20251107,20251103,1
606:20251107,20251103,2
610:20251107,20251103,2
106:20251107,20251103,1
115:20251107,20251103,1
811:20251107,20251103,1
135:20251107,20251103,1
125:20251107,20251103,1
503:20251107,20251103,1
602:20251107,20251103,2
154:20251107,20251103,1
640:20251107,20251103,2
424:20251107,20251103,1
173:20251107,20251103,1
420:20251107,20251103,1
615:20251107,20251103,2
649:20251107,20251103,2
668:20251107,20251103,2
658:20251107,20251103,2
619:20251107,20251103,2
522:20251107,20251103,1
159:20251107,20251103,1
814:20251107,20251103,1
421:20251107,20251103,1
158:20251107,20251103,1
617:20251107,20251103,2
143:20251107,20251103,1
609:20251107,20251103,2
614:20251107,20251103,2
636:20251107,20251103,2
108:20251107,20251103,1
601:20251107,20251103,2
633:20251107,20251103,2
128:20251107,20251103,1
527:20251107,20251103,1
140:20251107,20251103,1
134:20251107,20251103,1
662:20251107,20251103,2
641:20251107,20251103,2
665:20251107,20251103,2
132:20251107,20251103,1
622:20251107,20251103,2
425:20251107,20251103,1
612:20251107,20251103,2
643:20251107,20251103,2
160:20251107,20251103,1
118:20251107,20251103,1
645:20251107,20251103,2
147:20251107,20251103,1
101:20251107,20251103,1
623:20251107,20251103,2
648:20251107,20251103,2
624:20251107,20251103,2
429:20251107,20251103,1
659:20251107,20251103,2
526:20251107,20251103,1
136:20251107,20251103,1
653:20251107,20251103,2
805:20251107,20251103,1
661:20251107,20251103,2
111:20251107,20251103,1
116:20251107,20251103,1
809:20251107,20251103,1
637:20251107,20251103,2
120:20251107,20251103,1
647:20251107,20251103,2
655:20251107,20251103,2
165:20251107,20251103,1
654:20251107,20251103,2
664:20251107,20251103,2
620:20251107,20251103,2
515:20251107,20251103,1
621:20251107,20251103,2
131:20251107,20251103,1
153:20251107,20251103,1
663:20251107,20251103,2
644:20251107,20251103,2
628:20251107,20251103,2
168:20251107,20251103,1
167:20251107,20251103,1
519:20251107,20251103,1
820:20251107,20251103,1
163:20251107,20251103,1
144:20251107,20251103,1
646:20251107,20251103,2
146:20251107,20251103,1
409:20251107,20251103,1
155:20251107,20251103,1
656:20251107,20251103,2
630:20251107,20251103,2
105:20251107,20251103,1
608:20251107,20251103,2
169:20251107,20251103,1
166:20251107,20251103,1
161:20251107,20251103,1
634:20251107,20251103,2
417:20251107,20251103,1
514:20251107,20251103,1
151:20251107,20251103,1
629:20251107,20251103,2
611:20251107,20251103,2
511:20251107,20251103,1
642:20251107,20251103,2
170:20251107,20251103,1
518:20251107,20251103,1
164:20251107,20251103,1
404:20251107,20251103,1
162:20251107,20251103,1
405:20251107,20251103,1
408:20251107,20251103,1
604:20251107,20251103,2
632:20251107,20251103,2
109:20251107,20251103,1
117:20251107,20251103,1
631:20251107,20251103,2
119:20251107,20251103,1
652:20251107,20251103,2
142:20251107,20251103,1
626:20251107,20251103,2
401:20251107,20251103,1
502:20251107,20251103,1
152:20251107,20251103,1
510:20251107,20251103,1
639:20251107,20251103,2
603:20251107,20251103,2
104:20251107,20251103,1
822:20251107,20251103,1
157:20251107,20251103,1
625:20251107,20251103,2
122:20251107,20251103,1
114:20251107,20251103,1
627:20251107,20251103,2
112:20251107,20251103,1
129:20251107,20251103,1
635:20251107,20251103,2
139:20251107,20251103,1
506:20251107,20251103,1
103:20251107,20251103,1
137:20251107,20251103,1
613:20251107,20251103,2
416:20251107,20251103,1
133:20251107,20251103,1
657:20251107,20251103,2
107:20251107,20251103,1
616:20251107,20251103,2
523:20251107,20251103,1
807:20251107,20251103,1
413:20251107,20251103,1
121:20251107,20251103,1
102:20251107,20251103,1
150:20251107,20251103,1
651:20251107,20251103,2
156:20251107,20251103,1
171:20251107,20251103,1
412:20251107,20251103,1
149:20251107,20251103,1
148:20251107,20251103,1
605:20251107,20251103,2
176:20251107,20251103,1
123:20251107,20251103,1
138:20251107,20251103,1
650:20251107,20251103,2
638:20251107,20251103,2
127:20251107,20251103,1
126:20251107,20251103,1
113:20251107,20251103,1
174:20251107,20251103,1
507:20251107,20251103,1
618:20251107,20251103,2
428:20251107,20251103,1
660:20251107,20251103,2
816:20251107,20251103,1
124:20251107,20251103,1
130:20251107,20251103,1
145:20251107,20251103,1
510:20251107,20251101,2
664:20251107,20251101,1
133:20251107,20251101,2
640:20251107,20251101,1
128:20251107,20251101,2
115:20251107,20251101,2
610:20251107,20251101,1
628:20251107,20251101,1
160:20251107,20251101,2
651:20251107,20251101,1
428:20251107,20251101,2
404:20251107,20251101,2
805:20251107,20251101,2
104:20251107,20251101,2
126:20251107,20251101,2
167:20251107,20251101,2
627:20251107,20251101,1
124:20251107,20251101,2
111:20251107,20251101,2
417:20251107,20251101,2
822:20251107,20251101,2
134:20251107,20251101,2
619:20251107,20251101,1
156:20251107,20251101,2
161:20251107,20251101,2
608:20251107,20251101,1
159:20251107,20251101,2
820:20251107,20251101,2
633:20251107,20251101,1
624:20251107,20251101,1
101:20251107,20251101,2
618:20251107,20251101,1
623:20251107,20251101,1
637:20251107,20251101,1
408:20251107,20251101,2
149:20251107,20251101,2
147:20251107,20251101,2
634:20251107,20251101,1
151:20251107,20251101,2
511:20251107,20251101,2
173:20251107,20251101,2
515:20251107,20251101,2
125:20251107,20251101,2
425:20251107,20251101,2
621:20251107,20251101,1
656:20251107,20251101,1
519:20251107,20251101,2
514:20251107,20251101,2
401:20251107,20251101,2
158:20251107,20251101,2
605:20251107,20251101,1
604:20251107,20251101,1
110:20251107,20251101,2
660:20251107,20251101,1
412:20251107,20251101,2
409:20251107,20251101,2
620:20251107,20251101,1
137:20251107,20251101,2
611:20251107,20251101,1
164:20251107,20251101,2
661:20251107,20251101,1
668:20251107,20251101,1
811:20251107,20251101,2
625:20251107,20251101,1
616:20251107,20251101,1
122:20251107,20251101,2
123:20251107,20251101,2
148:20251107,20251101,2
655:20251107,20251101,1
109:20251107,20251101,2
152:20251107,20251101,2
405:20251107,20251101,2
108:20251107,20251101,2
157:20251107,20251101,2
503:20251107,20251101,2
127:20251107,20251101,2
106:20251107,20251101,2
646:20251107,20251101,1
665:20251107,20251101,1
129:20251107,20251101,2
522:20251107,20251101,2
816:20251107,20251101,2
635:20251107,20251101,1
113:20251107,20251101,2
807:20251107,20251101,2
154:20251107,20251101,2
429:20251107,20251101,2
657:20251107,20251101,1
112:20251107,20251101,2
642:20251107,20251101,1
814:20251107,20251101,2
649:20251107,20251101,1
506:20251107,20251101,2
809:20251107,20251101,2
622:20251107,20251101,1
650:20251107,20251101,1
653:20251107,20251101,1
119:20251107,20251101,2
163:20251107,20251101,2
606:20251107,20251101,1
629:20251107,20251101,1
630:20251107,20251101,1
645:20251107,20251101,1
647:20251107,20251101,1
170:20251107,20251101,2
166:20251107,20251101,2
142:20251107,20251101,2
644:20251107,20251101,1
416:20251107,20251101,2
636:20251107,20251101,1
153:20251107,20251101,2
648:20251107,20251101,1
141:20251107,20251101,2
632:20251107,20251101,1
130:20251107,20251101,2
639:20251107,20251101,1
507:20251107,20251101,2
105:20251107,20251101,2
144:20251107,20251101,2
135:20251107,20251101,2
658:20251107,20251101,1
139:20251107,20251101,2
643:20251107,20251101,1
641:20251107,20251101,1
614:20251107,20251101,1
613:20251107,20251101,1
603:20251107,20251101,1
116:20251107,20251101,2
150:20251107,20251101,2
132:20251107,20251101,2
162:20251107,20251101,2
155:20251107,20251101,2
146:20251107,20251101,2
165:20251107,20251101,2
631:20251107,20251101,1
168:20251107,20251101,2
172:20251107,20251101,2
607:20251107,20251101,1
131:20251107,20251101,2
413:20251107,20251101,2
145:20251107,20251101,2
502:20251107,20251101,2
609:20251107,20251101,1
143:20251107,20251101,2
420:20251107,20251101,2
171:20251107,20251101,2
174:20251107,20251101,2
120:20251107,20251101,2
176:20251107,20251101,2
659:20251107,20251101,1
526:20251107,20251101,2
626:20251107,20251101,1
102:20251107,20251101,2
117:20251107,20251101,2
140:20251107,20251101,2
612:20251107,20251101,1
118:20251107,20251101,2
169:20251107,20251101,2
136:20251107,20251101,2
107:20251107,20251101,2
663:20251107,20251101,1
601:20251107,20251101,1
602:20251107,20251101,1
617:20251107,20251101,1
138:20251107,20251101,2
523:20251107,20251101,2
421:20251107,20251101,2
615:20251107,20251101,1
654:20251107,20251101,1
638:20251107,20251101,1
527:20251107,20251101,2
518:20251107,20251101,2
121:20251107,20251101,2
424:20251107,20251101,2
103:20251107,20251101,2
662:20251107,20251101,1
652:20251107,20251101,1
114:20251107,20251101,2
511:20251107,20251102,2
173:20251107,20251102,2
515:20251107,20251102,2
125:20251107,20251102,2
425:20251107,20251102,2
621:20251107,20251102,1
656:20251107,20251102,1
519:20251107,20251102,2
514:20251107,20251102,2
401:20251107,20251102,2
158:20251107,20251102,2
605:20251107,20251102,1
660:20251107,20251102,1
604:20251107,20251102,1
110:20251107,20251102,2
412:20251107,20251102,2
409:20251107,20251102,2
137:20251107,20251102,2
620:20251107,20251102,1
661:20251107,20251102,1
611:20251107,20251102,1
164:20251107,20251102,2
668:20251107,20251102,1
811:20251107,20251102,2
625:20251107,20251102,1
616:20251107,20251102,1
122:20251107,20251102,2
123:20251107,20251102,2
148:20251107,20251102,2
655:20251107,20251102,1
109:20251107,20251102,2
152:20251107,20251102,2
405:20251107,20251102,2
108:20251107,20251102,2
157:20251107,20251102,2
503:20251107,20251102,2
127:20251107,20251102,2
106:20251107,20251102,2
646:20251107,20251102,1
665:20251107,20251102,1
129:20251107,20251102,2
522:20251107,20251102,2
816:20251107,20251102,2
635:20251107,20251102,1
113:20251107,20251102,2
807:20251107,20251102,2
154:20251107,20251102,2
429:20251107,20251102,2
657:20251107,20251102,1
112:20251107,20251102,2
642:20251107,20251102,1
814:20251107,20251102,2
649:20251107,20251102,1
506:20251107,20251102,2
809:20251107,20251102,2
622:20251107,20251102,1
650:20251107,20251102,1
653:20251107,20251102,1
119:20251107,20251102,2
163:20251107,20251102,2
606:20251107,20251102,1
645:20251107,20251102,1
629:20251107,20251102,1
630:20251107,20251102,1
647:20251107,20251102,1
170:20251107,20251102,2
166:20251107,20251102,2
142:20251107,20251102,2
644:20251107,20251102,1
416:20251107,20251102,2
636:20251107,20251102,1
153:20251107,20251102,2
648:20251107,20251102,1
141:20251107,20251102,2
632:20251107,20251102,1
130:20251107,20251102,2
639:20251107,20251102,1
507:20251107,20251102,2
105:20251107,20251102,2
144:20251107,20251102,2
135:20251107,20251102,2
658:20251107,20251102,1
139:20251107,20251102,2
614:20251107,20251102,1
643:20251107,20251102,1
641:20251107,20251102,1
613:20251107,20251102,1
603:20251107,20251102,1
116:20251107,20251102,2
150:20251107,20251102,2
132:20251107,20251102,2
162:20251107,20251102,2
155:20251107,20251102,2
146:20251107,20251102,2
165:20251107,20251102,2
631:20251107,20251102,1
168:20251107,20251102,2
413:20251107,20251102,2
172:20251107,20251102,2
607:20251107,20251102,1
131:20251107,20251102,2
145:20251107,20251102,2
502:20251107,20251102,2
609:20251107,20251102,1
143:20251107,20251102,2
420:20251107,20251102,2
171:20251107,20251102,2
174:20251107,20251102,2
120:20251107,20251102,2
176:20251107,20251102,2
659:20251107,20251102,1
526:20251107,20251102,2
626:20251107,20251102,1
102:20251107,20251102,2
117:20251107,20251102,2
140:20251107,20251102,2
612:20251107,20251102,1
118:20251107,20251102,2
169:20251107,20251102,2
136:20251107,20251102,2
107:20251107,20251102,2
663:20251107,20251102,1
601:20251107,20251102,1
602:20251107,20251102,1
617:20251107,20251102,1
138:20251107,20251102,2
421:20251107,20251102,2
523:20251107,20251102,2
615:20251107,20251102,1
654:20251107,20251102,1
518:20251107,20251102,2
638:20251107,20251102,1
527:20251107,20251102,2
103:20251107,20251102,2
121:20251107,20251102,2
424:20251107,20251102,2
662:20251107,20251102,1
652:20251107,20251102,1
114:20251107,20251102,2
510:20251107,20251102,2
664:20251107,20251102,1
133:20251107,20251102,2
640:20251107,20251102,1
128:20251107,20251102,2
115:20251107,20251102,2
610:20251107,20251102,1
628:20251107,20251102,1
160:20251107,20251102,2
651:20251107,20251102,1
428:20251107,20251102,2
404:20251107,20251102,2
805:20251107,20251102,2
104:20251107,20251102,2
126:20251107,20251102,2
167:20251107,20251102,2
627:20251107,20251102,1
124:20251107,20251102,2
111:20251107,20251102,2
417:20251107,20251102,2
822:20251107,20251102,2
134:20251107,20251102,2
619:20251107,20251102,1
156:20251107,20251102,2
161:20251107,20251102,2
608:20251107,20251102,1
159:20251107,20251102,2
624:20251107,20251102,1
101:20251107,20251102,2
820:20251107,20251102,2
633:20251107,20251102,1
618:20251107,20251102,1
623:20251107,20251102,1
637:20251107,20251102,1
408:20251107,20251102,2
149:20251107,20251102,2
147:20251107,20251102,2
634:20251107,20251102,1
151:20251107,20251102,2
