service_id,date,exception_type
644:20260831,20260803,2
M149:20260831,20260803,2
M107:20260831,20260803,2
637:20260831,20260803,2
M135:20260831,20260803,2
646:20260831,20260803,2
128:20260831,20260803,1
142:20260831,20260803,1
428:20260831,20260803,1
122:20260831,20260803,1
612:20260831,20260803,2
125:20260831,20260803,1
140:20260831,20260803,1
M161:20260831,20260803,2
M119:20260831,20260803,2
640:20260831,20260803,2
169:20260831,20260803,1
627:20260831,20260803,2
905:20260831,20260803,2
M105:20260831,20260803,2
M132:20260831,20260803,2
119:20260831,20260803,1
167:20260831,20260803,1
M137:20260831,20260803,2
137:20260831,20260803,1
626:20260831,20260803,2
117:20260831,20260803,1
118:20260831,20260803,1
M129:20260831,20260803,2
840:20260831,20260803,2
624:20260831,20260803,2
126:20260831,20260803,1
628:20260831,20260803,2
822:20260831,20260803,1
602:20260831,20260803,2
653:20260831,20260803,2
661:20260831,20260803,2
901:20260831,20260803,2
104:20260831,20260803,1
M147:20260831,20260803,2
605:20260831,20260803,2
417:20260831,20260803,1
M120:20260831,20260803,2
M169:20260831,20260803,2
M148:20260831,20260803,2
M164:20260831,20260803,2
109:20260831,20260803,1
146:20260831,20260803,1
502:20260831,20260803,1
123:20260831,20260803,1
106:20260831,20260803,1
M102:20260831,20260803,2
M113:20260831,20260803,2
155:20260831,20260803,1
M125:20260831,20260803,2
603:20260831,20260803,2
633:20260831,20260803,2
132:20260831,20260803,1
421:20260831,20260803,1
166:20260831,20260803,1
625:20260831,20260803,2
M136:20260831,20260803,2
M143:20260831,20260803,2
413:20260831,20260803,1
629:20260831,20260803,2
604:20260831,20260803,2
510:20260831,20260803,1
144:20260831,20260803,1
M142:20260831,20260803,2
112:20260831,20260803,1
M155:20260831,20260803,2
M173:20260831,20260803,2
162:20260831,20260803,1
171:20260831,20260803,1
163:20260831,20260803,1
657:20260831,20260803,2
151:20260831,20260803,1
152:20260831,20260803,1
638:20260831,20260803,2
404:20260831,20260803,1
805:20260831,20260803,1
M163:20260831,20260803,2
518:20260831,20260803,1
M138:20260831,20260803,2
157:20260831,20260803,1
522:20260831,20260803,1
124:20260831,20260803,1
650:20260831,20260803,2
M126:20260831,20260803,2
649:20260831,20260803,2
136:20260831,20260803,1
174:20260831,20260803,1
M156:20260831,20260803,2
M140:20260831,20260803,2
848:20260831,20260803,2
121:20260831,20260803,1
149:20260831,20260803,1
105:20260831,20260803,1
614:20260831,20260803,2
M110:20260831,20260803,2
111:20260831,20260803,1
632:20260831,20260803,2
641:20260831,20260803,2
643:20260831,20260803,2
658:20260831,20260803,2
M153:20260831,20260803,2
635:20260831,20260803,2
642:20260831,20260803,2
168:20260831,20260803,1
660:20260831,20260803,2
M108:20260831,20260803,2
147:20260831,20260803,1
160:20260831,20260803,1
613:20260831,20260803,2
630:20260831,20260803,2
103:20260831,20260803,1
165:20260831,20260803,1
429:20260831,20260803,1
609:20260831,20260803,2
424:20260831,20260803,1
M168:20260831,20260803,2
617:20260831,20260803,2
618:20260831,20260803,2
M139:20260831,20260803,2
819:20260831,20260803,2
M115:20260831,20260803,2
M172:20260831,20260803,2
816:20260831,20260803,1
654:20260831,20260803,2
620:20260831,20260803,2
647:20260831,20260803,2
M130:20260831,20260803,2
M159:20260831,20260803,2
412:20260831,20260803,1
M127:20260831,20260803,2
M123:20260831,20260803,2
138:20260831,20260803,1
636:20260831,20260803,2
M133:20260831,20260803,2
148:20260831,20260803,1
606:20260831,20260803,2
511:20260831,20260803,1
664:20260831,20260803,2
141:20260831,20260803,1
170:20260831,20260803,1
503:20260831,20260803,1
102:20260831,20260803,1
M166:20260831,20260803,2
173:20260831,20260803,1
153:20260831,20260803,1
M170:20260831,20260803,2
611:20260831,20260803,2
659:20260831,20260803,2
M158:20260831,20260803,2
M103:20260831,20260803,2
656:20260831,20260803,2
M104:20260831,20260803,2
662:20260831,20260803,2
139:20260831,20260803,1
809:20260831,20260803,1
M171:20260831,20260803,2
601:20260831,20260803,2
M121:20260831,20260803,2
M122:20260831,20260803,2
607:20260831,20260803,2
M176:20260831,20260803,2
M128:20260831,20260803,2
M131:20260831,20260803,2
M124:20260831,20260803,2
619:20260831,20260803,2
663:20260831,20260803,2
129:20260831,20260803,1
665:20260831,20260803,2
820:20260831,20260803,1
M152:20260831,20260803,2
514:20260831,20260803,1
M109:20260831,20260803,2
158:20260831,20260803,1
114:20260831,20260803,1
M144:20260831,20260803,2
622:20260831,20260803,2
M165:20260831,20260803,2
523:20260831,20260803,1
409:20260831,20260803,1
107:20260831,20260803,1
M101:20260831,20260803,2
M106:20260831,20260803,2
131:20260831,20260803,1
M162:20260831,20260803,2
401:20260831,20260803,1
143:20260831,20260803,1
652:20260831,20260803,2
M157:20260831,20260803,2
M116:20260831,20260803,2
526:20260831,20260803,1
159:20260831,20260803,1
161:20260831,20260803,1
M112:20260831,20260803,2
668:20260831,20260803,2
621:20260831,20260803,2
616:20260831,20260803,2
115:20260831,20260803,1
507:20260831,20260803,1
811:20260831,20260803,1
825:20260831,20260803,2
M154:20260831,20260803,2
527:20260831,20260803,1
416:20260831,20260803,1
M117:20260831,20260803,2
156:20260831,20260803,1
127:20260831,20260803,1
610:20260831,20260803,2
M145:20260831,20260803,2
154:20260831,20260803,1
634:20260831,20260803,2
134:20260831,20260803,1
120:20260831,20260803,1
110:20260831,20260803,1
133:20260831,20260803,1
150:20260831,20260803,1
807:20260831,20260803,1
M118:20260831,20260803,2
M167:20260831,20260803,2
M112:20260831,20260802,2
148:20260831,20260802,2
626:20260831,20260802,1
112:20260831,20260802,2
819:20260831,20260802,2
160:20260831,20260802,2
173:20260831,20260802,2
623:20260831,20260802,1
127:20260831,20260802,2
M155:20260831,20260802,2
668:20260831,20260802,1
M144:20260831,20260802,2
M101:20260831,20260802,2
653:20260831,20260802,1
129:20260831,20260802,2
619:20260831,20260802,1
126:20260831,20260802,2
816:20260831,20260802,2
133:20260831,20260802,2
807:20260831,20260802,2
515:20260831,20260802,2
171:20260831,20260802,2
M156:20260831,20260802,2
510:20260831,20260802,2
408:20260831,20260802,2
150:20260831,20260802,2
152:20260831,20260802,2
108:20260831,20260802,2
M130:20260831,20260802,2
M172:20260831,20260802,2
503:20260831,20260802,2
654:20260831,20260802,1
116:20260831,20260802,2
M153:20260831,20260802,2
115:20260831,20260802,2
628:20260831,20260802,1
M102:20260831,20260802,2
135:20260831,20260802,2
131:20260831,20260802,2
118:20260831,20260802,2
614:20260831,20260802,1
149:20260831,20260802,2
901:20260831,20260802,2
M129:20260831,20260802,2
M113:20260831,20260802,2
M122:20260831,20260802,2
123:20260831,20260802,2
101:20260831,20260802,2
633:20260831,20260802,1
641:20260831,20260802,1
606:20260831,20260802,1
848:20260831,20260802,2
M103:20260831,20260802,2
151:20260831,20260802,2
634:20260831,20260802,1
130:20260831,20260802,2
M166:20260831,20260802,2
429:20260831,20260802,2
825:20260831,20260802,2
615:20260831,20260802,1
M135:20260831,20260802,2
166:20260831,20260802,2
158:20260831,20260802,2
840:20260831,20260802,2
M176:20260831,20260802,2
174:20260831,20260802,2
631:20260831,20260802,1
M132:20260831,20260802,2
618:20260831,20260802,1
165:20260831,20260802,2
401:20260831,20260802,2
M136:20260831,20260802,2
604:20260831,20260802,1
143:20260831,20260802,2
169:20260831,20260802,2
645:20260831,20260802,1
132:20260831,20260802,2
M106:20260831,20260802,2
102:20260831,20260802,2
M164:20260831,20260802,2
M115:20260831,20260802,2
428:20260831,20260802,2
621:20260831,20260802,1
519:20260831,20260802,2
M127:20260831,20260802,2
617:20260831,20260802,1
421:20260831,20260802,2
156:20260831,20260802,2
608:20260831,20260802,1
107:20260831,20260802,2
425:20260831,20260802,2
M139:20260831,20260802,2
M131:20260831,20260802,2
605:20260831,20260802,1
M109:20260831,20260802,2
636:20260831,20260802,1
M119:20260831,20260802,2
153:20260831,20260802,2
522:20260831,20260802,2
137:20260831,20260802,2
139:20260831,20260802,2
652:20260831,20260802,1
635:20260831,20260802,1
805:20260831,20260802,2
125:20260831,20260802,2
128:20260831,20260802,2
640:20260831,20260802,1
141:20260831,20260802,2
159:20260831,20260802,2
138:20260831,20260802,2
657:20260831,20260802,1
M171:20260831,20260802,2
809:20260831,20260802,2
903:20260831,20260802,2
404:20260831,20260802,2
M105:20260831,20260802,2
155:20260831,20260802,2
M146:20260831,20260802,2
176:20260831,20260802,2
M138:20260831,20260802,2
M167:20260831,20260802,2
142:20260831,20260802,2
M161:20260831,20260802,2
M168:20260831,20260802,2
124:20260831,20260802,2
114:20260831,20260802,2
103:20260831,20260802,2
M128:20260831,20260802,2
638:20260831,20260802,1
113:20260831,20260802,2
M145:20260831,20260802,2
M134:20260831,20260802,2
644:20260831,20260802,1
665:20260831,20260802,1
M137:20260831,20260802,2
111:20260831,20260802,2
134:20260831,20260802,2
M170:20260831,20260802,2
607:20260831,20260802,1
117:20260831,20260802,2
664:20260831,20260802,1
M150:20260831,20260802,2
M125:20260831,20260802,2
M126:20260831,20260802,2
121:20260831,20260802,2
M111:20260831,20260802,2
506:20260831,20260802,2
161:20260831,20260802,2
M141:20260831,20260802,2
170:20260831,20260802,2
424:20260831,20260802,2
M116:20260831,20260802,2
630:20260831,20260802,1
163:20260831,20260802,2
M151:20260831,20260802,2
523:20260831,20260802,2
637:20260831,20260802,1
417:20260831,20260802,2
609:20260831,20260802,1
M148:20260831,20260802,2
622:20260831,20260802,1
905:20260831,20260802,2
172:20260831,20260802,2
M118:20260831,20260802,2
655:20260831,20260802,1
650:20260831,20260802,1
507:20260831,20260802,2
662:20260831,20260802,1
420:20260831,20260802,2
M165:20260831,20260802,2
613:20260831,20260802,1
120:20260831,20260802,2
405:20260831,20260802,2
659:20260831,20260802,1
110:20260831,20260802,2
164:20260831,20260802,2
M158:20260831,20260802,2
M163:20260831,20260802,2
M104:20260831,20260802,2
144:20260831,20260802,2
632:20260831,20260802,1
M157:20260831,20260802,2
M142:20260831,20260802,2
M140:20260831,20260802,2
822:20260831,20260802,2
M123:20260831,20260802,2
M169:20260831,20260802,2
502:20260831,20260802,2
656:20260831,20260802,1
610:20260831,20260802,1
526:20260831,20260802,2
527:20260831,20260802,2
M108:20260831,20260802,2
413:20260831,20260802,2
661:20260831,20260802,1
M173:20260831,20260802,2
651:20260831,20260802,1
162:20260831,20260802,2
147:20260831,20260802,2
660:20260831,20260802,1
167:20260831,20260802,2
643:20260831,20260802,1
154:20260831,20260802,2
820:20260831,20260802,2
658:20260831,20260802,1
M121:20260831,20260802,2
109:20260831,20260802,2
157:20260831,20260802,2
M147:20260831,20260802,2
611:20260831,20260802,1
M110:20260831,20260802,2
627:20260831,20260802,1
M162:20260831,20260802,2
104:20260831,20260802,2
612:20260831,20260802,1
811:20260831,20260802,2
105:20260831,20260802,2
M124:20260831,20260802,2
602:20260831,20260802,1
M133:20260831,20260802,2
140:20260831,20260802,2
122:20260831,20260802,2
620:20260831,20260802,1
M117:20260831,20260802,2
M152:20260831,20260802,2
M120:20260831,20260802,2
624:20260831,20260802,1
412:20260831,20260802,2
814:20260831,20260802,2
106:20260831,20260802,2
601:20260831,20260802,1
629:20260831,20260802,1
648:20260831,20260802,1
616:20260831,20260802,1
M159:20260831,20260802,2
603:20260831,20260802,1
145:20260831,20260802,2
416:20260831,20260802,2
642:20260831,20260802,1
639:20260831,20260802,1
646:20260831,20260802,1
M143:20260831,20260802,2
M114:20260831,20260802,2
M160:20260831,20260802,2
119:20260831,20260802,2
649:20260831,20260802,1
146:20260831,20260802,2
647:20260831,20260802,1
M154:20260831,20260802,2
409:20260831,20260802,2
136:20260831,20260802,2
518:20260831,20260802,2
663:20260831,20260802,1
M174:20260831,20260802,2
625:20260831,20260802,1
M107:20260831,20260802,2
168:20260831,20260802,2
514:20260831,20260802,2
511:20260831,20260802,2
M149:20260831,20260802,2
M102:20260831,20260801,2
157:20260831,20260801,2
137:20260831,20260801,2
M112:20260831,20260801,2
111:20260831,20260801,2
M131:20260831,20260801,2
M176:20260831,20260801,2
660:20260831,20260801,1
M174:20260831,20260801,2
809:20260831,20260801,2
139:20260831,20260801,2
M145:20260831,20260801,2
146:20260831,20260801,2
M120:20260831,20260801,2
608:20260831,20260801,1
147:20260831,20260801,2
642:20260831,20260801,1
646:20260831,20260801,1
M167:20260831,20260801,2
144:20260831,20260801,2
622:20260831,20260801,1
131:20260831,20260801,2
166:20260831,20260801,2
M132:20260831,20260801,2
412:20260831,20260801,2
148:20260831,20260801,2
M115:20260831,20260801,2
M146:20260831,20260801,2
M170:20260831,20260801,2
656:20260831,20260801,1
612:20260831,20260801,1
M133:20260831,20260801,2
641:20260831,20260801,1
659:20260831,20260801,1
M136:20260831,20260801,2
632:20260831,20260801,1
429:20260831,20260801,2
M106:20260831,20260801,2
901:20260831,20260801,2
134:20260831,20260801,2
169:20260831,20260801,2
171:20260831,20260801,2
613:20260831,20260801,1
M165:20260831,20260801,2
168:20260831,20260801,2
M171:20260831,20260801,2
421:20260831,20260801,2
848:20260831,20260801,2
668:20260831,20260801,1
140:20260831,20260801,2
113:20260831,20260801,2
636:20260831,20260801,1
138:20260831,20260801,2
M168:20260831,20260801,2
507:20260831,20260801,2
820:20260831,20260801,2
M105:20260831,20260801,2
162:20260831,20260801,2
M139:20260831,20260801,2
510:20260831,20260801,2
126:20260831,20260801,2
652:20260831,20260801,1
628:20260831,20260801,1
160:20260831,20260801,2
103:20260831,20260801,2
M156:20260831,20260801,2
658:20260831,20260801,1
M117:20260831,20260801,2
M118:20260831,20260801,2
149:20260831,20260801,2
M110:20260831,20260801,2
M158:20260831,20260801,2
619:20260831,20260801,1
M129:20260831,20260801,2
M134:20260831,20260801,2
630:20260831,20260801,1
102:20260831,20260801,2
405:20260831,20260801,2
424:20260831,20260801,2
610:20260831,20260801,1
621:20260831,20260801,1
611:20260831,20260801,1
640:20260831,20260801,1
644:20260831,20260801,1
651:20260831,20260801,1
M159:20260831,20260801,2
518:20260831,20260801,2
638:20260831,20260801,1
120:20260831,20260801,2
M160:20260831,20260801,2
136:20260831,20260801,2
167:20260831,20260801,2
M173:20260831,20260801,2
M152:20260831,20260801,2
153:20260831,20260801,2
654:20260831,20260801,1
409:20260831,20260801,2
M135:20260831,20260801,2
609:20260831,20260801,1
M162:20260831,20260801,2
M130:20260831,20260801,2
M114:20260831,20260801,2
665:20260831,20260801,1
142:20260831,20260801,2
623:20260831,20260801,1
123:20260831,20260801,2
106:20260831,20260801,2
M113:20260831,20260801,2
143:20260831,20260801,2
661:20260831,20260801,1
626:20260831,20260801,1
607:20260831,20260801,1
M107:20260831,20260801,2
128:20260831,20260801,2
614:20260831,20260801,1
522:20260831,20260801,2
649:20260831,20260801,1
M137:20260831,20260801,2
M154:20260831,20260801,2
664:20260831,20260801,1
634:20260831,20260801,1
M151:20260831,20260801,2
503:20260831,20260801,2
805:20260831,20260801,2
133:20260831,20260801,2
519:20260831,20260801,2
M104:20260831,20260801,2
141:20260831,20260801,2
M166:20260831,20260801,2
413:20260831,20260801,2
M144:20260831,20260801,2
M109:20260831,20260801,2
M103:20260831,20260801,2
637:20260831,20260801,1
M116:20260831,20260801,2
816:20260831,20260801,2
527:20260831,20260801,2
M108:20260831,20260801,2
109:20260831,20260801,2
629:20260831,20260801,1
170:20260831,20260801,2
663:20260831,20260801,1
135:20260831,20260801,2
176:20260831,20260801,2
114:20260831,20260801,2
653:20260831,20260801,1
M111:20260831,20260801,2
156:20260831,20260801,2
825:20260831,20260801,2
127:20260831,20260801,2
117:20260831,20260801,2
154:20260831,20260801,2
151:20260831,20260801,2
108:20260831,20260801,2
M161:20260831,20260801,2
165:20260831,20260801,2
420:20260831,20260801,2
506:20260831,20260801,2
118:20260831,20260801,2
M138:20260831,20260801,2
158:20260831,20260801,2
408:20260831,20260801,2
125:20260831,20260801,2
M124:20260831,20260801,2
428:20260831,20260801,2
617:20260831,20260801,1
814:20260831,20260801,2
807:20260831,20260801,2
155:20260831,20260801,2
152:20260831,20260801,2
M122:20260831,20260801,2
M172:20260831,20260801,2
603:20260831,20260801,1
606:20260831,20260801,1
163:20260831,20260801,2
M119:20260831,20260801,2
404:20260831,20260801,2
655:20260831,20260801,1
515:20260831,20260801,2
M140:20260831,20260801,2
M101:20260831,20260801,2
615:20260831,20260801,1
662:20260831,20260801,1
511:20260831,20260801,2
514:20260831,20260801,2
116:20260831,20260801,2
M126:20260831,20260801,2
425:20260831,20260801,2
601:20260831,20260801,1
416:20260831,20260801,2
905:20260831,20260801,2
633:20260831,20260801,1
650:20260831,20260801,1
417:20260831,20260801,2
M157:20260831,20260801,2
822:20260831,20260801,2
M155:20260831,20260801,2
M149:20260831,20260801,2
819:20260831,20260801,2
M147:20260831,20260801,2
161:20260831,20260801,2
110:20260831,20260801,2
101:20260831,20260801,2
M125:20260831,20260801,2
M150:20260831,20260801,2
M141:20260831,20260801,2
526:20260831,20260801,2
145:20260831,20260801,2
M169:20260831,20260801,2
645:20260831,20260801,1
M128:20260831,20260801,2
129:20260831,20260801,2
M142:20260831,20260801,2
618:20260831,20260801,1
840:20260831,20260801,2
401:20260831,20260801,2
112:20260831,20260801,2
174:20260831,20260801,2
523:20260831,20260801,2
M127:20260831,20260801,2
M163:20260831,20260801,2
502:20260831,20260801,2
M123:20260831,20260801,2
150:20260831,20260801,2
130:20260831,20260801,2
627:20260831,20260801,1
616:20260831,20260801,1
625:20260831,20260801,1
119:20260831,20260801,2
631:20260831,20260801,1
657:20260831,20260801,1
M148:20260831,20260801,2
